wday,hour,N
1,0,0.595365277150167
1,1,0.60123581800854
1,2,0.60146909818586
1,3,0.59500179732676
1,4,0.596619461389892
1,5,0.639430591516113
1,6,0.750107302454923
1,7,0.913594270319264
1,8,1.10045207006723
1,9,1.28855821102495
1,10,1.46715402584306
1,11,1.62455128667793
1,12,1.73391621701605
1,13,1.76129765117229
1,14,1.68976598594677
1,15,1.53817907048691
1,16,1.33083863048194
1,17,1.102945996507
1,18,0.896723910761689
1,19,0.743963153927591
1,20,0.64610977987937
1,21,0.598705549046595
1,22,0.588649567658936
1,23,0.595365277150167
2,0,0.593812105851578
2,1,0.599290989244548
2,2,0.600071849640558
2,3,0.593913518519746
2,4,0.595244694962473
2,5,0.637766197005764
2,6,0.748696545458304
2,7,0.912974061307527
2,8,1.10095811613613
2,9,1.29016377382797
2,10,1.46922029543836
2,11,1.62594547655235
2,12,1.73411997192707
2,13,1.76093136467966
2,14,1.68990173355555
2,15,1.53889300581288
2,16,1.33115964368769
2,17,1.10237786250455
2,18,0.896226511347796
2,19,0.745163117637069
2,20,0.648982802461788
2,21,0.60127882791206
2,22,0.589095428677006
2,23,0.593812105851578
3,0,0.596285436799706
3,1,0.60074997125309
3,2,0.599314734971406
3,3,0.592468208982187
3,4,0.595171056821998
3,5,0.639115306040928
3,6,0.749770747543779
3,7,0.912574156707757
3,8,1.09915767865116
3,9,1.28789587853
3,10,1.46763573090921
3,11,1.62621225253138
3,12,1.73626951230729
3,13,1.76331582297985
3,14,1.69041393927909
3,15,1.53753179496166
3,16,1.33010227419171
3,17,1.10306672804168
3,18,0.89749089393725
3,19,0.744474758334444
3,20,0.646157666470519
3,21,0.598961475903516
3,22,0.589578537050677
3,23,0.596285436799706
4,0,0.593601610590391
4,1,0.598670078497159
4,2,0.599180524414985
4,3,0.593063707683085
4,4,0.594770319549736
4,5,0.637849828802593
4,6,0.749353255771363
4,7,0.914015074623306
4,8,1.10198185260705
4,9,1.29077652095371
4,10,1.46937826883565
4,11,1.62594680204174
4,12,1.7343073288037
4,13,1.76154947818432
4,14,1.69098180678488
4,15,1.54001220499838
4,16,1.33148211607469
4,17,1.10148363321387
4,18,0.894645846509234
4,19,0.743978038024351
4,20,0.64865519714028
4,21,0.601472557375482
4,22,0.58924233792965
4,23,0.593601610590391
5,0,0.594919785783459
5,1,0.599727475595236
5,2,0.599478877234127
5,3,0.593175405548485
5,4,0.595455311157383
5,5,0.639034670269538
5,6,0.750236655897922
5,7,0.913976729250295
5,8,1.10089764131897
5,9,1.28897357895418
5,10,1.46756485666386
5,11,1.6250993869097
5,12,1.73482172941218
5,13,1.76283927588167
5,14,1.69199653039502
5,15,1.5403291909538
5,16,1.33138310491705
5,17,1.10124694554459
5,18,0.894090010718827
5,19,0.742741432098945
5,20,0.647022333122415
5,21,0.600465186324531
5,22,0.58960410026434
5,23,0.594919785783459
6,0,0.795808224231421
6,1,0.797684522647029
6,2,0.797760191844386
6,3,0.795977487949803
6,4,0.799081997207451
6,5,0.821684670510889
6,6,0.875659776211346
6,7,0.955116257086427
6,8,1.04801565676296
6,9,1.14402987730988
6,10,1.23549148763951
6,11,1.31434871999295
6,12,1.36767987246136
6,13,1.3802885141134
6,14,1.34469416602103
6,15,1.26962667468366
6,16,1.16639230423344
6,17,1.05251959582738
6,18,0.949545926585387
6,19,0.873561413840091
6,20,0.824794643230785
6,21,0.800434828665793
6,22,0.793994966712184
6,23,0.795808224231421
7,0,0.897282962127016
7,1,0.897996338288812
7,2,0.898137234646564
7,3,0.898084099142549
7,4,0.90091019715803
7,5,0.912804286260312
7,6,0.938875784679282
7,7,0.977223337994382
7,8,1.02349877985697
7,9,1.07277795522068
7,10,1.11924771947131
7,11,1.15706441586192
7,12,1.1807493884625
7,13,1.18501610976898
7,14,1.16751318630766
7,15,1.13204194599998
7,16,1.08342177842653
7,17,1.02930072296868
7,18,0.979149617480687
7,19,0.940341380536802
7,20,0.914126762638439
7,21,0.900504951989069
7,22,0.89664808258582
7,23,0.897282962127016
