wday,hour,N
1,0,0.702073439040999
1,1,0.704616004800535
1,2,0.702843936434221
1,3,0.696933647599363
1,4,0.698183617870026
1,5,0.730750603954336
1,6,0.813980915985228
1,7,0.936295061819676
1,8,1.0754565222121
1,9,1.21486649494324
1,10,1.34668137042147
1,11,1.46244608469258
1,12,1.54286842798856
1,13,1.56356164854338
1,14,1.51202420545684
1,15,1.40074455903358
1,16,1.24624084802408
1,17,1.07529600796726
1,18,0.921306725370796
1,19,0.809116283023947
1,20,0.73864655446003
1,21,0.705055784348509
1,22,0.697937816968248
1,23,0.702073439040999
2,0,0.699511664961784
2,1,0.703186258715848
2,2,0.703387588449319
2,3,0.699549746555743
2,4,0.702227403601451
2,5,0.734831787298434
2,6,0.816265046831532
2,7,0.936190431364366
2,8,1.07417928046958
2,9,1.21416180550971
2,10,1.34684028772377
2,11,1.46234541138347
2,12,1.54164203268884
2,13,1.56139525027143
2,14,1.50979970934603
2,15,1.39928393620305
2,16,1.24617880033145
2,17,1.07670649990659
2,18,0.923462350549898
2,19,0.810796633758186
2,20,0.739036800199249
2,21,0.703908751901178
2,22,0.695600857017324
2,23,0.699511664961784
3,0,0.70116568263053
3,1,0.704347327661519
3,2,0.703841710942575
3,3,0.698583406094918
3,4,0.699466333917003
3,5,0.731210677477106
3,6,0.813708679449671
3,7,0.93552716556071
3,8,1.07443662049724
3,9,1.21382168839408
3,10,1.34578590796336
3,11,1.46181235389194
3,12,1.54250020033403
3,13,1.56333224584715
3,14,1.51175144945979
3,15,1.40034822849697
3,16,1.24576668660863
3,17,1.07496433107258
3,18,0.921543534730307
3,19,0.810310111624782
3,20,0.740447526072576
3,21,0.706314106282193
3,22,0.697848342359801
3,23,0.70116568263053
4,0,0.702388410883623
4,1,0.704132296239755
4,2,0.701503107544313
4,3,0.696399984699098
4,4,0.699989578171697
4,5,0.734152754663401
4,6,0.816382109441128
4,7,0.936275113763534
4,8,1.07380545013631
4,9,1.21336405376165
4,10,1.34620369312418
4,11,1.46286602723089
4,12,1.54355759934612
4,13,1.56363267025221
4,14,1.510795816632
4,15,1.39871384876259
4,16,1.24505024478458
4,17,1.0759263836179
4,18,0.922912480319887
4,19,0.809827148572826
4,20,0.737929869678702
4,21,0.704045294062015
4,22,0.697757653427961
4,23,0.702388410883623
5,0,0.701788066730996
5,1,0.705331817585499
5,2,0.704571735468899
5,3,0.699465536027349
5,4,0.701007894585187
5,5,0.732953371844308
5,6,0.814443902263658
5,7,0.93483323094278
5,8,1.07319831529424
5,9,1.21333953490747
5,10,1.34639468952044
5,11,1.46286408475251
5,12,1.54317264079034
5,13,1.56301580697087
5,14,1.5102701787201
5,15,1.3984182367836
5,16,1.24491267931335
5,17,1.07587823916224
5,18,0.923026514514986
5,19,0.810198568819908
5,20,0.738327597415684
5,21,0.703892746565419
5,22,0.696906544289174
5,23,0.701788066730996
6,0,0.851461943686293
6,1,0.853278906775511
6,2,0.852465801338369
6,3,0.849593544555261
6,4,0.850375958552298
6,5,0.866472604094532
6,6,0.907268346220443
6,7,0.96756621981209
6,8,1.03713505702279
6,9,1.10784356408865
6,10,1.17482314102231
6,11,1.23290684855524
6,12,1.2723294995253
6,13,1.2811714292437
6,14,1.25371831376938
6,15,1.19729673307185
6,16,1.12115806526555
6,17,1.03784026931105
6,18,0.961998248721838
6,19,0.904905780779075
6,20,0.868009158276584
6,21,0.850752540372787
6,22,0.848166082252793
6,23,0.851461943686293
7,0,0.921878986359837
7,1,0.922699838466008
7,2,0.923836438153243
7,3,0.924293548799075
7,4,0.925993155330953
7,5,0.934229857389369
7,6,0.953443720376384
7,7,0.982241833619823
7,8,1.01719603311905
7,9,1.05442885995447
7,10,1.08936960379342
7,11,1.11746579312239
7,12,1.13478340250199
7,13,1.13769595767974
7,14,1.12462982719891
7,15,1.0983123774526
7,16,1.06221321258518
7,17,1.02213467552522
7,18,0.985382234501463
7,19,0.957426447004948
7,20,0.938387586723404
7,21,0.92738319566276
7,22,0.922694428319932
7,23,0.921878986359837
