wday,hour,N
1,0,0.920656702115963
1,1,0.930789707413627
1,2,0.949010156076133
1,3,0.968797174596626
1,4,0.987202627222297
1,5,1.00540883854041
1,6,1.024206071678
1,7,1.0409032508437
1,8,1.0516455775398
1,9,1.05536966660315
1,10,1.05534070698596
1,11,1.05485624484911
1,12,1.05451370500989
1,13,1.05362018082739
1,14,1.05103341501088
1,15,1.0446854919176
1,16,1.03261191697894
1,17,1.01540543880429
1,18,0.995308440105127
1,19,0.974391395396361
1,20,0.954151188257705
1,21,0.936076933761056
1,22,0.92335846735003
1,23,0.920656702115963
2,0,0.920755717298093
2,1,0.930235611363404
2,2,0.94825560335141
2,3,0.96877717860457
2,4,0.988544996921587
2,5,1.00752136028551
2,6,1.02553031750294
2,7,1.0406193429792
2,8,1.05025296237597
2,9,1.05397508028003
2,10,1.0545535997605
2,11,1.05471996482261
2,12,1.05471357826342
2,13,1.05358451813589
2,14,1.05022299984161
2,15,1.04319935461519
2,16,1.03120217024449
2,17,1.0147630114898
2,18,0.995602368716629
2,19,0.975369120101763
2,20,0.955449147334379
2,21,0.937281994146739
2,22,0.924114284266173
2,23,0.920755717298093
3,0,0.920586451829526
3,1,0.930299226352362
3,2,0.948341035227228
3,3,0.968472011464543
3,4,0.987628325698249
3,5,1.0064179818581
3,6,1.02513937356553
3,7,1.04121388339516
3,8,1.05110941050713
3,9,1.05409437908423
3,10,1.05377958359258
3,11,1.05372106173425
3,12,1.0540734726806
3,13,1.05337000390046
3,14,1.05022337397593
3,15,1.04343402572374
3,16,1.03194489282795
3,17,1.01608057568758
3,18,0.997057231245014
3,19,0.976263901182364
3,20,0.955544195987509
3,21,0.936900128860266
3,22,0.923719021790172
3,23,0.920586451829526
4,0,0.92030920452593
4,1,0.930672918317607
4,2,0.949391976569824
4,3,0.969453245720397
4,4,0.987785164792808
4,5,1.00587304498068
4,6,1.02474280554786
4,7,1.04142935141627
4,8,1.05163472085405
4,9,1.05433468625901
4,10,1.05358146711746
4,11,1.0533848171834
4,12,1.05394923412596
4,13,1.05366476527227
4,14,1.05093799603266
4,15,1.04423362712721
4,16,1.03219482303604
4,17,1.01545432060447
4,18,0.995928297286871
4,19,0.975400476297965
4,20,0.955212037618238
4,21,0.936738139526566
4,22,0.923383675260515
4,23,0.92030920452593
5,0,0.921290531796367
5,1,0.931213820476837
5,2,0.949057123969053
5,3,0.968702343019099
5,4,0.987297809470015
5,5,1.00576819281635
5,6,1.02464976390434
5,7,1.04112833198889
5,8,1.05127519134218
5,9,1.05417563578882
5,10,1.05358847110024
5,11,1.05323941624937
5,12,1.0533986863631
5,13,1.05268890244964
5,14,1.04976146885199
5,15,1.04334942950871
5,16,1.03230540736556
5,17,1.01675262777263
5,18,0.997634418775925
5,19,0.976265543260029
5,20,0.954989898708872
5,21,0.936379372455598
5,22,0.92379708077003
5,23,0.921290531796367
6,0,0.920858758698125
6,1,0.930377021204077
6,2,0.94788879707751
6,3,0.967630103565865
6,4,0.986798765891362
6,5,1.00601677058246
6,6,1.02550228751073
6,7,1.04214652499414
6,8,1.05174341440888
6,9,1.05364499854297
6,10,1.05272019279958
6,11,1.05363816496626
6,12,1.05571286320027
6,13,1.05571120094808
6,14,1.05147567122877
6,15,1.04313723550865
6,16,1.03110427658844
6,17,1.01566035377836
6,18,0.997009055554635
6,19,0.975910836601963
6,20,0.954731841420392
6,21,0.936162331220674
6,22,0.923559775009677
6,23,0.920858758698125
7,0,0.920427676150026
7,1,0.930243048089168
7,2,0.948290467686598
7,3,0.96839233211246
7,4,0.98756119087776
7,5,1.00649774488602
7,6,1.02555903540133
7,7,1.04202947628281
7,8,1.05217386327651
7,9,1.0551696579031
7,10,1.05471061596296
7,11,1.05444153216391
7,12,1.05453303285605
7,13,1.05349982862512
7,14,1.04997936426619
7,15,1.04288785388395
7,16,1.03128192194492
7,17,1.01544240251465
7,18,0.996440166230521
7,19,0.975582278892457
7,20,0.954817358094395
7,21,0.936277655921361
7,22,0.923333819827697
7,23,0.920427676150026
