wday,hour,N
1,0,0.965041477812057
1,1,0.964371802934424
1,2,0.966188703172097
1,3,0.971056634337124
1,4,0.979161051342466
1,5,0.990249244228574
1,6,1.00360566251035
1,7,1.01606141509805
1,8,1.02364222663109
1,9,1.02522325456978
1,10,1.02409760453408
1,11,1.02357130844123
1,12,1.02403490613785
1,13,1.02449113876333
1,14,1.02434313409379
1,15,1.02385158505932
1,16,1.02322127781433
1,17,1.02075178347406
1,18,1.01351536468894
1,19,1.00041887609764
1,20,0.985705315874042
1,21,0.974378286336823
1,22,0.967976468236493
1,23,0.965041477812057
2,0,0.965256885775449
2,1,0.964666635038241
2,2,0.966483171513514
2,3,0.971079255631209
2,4,0.97870251760457
2,5,0.989455923965088
2,6,1.0029166161255
2,7,1.01576446642949
2,8,1.02372222423175
2,9,1.02551733713847
2,10,1.02453610250364
2,11,1.02417463856992
2,12,1.02472433589785
2,13,1.02499949902389
2,14,1.024369151961
2,15,1.02338468490796
2,16,1.02255750100353
2,17,1.02020341322267
2,18,1.01322361590193
2,19,1.00037927500864
2,20,0.98584968609266
2,21,0.974593701972038
2,22,0.968182474705554
2,23,0.965256885775449
3,0,0.964956747899446
3,1,0.964344949432997
3,2,0.966298358661402
3,3,0.971120894035735
3,4,0.978953634529371
3,5,0.989749399564957
3,6,1.00299002199488
3,7,1.0155805148292
3,8,1.02357487965626
3,9,1.02571448754447
3,10,1.02490752634743
3,11,1.02413093880189
3,12,1.02406111090835
3,13,1.02427775462022
3,14,1.02441838778766
3,15,1.02425591526359
3,16,1.02347298003442
3,17,1.02050475219851
3,18,1.01298320176305
3,19,1.00014152743558
3,20,0.985857456477547
3,21,0.974669509418821
3,22,0.968078302894777
3,23,0.964956747899446
4,0,0.964917954560526
4,1,0.964175955050914
4,2,0.966156345200076
4,3,0.971142110691432
4,4,0.979198443072945
4,5,0.990138740981724
4,6,1.00333442036463
4,7,1.0157621780056
4,8,1.02361001202274
4,9,1.02569374664027
4,10,1.02490363211922
4,11,1.0241901162693
4,12,1.02419824777175
4,13,1.02447400368267
4,14,1.02460680275762
4,15,1.02429135888856
4,16,1.02314926649216
4,17,1.01979797569028
4,18,1.01220854136598
4,19,0.999775252071621
4,20,0.986017394939186
4,21,0.975043046099833
4,22,0.968296500700429
4,23,0.964917954560526
5,0,0.965366383025626
5,1,0.964680419375039
5,2,0.966479549900005
5,3,0.971109608135841
5,4,0.9787911447178
5,5,0.989599870081366
5,6,1.00309039212828
5,7,1.01594653089625
5,8,1.0239031528953
5,9,1.02563763791934
5,10,1.02438981448357
5,11,1.02346290204584
5,12,1.02354668615504
5,13,1.02408498226343
5,14,1.02456329303894
5,15,1.02457063419559
5,16,1.02362714467205
5,17,1.02030074911231
5,18,1.0125465395666
5,19,0.999802581608445
5,20,0.985802175236836
5,21,0.974882814222967
5,22,0.9684486112979
5,23,0.965366383025626
6,0,0.965651016241083
6,1,0.964816280678832
6,2,0.966444258387794
6,3,0.971388359431332
6,4,0.979766782135155
6,5,0.990847742785149
6,6,1.00357075527461
6,7,1.01530095495779
6,8,1.02289202355514
6,9,1.02534926843033
6,10,1.02501386845192
6,11,1.02429878298281
6,12,1.02390810854828
6,13,1.02373091659043
6,14,1.02363245317447
6,15,1.02343852678001
6,16,1.02284974728039
6,17,1.02016901925518
6,18,1.01279925060345
6,19,0.999869995833523
6,20,0.985520750092207
6,21,0.974594721421849
6,22,0.96849540086719
6,23,0.965651016241083
7,0,0.965036394515279
7,1,0.964379322117628
7,2,0.966292620001968
7,3,0.971320906605218
7,4,0.979573038927723
7,5,0.990654087950413
7,6,1.00376040811874
7,7,1.01595832940196
7,8,1.02361593940481
7,9,1.02563545146146
7,10,1.02484812615588
7,11,1.02413317235619
7,12,1.0240664363501
7,13,1.02412641407692
7,14,1.02395684720338
7,15,1.02356218275586
7,16,1.02285728145297
7,17,1.02018756482538
7,18,1.01288765702249
7,19,1.00001236069656
7,20,0.985613125350389
7,21,0.974452712125236
7,22,0.968033226608187
7,23,0.965036394515279
