wday,hour,N
1,0,0.595823823673984
1,1,0.600530885267444
1,2,0.600368944353289
1,3,0.594256446314086
1,4,0.596671752620014
1,5,0.640082123092918
1,6,0.750656476188425
1,7,0.913712877422653
1,8,1.10048167401716
1,9,1.28900904076022
1,10,1.46792778597899
1,11,1.62499180018133
1,12,1.73374255570918
1,13,1.76104514516672
1,14,1.69014358745149
1,15,1.53871600043598
1,16,1.32989670345005
1,17,1.09984392846984
1,18,0.893106689422556
1,19,0.742678674772689
1,20,0.64791177781868
1,21,0.601784673171136
1,22,0.590792810587191
1,23,0.595823823673984
2,0,0.594608989684227
2,1,0.599930937719647
2,2,0.600167810827576
2,3,0.593702222933626
2,4,0.595212942188616
2,5,0.638218803761069
2,6,0.749697132246956
2,7,0.9141483842729
2,8,1.10143675859878
2,9,1.28924579977426
2,10,1.46740201882768
2,11,1.624794886451
2,12,1.73457664558636
2,13,1.76249981827143
2,14,1.69130810828825
2,15,1.53947260732771
2,16,1.33098481111882
2,17,1.10171337438801
2,18,0.895178345493432
2,19,0.743783050076031
2,20,0.64758613133829
2,21,0.600471858603706
2,22,0.589249572537402
2,23,0.594608989684227
3,0,0.595249370885257
3,1,0.59943984487364
3,2,0.59860196476012
3,3,0.5926277940477
3,4,0.596112180576576
3,5,0.640647936150203
3,6,0.751638528216178
3,7,0.914555364015735
3,8,1.10109815155937
3,9,1.28957912524798
3,10,1.46858153911997
3,11,1.62577371101931
3,12,1.73454110741664
3,13,1.76156066996603
3,14,1.69012229593256
3,15,1.53844117426378
3,16,1.33016853510767
3,17,1.10102615330822
3,18,0.894512029660634
3,19,0.743076604930302
3,20,0.64701860287819
3,21,0.600465741335571
3,22,0.589912203843103
3,23,0.595249370885257
4,0,0.594287432252701
4,1,0.59926302468
4,2,0.599827542618168
4,3,0.59436869748612
4,4,0.597064288098788
4,5,0.640347113846398
4,6,0.750419564855709
4,7,0.912930361171071
4,8,1.09953853961866
4,9,1.28840234304586
4,10,1.46777572366385
4,11,1.62503723978966
4,12,1.73371639539845
4,13,1.76083976649175
4,14,1.68984211746899
4,15,1.53865143646373
4,16,1.33061464553055
4,17,1.10158279778937
4,18,0.895462604694899
4,19,0.744818324942481
4,20,0.64920082860889
4,21,0.601904379317247
4,22,0.589817399913948
4,23,0.594287432252701
5,0,0.596413560491701
5,1,0.600326515228881
5,2,0.598850938521139
5,3,0.591376695109512
5,4,0.592853584539598
5,5,0.636220326347426
5,6,0.747950521560471
5,7,0.912733676145249
5,8,1.10085607243476
5,9,1.28995533452332
5,10,1.46908627194115
5,11,1.62643692095735
5,12,1.73551195131506
5,13,1.76291603721142
5,14,1.69178831430009
5,15,1.54003107446241
5,16,1.33102021776848
5,17,1.10087623813773
5,18,0.893930340211125
5,19,0.743089307907869
5,20,0.648003317635517
5,21,0.601989610147576
5,22,0.591369612610484
5,23,0.596413560491701
6,0,0.795378592485431
6,1,0.797039217277203
6,2,0.797004271953672
6,3,0.794898624087024
6,4,0.797657466209562
6,5,0.820667494826024
6,6,0.876333576252036
6,7,0.957740776036126
6,8,1.05130480439391
6,9,1.14625805297724
6,10,1.23620922191232
6,11,1.31436290823596
6,12,1.36772474481303
6,13,1.38039365195019
6,14,1.3444718990197
6,15,1.26888293673949
6,16,1.16519879782289
6,17,1.05115853546406
6,18,0.948474216788803
6,19,0.873238097639104
6,20,0.825186265838677
6,21,0.800958310678745
6,22,0.794078944113365
6,23,0.795378592485431
7,0,0.89711579588763
7,1,0.896678491655998
7,2,0.895880334481751
7,3,0.896192020235247
7,4,0.900678875987273
7,5,0.914249790072794
7,6,0.940885956126557
7,7,0.978802818957364
7,8,1.02420124039647
7,9,1.07267076298995
7,10,1.11885650373244
7,11,1.15725446093014
7,12,1.18182156853106
7,13,1.18627946393742
7,14,1.1678828268018
7,15,1.13129843808926
7,16,1.08229014150917
7,17,1.02852534535338
7,18,0.978897603480865
7,19,0.940368165573904
7,20,0.914281119129546
7,21,0.900802464051191
7,22,0.896970016201181
7,23,0.89711579588763
