wday,hour,N
1,0,0.524614944561778
1,1,0.405932008659679
1,2,0.362675471794047
1,3,0.430537024505012
1,4,0.603091415388784
1,5,0.825221781644268
1,6,1.04211205790968
1,7,1.21580670282202
1,8,1.31469980694679
1,9,1.3364816824449
1,10,1.32424266320064
1,11,1.31992393759823
1,12,1.32532522873383
1,13,1.32316655814113
1,14,1.30622271739633
1,15,1.28860054220043
1,16,1.28467096605989
1,17,1.28064934014438
1,18,1.24459684333878
1,19,1.15494857353217
1,20,1.02085112613572
1,21,0.857210741567672
1,22,0.683802920712085
1,23,0.524614944561778
2,0,0.538117860597821
2,1,0.42957289662091
2,2,0.388810123079261
2,3,0.458114116404161
2,4,0.633388525277505
2,5,0.85691577124588
2,6,1.0715450644846
2,7,1.24001112589657
2,8,1.33244083024589
2,9,1.34771254031398
2,10,1.32925866700479
2,11,1.31913968245418
2,12,1.31808317034695
2,13,1.30718318087161
2,14,1.27991100945741
2,15,1.25594755826458
2,16,1.25501281220514
2,17,1.25891562671979
2,18,1.22502261715837
2,19,1.12677965625468
2,20,0.985057295237261
2,21,0.828642870692469
2,22,0.67629913856837
2,23,0.538117860597821
3,0,0.526900744723509
3,1,0.414389833444272
3,2,0.376482634320489
3,3,0.451988579328955
3,4,0.633119749009819
3,5,0.858216788239225
3,6,1.0676012583967
3,7,1.22947126225719
3,8,1.32208517720809
3,9,1.34586088102951
3,10,1.33554839556089
3,11,1.32513764963729
3,12,1.31912793087253
3,13,1.30799545999674
3,14,1.28865755870041
3,15,1.27172014308947
3,16,1.26738449386111
3,17,1.26111072198832
3,18,1.22240768785205
3,19,1.13126943150178
3,20,0.998615924109839
3,21,0.841005538723087
3,22,0.677001411425223
3,23,0.526900744723508
4,0,0.521945800916109
4,1,0.414535065177819
4,2,0.382197914739647
4,3,0.458068830364572
4,4,0.634802601243888
4,5,0.858255238677662
4,6,1.07421914799705
4,7,1.24271816221342
4,8,1.32928881087623
4,9,1.33338617437454
4,10,1.30703138752248
4,11,1.30034152947468
4,12,1.31240143115293
4,13,1.31803774387022
4,14,1.30454106382255
4,15,1.28565313720382
4,16,1.27617942389345
4,17,1.26457201930712
4,18,1.22229063762842
4,19,1.13026185564026
4,20,0.997458851525441
4,21,0.838151427268222
4,22,0.671715944193356
4,23,0.521945800916109
5,0,0.548761342161185
5,1,0.450751427830509
5,2,0.419038957520765
5,3,0.49322887797207
5,4,0.669279846189746
5,5,0.892690821000405
5,6,1.10879302389144
5,7,1.2777075378491
5,8,1.36522178143138
5,9,1.36861209168506
5,10,1.33395462781886
5,11,1.30633955434315
5,12,1.28968866893929
5,13,1.26835800517864
5,14,1.23734611935458
5,15,1.2142224521557
5,16,1.21626344746524
5,17,1.22430033495886
5,18,1.19566781607088
5,19,1.10375583843439
5,20,0.969264618846437
5,21,0.820803551420025
5,22,0.677187915321106
5,23,0.548761342161185
6,0,0.5412068221335
6,1,0.454093200473458
6,2,0.431347158370231
6,3,0.518593099133966
6,4,0.708678283758441
6,5,0.93343404981758
6,6,1.12805933830652
6,7,1.26561608252795
6,8,1.33268001690836
6,9,1.33689768071876
6,10,1.31855487639766
6,11,1.31532045264894
6,12,1.32178250497239
6,13,1.31208417331683
6,14,1.27632694615657
6,15,1.2383422483854
6,16,1.22272460354535
6,17,1.21356587662958
6,18,1.16884474287116
6,19,1.06359182507555
6,20,0.923140530170339
6,21,0.780862263700394
6,22,0.653046401847572
6,23,0.5412068221335
7,0,0.578899992257538
7,1,0.417842541829998
7,2,0.330912762015322
7,3,0.379411158432779
7,4,0.560261440692111
7,5,0.795960976184937
7,6,1.01210033572858
7,7,1.17477769742551
7,8,1.26457412216126
7,9,1.28612422986243
7,10,1.28132374185889
7,11,1.28982666649678
7,12,1.30802886749766
7,13,1.31179360578647
7,14,1.29244604403305
7,15,1.27400132605437
7,16,1.28115486166673
7,17,1.298658752937
7,18,1.28550829641891
7,19,1.21328746316558
7,20,1.09102707565395
7,21,0.934426013712596
7,22,0.758752035870031
7,23,0.578899992257538
