time,N
0,0.671183571501211
1,0.500052609070168
2,0.334448894513433
3,0.237182852413605
4,0.257317108727989
5,0.428020389303044
6,0.758433835818536
7,1.12820154811566
8,1.37365125161664
9,1.43321502099722
10,1.40365673175769
11,1.38516330151966
12,1.39694103732453
13,1.41958938738937
14,1.43518252134751
15,1.42938582209068
16,1.38949182813592
17,1.31645196553451
18,1.22003038348835
19,1.11067359502777
20,1.00036846510133
21,0.90019359481687
22,0.799980712887121
23,0.671183571501211
