time,N
1,0.847829996696935
2,0.841307937087347
3,0.906879624473121
4,1.00785509151283
5,1.10506878882546
6,1.16918301351864
7,1.17437015903914
8,1.13454613067586
9,1.06614552686882
10,0.988145218384297
11,0.910838516220617
12,0.847829996696934
