sector,hour,coeff,coeff_l,coeff_u
6,1,0.508245077302312,0.494217471956184,0.522272682648439
6,2,0.340495441080844,0.323151736766698,0.357839145394989
6,3,0.23968219051525,0.222033992981487,0.257330388049013
6,4,0.255006426063584,0.23952000936131,0.270492842765857
6,5,0.420603703715896,0.401993682596813,0.439213724834979
6,6,0.746844816336711,0.730784578012908,0.762905054660515
6,7,1.11581598203287,1.09888330859252,1.13274865547322
6,8,1.36664268472313,1.34849336111425,1.38479200833201
6,9,1.43660318180416,1.42118697811423,1.45201938549408
6,10,1.41518193308552,1.39673826461171,1.43362560155932
6,11,1.39587381048165,1.37938140072948,1.41236622023381
6,12,1.40004252682291,1.38355011707074,1.41653493657508
6,13,1.41465078027499,1.39620711180119,1.43309444874879
6,14,1.42585403739973,1.4104378337098,1.44127024108965
6,15,1.41855922771803,1.40040990410915,1.43670855132691
6,16,1.37878933433253,1.36185666089218,1.39572200777288
6,17,1.30736906432889,1.29130882600509,1.32342930265269
6,18,1.21467246938024,1.19606244826115,1.23328249049932
6,19,1.11107862206943,1.09559220536716,1.12656503877171
6,20,1.00652321778331,0.988875020249545,1.02417141531707
6,21,0.909784456170071,0.892440751855926,0.927128160484217
6,22,0.81028360542032,0.796256000074192,0.824311210766447
6,23,0.680698705578825,0.665261903035954,0.696135508121697
7,0,0.485310047757856,0.47856456880657,0.492055526709143
7,1,0.427999597226133,0.421874730619914,0.434124463832352
7,2,0.389188921409874,0.38160673845487,0.396771104364877
7,3,0.390778293445442,0.38306475733557,0.398491829555315
7,4,0.458316425721579,0.45155381071661,0.465079040726547
7,5,0.621570009855421,0.613431621139367,0.629708398571475
7,6,0.892373602529506,0.88535855453439,0.899388650524623
7,7,1.18090409760171,1.17350400219465,1.18830419300878
7,8,1.36335224720226,1.35541650219034,1.37128799221418
7,9,1.39714528156125,1.39041372899936,1.40387683412313
7,10,1.365681970001,1.35761640491086,1.37374753509114
7,11,1.35480926228224,1.3476032590869,1.36201526547758
7,12,1.38375856118649,1.37655255799115,1.39096456438183
7,13,1.43995556161574,1.4318899965256,1.44802112670588
7,14,1.50436226529969,1.49763071273781,1.51109381786158
7,15,1.54479658172374,1.53686083671182,1.55273232673566
7,16,1.52888572018433,1.52148562477727,1.53628581559139
7,17,1.44128024433913,1.43426519634402,1.44829529233425
7,18,1.27763005859144,1.26949166987539,1.2857684473075
7,19,1.0502334685497,1.04347085354473,1.05699608355467
7,20,0.818751470896936,0.811037934787064,0.826465007006809
7,21,0.648270899118531,0.640688716163528,0.655853082073535
7,22,0.549335364142127,0.543210497535908,0.555460230748346
7,23,0.485310047757857,0.478564568806571,0.492055526709143
8,0,0.658241396960652,0.605256960891055,0.71122583303025
8,1,0.540242992789227,0.491185091727872,0.589300893850582
8,2,0.462207216487388,0.403344267599931,0.521070165374845
8,3,0.495804993250287,0.435601396754005,0.55600858974657
8,4,0.649614860480336,0.595604423379687,0.703625297580986
8,5,0.859273924252327,0.79656389321195,0.921983955292704
8,6,1.06028023307041,1.00464656920889,1.11591389693192
8,7,1.21008981768747,1.15211804199629,1.26806159337865
8,8,1.27444617060105,1.21305268708849,1.33583965411362
8,9,1.25833453394324,1.20451668967033,1.31215237821614
8,10,1.22755298224301,1.16535268512127,1.28975327936474
8,11,1.24332986908816,1.18656754760545,1.30009219057087
8,12,1.28905757235982,1.23229525087712,1.34581989384253
8,13,1.31118580235029,1.24898550522856,1.37338609947203
8,14,1.28437549832771,1.2305576540548,1.33819334260061
8,15,1.2429258409273,1.18153235741473,1.30431932443986
8,16,1.22441829699925,1.16644652130807,1.28239007269043
8,17,1.21729280760618,1.16165914374466,1.27292647146769
8,18,1.17830430916279,1.11559427812241,1.24101434020316
8,19,1.08280805007287,1.02879761297222,1.13681848717352
8,20,0.961183144086613,0.900979547590331,1.0213867405829
8,21,0.851757553792464,0.792894604905007,0.910620502679921
8,22,0.759030736500528,0.709972835439173,0.808088637561884
8,23,0.658241396960652,0.605256960891055,0.71122583303025
9,0,0.999984185515361,0.99783972738492,1.0021286436458
9,1,0.999992788989333,0.997848500124608,1.00213707785406
9,2,1.00000174156982,0.997856874203751,1.00214660893588
9,3,1.00001016316939,0.997864663229842,1.00215566310893
9,4,1.00001747854937,0.99787152908703,1.00216342801171
9,5,1.00002346490829,0.997876448334718,1.00217048148186
9,6,1.00002791417164,0.997880466187883,1.0021753621554
9,7,1.00003059081677,0.997882397890714,1.00217878374282
9,8,1.00003125227033,0.997882354003277,1.00218015053737
9,9,1.0000298054411,0.997880752064236,1.00217885881797
9,10,1.00002638895,0.997876699425509,1.00217607847449
9,11,1.00002117707167,0.997871549483263,1.00217080466008
9,12,1.00001446893638,0.99786484134797,1.00216409652479
9,13,1.00000662376004,0.997856934235549,1.00215631328453
9,14,0.999998089700457,0.997849036323588,1.00214714307733
9,15,0.999989500657438,0.99784060239039,1.00213839892449
9,16,0.999981514701471,0.997833321775419,1.00212970762752
9,17,0.9999747989992,0.99782735101544,1.00212224698296
9,18,0.999970026455277,0.997823009881706,1.00211704302885
9,19,0.999967740111178,0.997821790648839,1.00211368957352
9,20,0.999968109174831,0.997822609235287,1.00211360911438
9,21,0.999971215629968,0.997826348263901,1.00211608299603
9,22,0.999976774935333,0.997832486070607,1.00212106380006
9,23,0.999984185515361,0.99783972738492,1.0021286436458
10,0,0.669854630244807,0.660853227601926,0.678856032887687
10,1,0.667605545880737,0.659421943543039,0.675789148218434
10,2,0.660189877238478,0.65007932874644,0.670300425730517
10,3,0.655335086192549,0.64504560896611,0.665624563418989
10,4,0.665931426203598,0.656897403148299,0.674965449258896
10,5,0.710837880417633,0.699991235571726,0.72168452526354
10,6,0.804636766465666,0.795269519139149,0.814004013792184
10,7,0.93611897682899,0.926246079473845,0.945991874184136
10,8,1.08518213485644,1.07460304416976,1.09576122554312
10,9,1.23609273358368,1.2270993505277,1.24508611663966
10,10,1.37990296753702,1.369153206269,1.39065272880505
10,11,1.50683327956563,1.49721572544633,1.51645083368493
10,12,1.5958629036166,1.58624534949731,1.6054804577359
10,13,1.62068729112651,1.60993752985849,1.63143705239454
10,14,1.56744545549437,1.5584520724384,1.57643883855035
10,15,1.44843976074042,1.43786067005374,1.4590188514271
10,16,1.28029341358396,1.27042051622881,1.29016631093911
10,17,1.09156166007871,1.08219441275219,1.10092890740523
10,18,0.91848929951453,0.907642654668623,0.929335944360437
10,19,0.7889469222829,0.779912899227602,0.797980945338199
10,20,0.70634759639958,0.69605811917314,0.716637073626019
10,21,0.669109224623469,0.65899867613143,0.679219773115507
10,22,0.664440537278902,0.656256934941205,0.6726241396166
10,23,0.669854630244807,0.660853227601927,0.678856032887687
11,0,0.984132479140344,0.978746694731409,0.98951826354928
11,1,0.981226317677507,0.976074449024092,0.986378186330921
11,2,0.978593880136466,0.9727556087926,0.984432151480332
11,3,0.977610410412662,0.971596549793091,0.983624271032232
11,4,0.978914728955925,0.973278394806726,0.984551063105124
11,5,0.982294273314522,0.976133581036294,0.98845496559275
11,6,0.987451469700721,0.981722711156276,0.993180228245166
11,7,0.993878425248314,0.988010505918997,0.999746344577632
11,8,1.0009979491061,0.99491866320781,1.00707723500438
11,9,1.00846186759196,1.00284266635496,1.01408106882896
11,10,1.01627709742106,1.01014773749888,1.02240645734324
11,11,1.02431271492712,1.01851806292716,1.03010736692707
11,12,1.03110052852151,1.02530587652155,1.03689518052147
11,13,1.03453921210245,1.02840985218027,1.04066857202463
11,14,1.03326580064413,1.02764659940713,1.03888500188113
11,15,1.02747390626809,1.0213946203698,1.03355319216637
11,16,1.01770832667358,1.01184040734427,1.0235762460029
11,17,1.00631788352973,1.00058912498529,1.01204664207418
11,18,0.996814041640292,0.990653349362064,1.00297473391852
11,19,0.99148933957274,0.985853005423541,0.997125673721939
11,20,0.98907426846074,0.98306040784117,0.995088129080311
11,21,0.987702884353786,0.98186461300992,0.993541155697652
11,22,0.986229715459915,0.9810778468065,0.99138158411333
11,23,0.984132479140344,0.978746694731409,0.98951826354928
