time,N
1,0.999999204668462
2,0.999999303836955
3,0.999999538922326
4,0.99999983972358
5,1.00000023273855
6,1.00000065669542
7,1.00000094962852
8,1.00000093391014
9,1.00000059672018
10,1.00000004564707
11,0.999999492840338
12,0.999999204668462
