wday,hour,N
1,0,0.598152945492951
1,1,0.385756244849642
1,2,0.184965048467017
1,3,0.0728051013027013
1,4,0.105734122879855
1,5,0.316431033610392
1,6,0.71044490204518
1,7,1.14892613731165
1,8,1.44475218684435
1,9,1.52633186753067
1,10,1.50122574034859
1,11,1.48135910047974
1,12,1.49093198645369
1,13,1.51230829527891
1,14,1.52720437801091
1,15,1.51651894665771
1,16,1.46285143585893
1,17,1.36976903602186
1,18,1.25436392144737
1,19,1.13136365545947
1,20,1.0080454473639
1,21,0.889353503936065
1,22,0.762252016855508
1,23,0.598152945492951
2,0,0.597891873555913
2,1,0.383502236263882
2,2,0.180192575189192
2,3,0.065763160664468
2,4,0.0976229027003918
2,5,0.309606155634049
2,6,0.707929064157701
2,7,1.15161274494746
2,8,1.45045864160104
2,9,1.53132435026218
2,10,1.50258413782921
2,11,1.47733951770255
2,12,1.48223009293354
2,13,1.5026507092286
2,14,1.52155478570756
2,15,1.5173085584733
2,16,1.4696068617819
2,17,1.38030417464041
2,18,1.26554969805962
2,19,1.13991520389304
2,20,1.01274957789054
2,21,0.891355391177417
2,22,0.763055712150108
2,23,0.597891873555913
3,0,0.594765802178501
3,1,0.381134080522463
3,2,0.180494975867418
3,3,0.0672804928424907
3,4,0.0981335420080452
3,5,0.309130971538927
3,6,0.708302956913524
3,7,1.15314933535226
3,8,1.4508352973901
3,9,1.52825263695845
3,10,1.49795082200505
3,11,1.47675901978015
3,12,1.48866125353352
3,13,1.51336822169089
3,14,1.53063418968018
3,15,1.52087657740667
3,16,1.46651177353356
3,17,1.37222345695519
3,18,1.25705749587231
3,19,1.13651001824014
3,20,1.01517757169005
3,21,0.894905539186061
3,22,0.763118166675566
3,23,0.594765802178501
4,0,0.608973989798696
4,1,0.393157910072173
4,2,0.184955881644756
4,3,0.0673495890135498
4,4,0.0992292069604497
4,5,0.311632593007723
4,6,0.708378290881865
4,7,1.14965531275192
4,8,1.44764211820197
4,9,1.52975039089523
4,10,1.50208101714879
4,11,1.47564508967849
4,12,1.4783764042057
4,13,1.49856629965678
4,14,1.52017035544124
4,15,1.51856371174761
4,16,1.47024213432307
4,17,1.37728865693641
4,18,1.25829222443914
4,19,1.13012115875678
4,20,1.00390298099431
4,21,0.888413896850949
4,22,0.768636796793717
4,23,0.608973989798696
5,0,0.60092390396821
5,1,0.396045859845207
5,2,0.19875575762001
5,3,0.0787790439832952
5,4,0.0954276760152544
5,5,0.29597452234377
5,6,0.697517142426217
5,7,1.15205365117361
5,8,1.45627901703232
5,9,1.53239146477433
5,10,1.4972085872928
5,11,1.47218219763052
5,12,1.48261222284216
5,13,1.50794722972091
5,14,1.52748421545176
5,15,1.52079449552236
5,16,1.4693492731634
5,17,1.37630440111856
5,18,1.25880367850926
5,19,1.13208259084561
5,20,1.00521663809315
5,21,0.885126682364068
5,22,0.759815844294999
5,23,0.60092390396821
6,0,0.79426758315427
6,1,0.689670804091577
6,2,0.594558396324132
6,3,0.544223408999851
6,4,0.563400364091147
6,5,0.664617016449445
6,6,0.848650725457914
6,7,1.05433201918051
6,8,1.19976763406236
6,9,1.2517417632769
6,10,1.25252217191902
6,11,1.24694566775211
6,12,1.24868453043487
6,13,1.256526972869
6,14,1.26550516704744
6,15,1.26296680520131
6,16,1.23654686446297
6,17,1.1884685047163
6,18,1.13036369376066
6,19,1.07111006118966
6,20,1.01121115114956
6,21,0.949433116228939
6,22,0.880217995025798
6,23,0.79426758315427
7,0,0.886203641692942
7,1,0.839202549924469
7,2,0.802418779748284
7,3,0.789531592137268
7,4,0.80740363253534
7,5,0.855016822405494
7,6,0.928417786759621
7,7,1.00968455316378
7,8,1.07621807346115
7,9,1.11615580839643
7,10,1.13428436469355
7,11,1.13699051463552
7,12,1.13199508336697
7,13,1.12762559360652
7,14,1.12742744854953
7,15,1.12490974191932
7,16,1.11293815614012
7,17,1.0915898074026
7,18,1.06559273877462
7,19,1.03814794313749
7,20,1.00784079342297
7,21,0.972522766850925
7,22,0.93167816558215
7,23,0.886203641692942
