wday,hour,N
1,0,0.588332670456831
1,1,0.574427235937966
1,2,0.577178759649441
1,3,0.615696723942179
1,4,0.695609990921948
1,5,0.80696240887167
1,6,0.93921740190917
1,7,1.08344841783737
1,8,1.2312070872464
1,9,1.36915366750651
1,10,1.47636591645468
1,11,1.53404202802364
1,12,1.54540007598071
1,13,1.52410908109436
1,14,1.47582903147513
1,15,1.38928938097734
1,16,1.25352297934371
1,17,1.08587246887556
1,18,0.921936860968729
1,19,0.789638424841172
1,20,0.693941607829044
1,21,0.635227853625473
1,22,0.605257255774137
1,23,0.588332670456831
2,0,0.616834722084426
2,1,0.605847011380054
2,2,0.606520904223027
2,3,0.616922785116463
2,4,0.646273451482287
2,5,0.716689374410528
2,6,0.84510634364717
2,7,1.01545096617467
2,8,1.20020349919834
2,9,1.37357831024645
2,10,1.51249549621895
2,11,1.59641263605775
2,12,1.62309077107591
2,13,1.59899728787975
2,14,1.527070047599
2,15,1.40273278118859
2,16,1.22351197986482
2,17,1.02237786194471
2,18,0.855147157467631
2,19,0.757690359943736
2,20,0.707406212762571
2,21,0.672351064539013
2,22,0.640454253409739
2,23,0.616834722084426
3,0,0.627891789452173
3,1,0.561046395798814
3,2,0.495391261220738
3,3,0.490391636493993
3,4,0.5682352221921
3,5,0.708012952966645
3,6,0.885943510545677
3,7,1.07560671931822
3,8,1.24983939933484
3,9,1.3919401612022
3,10,1.50142481854293
3,11,1.57820311612186
3,12,1.61423439511739
3,13,1.5977324896768
3,14,1.52432787303462
3,15,1.40525265668742
3,16,1.25409291898252
3,17,1.08896201760468
3,18,0.930892130709667
3,19,0.79896722853143
3,20,0.706527219950703
3,21,0.664227751248648
3,22,0.652964545813746
3,23,0.627891789452173
4,0,0.57486917708519
4,1,0.567696780167762
4,2,0.570953432955595
4,3,0.595508486913021
4,4,0.650196187283199
4,5,0.741497982627015
4,6,0.872859455579526
4,7,1.03147175953632
4,8,1.19884834935884
4,9,1.35488036189888
4,10,1.47695313493807
4,11,1.54556884522986
4,12,1.56769449362094
4,13,1.56283261883235
4,14,1.53679371775956
4,15,1.46651312138143
4,16,1.32888606224804
4,17,1.1426089248189
4,18,0.953336949877667
4,19,0.797584589354955
4,20,0.68427984414956
4,21,0.616761591817544
4,22,0.586534955480589
4,23,0.57486917708519
5,0,0.611788119836263
5,1,0.569124167579938
5,2,0.53436299193819
5,3,0.54222942127868
5,4,0.608095785123146
5,5,0.724960890370832
5,6,0.882400190888059
5,7,1.05780698094484
5,8,1.22448120380687
5,9,1.36422075655149
5,10,1.47200195536132
5,11,1.54383795162263
5,12,1.57497320261448
5,13,1.56031052529918
5,14,1.49879825551033
5,15,1.39787290687855
5,16,1.26642608578357
5,17,1.1178399076346
5,18,0.968393147326872
5,19,0.833971523578629
5,20,0.72919123442919
5,21,0.667159411175848
5,22,0.637965264630226
5,23,0.611788119836263
6,0,0.584267468477512
6,1,0.559366968446004
6,2,0.531210220619484
6,3,0.51957549869526
6,4,0.547684896565234
6,5,0.64274192621336
6,6,0.822509322310894
6,7,1.05068101004391
6,8,1.2724926461072
6,9,1.45346666987388
6,10,1.59059928575493
6,11,1.68251155110098
6,12,1.71922710507398
6,13,1.68673684850011
6,14,1.58190695748295
6,15,1.4244619831847
6,16,1.23715321359913
6,17,1.04445779891841
6,18,0.871960726622998
6,19,0.739665836080102
6,20,0.651469379272671
6,21,0.607594066082065
6,22,0.593991152496751
6,23,0.584267468477512
7,0,0.591646066446888
7,1,0.55678975436702
7,2,0.528378952996868
7,3,0.529481313874877
7,4,0.572193208480755
7,5,0.655927055459691
7,6,0.781367967471398
7,7,0.960276308879669
7,8,1.207545088604
7,9,1.49501518032481
7,10,1.72779065625551
7,11,1.81771577282922
7,12,1.775754907057
7,13,1.66004530745716
7,14,1.51362816820991
7,15,1.34727785287066
7,16,1.16851452156354
7,17,0.994260214297217
7,18,0.847495256067391
7,19,0.743886872461542
7,20,0.677775312799832
7,21,0.639503920431673
7,22,0.616084274346484
7,23,0.591646066446888
