time,N
0,0.999860844717169
1,0.99978554073463
2,0.99972585273147
3,0.999684562134538
4,0.999663945144937
5,0.999665693869698
6,0.99969135367243
7,0.999741830848319
8,0.99981772601373
9,0.99991462892995
10,1.00002036287864
11,1.00012251098552
12,1.00021205485079
13,1.0002816129835
14,1.00032645582593
15,1.00034739398844
16,1.00034586360724
17,1.00032246289158
18,1.00027725079204
19,1.00021161123908
20,1.00013076539309
21,1.0000406693256
22,0.999948161724486
23,0.999860844717169
