wday,hour,N
1,0,0.776679908293519
1,1,0.612402218641438
1,2,0.508864323013328
1,3,0.459761176717636
1,4,0.470462578589571
1,5,0.559835673612743
1,6,0.73531280842627
1,7,0.936133421380835
1,8,1.07862581554526
1,9,1.12683761386901
1,10,1.11881827831296
1,11,1.09567823861535
1,12,1.07228236864238
1,13,1.05105526389047
1,14,1.04660356205957
1,15,1.09924125066436
1,16,1.24515473076621
1,17,1.43491694513339
1,18,1.56389849028573
1,19,1.55856378899234
1,20,1.43746688155697
1,21,1.23610150983653
1,22,0.998623244860612
1,23,0.77667990829352
2,0,0.777736347627523
2,1,0.613543582583627
2,2,0.514457920775631
2,3,0.466908576655619
2,4,0.475168810127052
2,5,0.564141473052633
2,6,0.74565439900486
2,7,0.951941182657683
2,8,1.08851504824486
2,9,1.11786668724915
2,10,1.09084492684487
2,11,1.06087381822333
2,12,1.04146663661684
2,13,1.02719916032567
2,14,1.02793032570802
2,15,1.08581361012084
2,16,1.23948220193109
2,17,1.43937337294298
2,18,1.57905544849587
2,19,1.58266669718658
2,20,1.46500792844391
2,21,1.25793787037414
2,22,1.00867762717971
2,23,0.777736347627523
3,0,0.787697891985659
3,1,0.61823824551862
3,2,0.511608878663226
3,3,0.46041125095071
3,4,0.471008024269103
3,5,0.565671256739647
3,6,0.753225220280761
3,7,0.962285351365005
3,8,1.09462009575537
3,9,1.11419758313583
3,10,1.08143884722774
3,11,1.05812623850671
3,12,1.05096086387342
3,13,1.0405214081855
3,14,1.03065458257685
3,15,1.07433931798516
3,16,1.22218310349043
3,17,1.42530596542365
3,18,1.57067625925612
3,19,1.57784640523918
3,20,1.4631742466182
3,21,1.26096498993556
3,22,1.01714608103188
3,23,0.787697891985659
4,0,0.791733304859273
4,1,0.621984488834696
4,2,0.513862234493602
4,3,0.462971462477988
4,4,0.475576148928041
4,5,0.570263258411544
4,6,0.753108990863959
4,7,0.956341901548791
4,8,1.08747796716103
4,9,1.11161401676045
4,10,1.0831371530501
4,11,1.058319850271
4,12,1.04740841567507
4,13,1.03881023854324
4,14,1.03860742468527
4,15,1.0902293756463
4,16,1.23432548920102
4,17,1.42455886990372
4,18,1.55850282181865
4,19,1.56306244210598
4,20,1.45220640850116
4,21,1.25617449600722
4,22,1.01798993539261
4,23,0.791733304859273
5,0,0.812422332960162
5,1,0.645654072916534
5,2,0.527908583183274
5,3,0.467497185949695
5,4,0.475821636814689
5,5,0.567856557204608
5,6,0.746724662682707
5,7,0.948115246976712
5,8,1.0851578763829
5,9,1.12394431964187
5,10,1.11269424158798
5,11,1.10104098083342
5,12,1.09373865387745
5,13,1.07428394411292
5,14,1.04945983880225
5,15,1.07515704308125
5,16,1.20478004757463
5,17,1.39094751384267
5,18,1.52129064739953
5,19,1.5178737765965
5,20,1.40492563811274
5,21,1.22471343095543
5,22,1.01556943554994
5,23,0.812422332960162
6,0,0.796776938695263
6,1,0.645050179941441
6,2,0.536629472296582
6,3,0.471944760705188
6,4,0.458764107970689
6,5,0.513339212381029
6,6,0.645036189418511
6,7,0.822047097574636
6,8,0.998432306298626
6,9,1.13917125147792
6,10,1.22619019764699
6,11,1.246623000688
6,12,1.21738326636262
6,13,1.16959248543097
6,14,1.13555543863323
6,15,1.14987486198802
6,16,1.24163120807541
6,17,1.37234465123224
6,18,1.45997286506944
6,19,1.44642352640792
6,20,1.34458629162598
6,21,1.18036139798251
6,22,0.985492353401525
6,23,0.796776938695263
7,0,0.760686635731564
7,1,0.615050802142831
7,2,0.520966561712079
7,3,0.467286569903756
7,4,0.453194123145072
7,5,0.489815824571341
7,6,0.585664547061019
7,7,0.730904733164458
7,8,0.909113151980464
7,9,1.09132304089969
7,10,1.22913508989011
7,11,1.28016585569871
7,12,1.26308351538342
7,13,1.22562068967277
7,14,1.20767127505128
7,15,1.23231538986403
7,16,1.31611583995037
7,17,1.42448358171795
7,18,1.48984774671169
7,19,1.46337829236382
7,20,1.35173541018451
7,21,1.17241179865349
7,22,0.95934288881403
7,23,0.760686635731564
