time,N
0,1.00010114858608
1,1.00000590635278
2,0.999912377612721
3,0.999829851797634
4,0.999763469846515
5,0.999713576604726
6,0.999680555163684
7,0.999666497588046
8,0.999674065775971
9,0.999704465376858
10,0.999756643929949
11,0.999828887549105
12,0.999915772154204
13,1.00001010400596
14,1.00010461828921
15,1.00019192399239
16,1.00026474370398
17,1.00031730533884
18,1.00034480952501
19,1.00034400179863
20,1.00031602507338
21,1.00026293941023
22,1.00018916193799
23,1.00010114858608
