time,N
1,0.886936436713629
2,0.886062437337679
3,0.885108121825898
4,0.884079064893551
5,0.882980841255899
6,0.881819025628209
7,0.880599192725742
8,0.879326917263762
9,0.878007773957534
10,0.87664733752232
11,0.875251182673386
12,0.873824884125993
13,0.872374016595406
14,0.870904154796889
15,0.869420873445705
16,0.867929747257117
17,0.866436350946391
18,0.864946259228788
19,0.863465046819574
20,0.861998288434011
21,0.860551558787363
22,0.859130432594894
23,0.857740484571867
24,0.856387289433547
25,0.855076421895196
26,0.853813456672079
27,0.852603968479459
28,0.8514535320326
29,0.850367722046766
30,0.849352113237219
31,0.848412280319224
32,0.847553798008045
33,0.846782241018945
34,0.846103184067188
35,0.845522201868038
36,0.845044869136757
37,0.84467676058861
38,0.844423450938861
39,0.844290514902773
40,0.84428352719561
41,0.844408062532635
42,0.844669443521933
43,0.845068466943502
44,0.845602014857058
45,0.846266840243441
46,0.847059696083492
47,0.847977335358049
48,0.849016511047955
49,0.850173976134046
50,0.851446483597166
51,0.852830786418153
52,0.854323637577847
53,0.855921790057088
54,0.857621996836717
55,0.859421010897573
56,0.861315585220496
57,0.863302472786327
58,0.865378426575906
59,0.867540199570072
60,0.869784544749665
61,0.872108215095526
62,0.874507963588495
63,0.876980543209411
64,0.879522706939115
65,0.882131207758446
66,0.884802798648245
67,0.887534232589352
68,0.890322262562606
69,0.893163641548848
70,0.896055122528918
71,0.898993458483656
72,0.901975402393902
73,0.904997707240495
74,0.908057126004276
75,0.911150411666085
76,0.914274317206762
77,0.917425595607147
78,0.92060099984808
79,0.923797282910401
80,0.92701119777495
81,0.930239497422566
82,0.93347893564446
83,0.936727073358705
84,0.939983793188675
85,0.943249392666332
86,0.946524169323639
87,0.949808420692559
88,0.953102444305055
89,0.956406537693088
90,0.959720998388623
91,0.963046123923621
92,0.966382211830046
93,0.96972955963986
94,0.973088464885026
95,0.976459225097507
96,0.979842137809266
97,0.983237500552264
98,0.986645610858466
99,0.990066766259834
100,0.99350126428833
101,0.996949402475918
102,1.00041147835456
103,1.00388778945622
104,1.00737863331286
105,1.01088430745644
106,1.01440510941892
107,1.01794133673228
108,1.02149328692846
109,1.02506125753944
110,1.02864554609717
111,1.03224645013362
112,1.03586426718076
113,1.03949929477054
114,1.04315183043492
115,1.04682217170588
116,1.05051061611537
117,1.05421746119535
118,1.05794300447779
119,1.06168754349465
120,1.0654513757779
121,1.06923479885949
122,1.0730381102714
123,1.07686139360828
124,1.08070224544376
125,1.08455665782177
126,1.08842059604406
127,1.09229002541239
128,1.09616091122852
129,1.10002921879421
130,1.10389091341121
131,1.10774196038129
132,1.1115783250062
133,1.11539597258771
134,1.11919086842756
135,1.12295897782753
136,1.12669626608936
137,1.13039869851481
138,1.13406224040566
139,1.13768285706364
140,1.14125651379053
141,1.14477917588808
142,1.14824680865804
143,1.15165537740219
144,1.15500084742227
145,1.15827918402004
146,1.16148635249727
147,1.16461831815571
148,1.16767104629711
149,1.17064050222325
150,1.17352265123587
151,1.17631345863674
152,1.17900888972762
153,1.18160490981025
154,1.18409748418641
155,1.18648257815785
156,1.18875615702632
157,1.19091418609359
158,1.19295263066142
159,1.19486745603156
160,1.19665462750577
161,1.19831011038581
162,1.19982986997345
163,1.2012098843445
164,1.20244820576433
165,1.203547236069
166,1.20450992478279
167,1.20533922142997
168,1.20603807553483
169,1.20660943662164
170,1.20705625421469
171,1.20738147783825
172,1.2075880570166
173,1.20767894127403
174,1.20765708013481
175,1.20752542312322
176,1.20728691976355
177,1.20694451958007
178,1.20650117209707
179,1.20595982683881
