wday,hour,N
1,0,0.450006832480844
1,1,0.170637533071867
1,2,-0.00218170361532579
1,3,0.0909069691096266
1,4,0.453081882380637
1,5,0.906961432808863
1,6,1.28197521452584
1,7,1.50194744350301
1,8,1.52473733451226
1,9,1.38139366157819
1,10,1.21635794692358
1,11,1.16545100174739
1,12,1.21856565412002
1,13,1.29618131154682
1,14,1.34685936211692
1,15,1.37894775202201
1,16,1.40597406599077
1,17,1.41416397855283
1,18,1.37214206665524
1,19,1.26122521591083
1,20,1.10008426705578
1,21,0.912845293700947
1,22,0.701728650820209
1,23,0.450006832480844
2,0,0.449243631684933
2,1,0.195177342859353
2,2,0.0377910103140114
2,3,0.123629693082384
2,4,0.458184606370863
2,5,0.883873897097342
2,6,1.24770309521276
2,7,1.47317782757861
2,8,1.51160225043032
2,9,1.38653109874841
2,10,1.23346611708127
2,11,1.18017240408293
2,12,1.2164957126534
2,13,1.26672730869133
2,14,1.28973243753839
2,15,1.31772728739137
2,16,1.38597602250447
2,17,1.45780485487563
2,18,1.45016389653402
2,19,1.31456993656579
2,20,1.10419607210308
2,21,0.887417768943886
2,22,0.679392095970509
2,23,0.449243631684933
3,0,0.485207088357998
3,1,0.253346956052794
3,2,0.107280672762587
3,3,0.183336735037081
3,4,0.485571759799367
3,5,0.86512216928829
3,6,1.18125615026665
3,7,1.38641060568457
3,8,1.46592271124473
3,9,1.43580593428252
3,10,1.35957158875038
3,11,1.29894303581249
3,12,1.26899581917078
3,13,1.26257319968927
3,14,1.27445442970363
3,15,1.30376581567465
3,16,1.34784288229251
3,17,1.37684012418809
3,18,1.34339773731222
3,19,1.22162599476542
3,20,1.04823468985022
3,21,0.86894158479304
3,22,0.690345226862702
3,23,0.485207088357998
4,0,0.500352136808359
4,1,0.217149818748384
4,2,0.0194567251937564
4,3,0.0810765519861112
4,4,0.416158400895872
4,5,0.854273883175274
4,6,1.22826817074214
4,7,1.44683777843967
4,8,1.44671413593795
4,9,1.26459427739968
4,10,1.0920808874479
4,11,1.10580059259807
4,12,1.2576200366908
4,13,1.39265171676634
4,14,1.42478789000482
4,15,1.4135360148816
4,16,1.42933047221325
4,17,1.4564804493708
4,18,1.42376104610706
4,19,1.28945238598161
4,20,1.09936983834823
4,21,0.911800443452042
4,22,0.728094210001916
4,23,0.500352136808359
5,0,0.505521458456865
5,1,0.251594050837622
5,2,0.0704118233418906
5,3,0.135864834219662
5,4,0.459832560395022
5,5,0.866893219392086
5,6,1.19068183888922
5,7,1.37389514530737
5,8,1.39804696283803
5,9,1.29883647399765
5,10,1.195891162995
5,11,1.19912480710818
5,12,1.28397178442909
5,13,1.36199020999938
5,14,1.38546150152481
5,15,1.39289195096093
5,16,1.4274044069448
5,17,1.45957373139992
5,18,1.41320697190025
5,19,1.24852010553906
5,20,1.032703536232
5,21,0.847585268638941
5,22,0.694574736195365
5,23,0.505521458456865
6,0,0.484385772522731
6,1,0.211305268372507
6,2,0.0284228893585715
6,3,0.130289481641699
6,4,0.523108640490936
6,5,0.995334743761095
6,6,1.34781194627475
6,7,1.51858713270248
6,8,1.49461715771335
6,9,1.3356427886278
6,10,1.21414562902297
6,11,1.28340592213493
6,12,1.46719303870738
6,13,1.58036704790675
6,14,1.52448209244596
6,15,1.38430304892595
6,16,1.26089976399606
6,17,1.17670457843255
6,18,1.10342343509185
6,19,1.01936364190512
6,20,0.924253644814367
6,21,0.820378121429513
6,22,0.687188441197945
6,23,0.484385772522731
7,0,0.470488531133789
7,1,0.222725148212488
7,2,0.0789507176253561
7,3,0.166753141631037
7,4,0.475849027341411
7,5,0.836561274341654
7,6,1.09285419750671
7,7,1.21470901519966
7,8,1.21648491312749
7,9,1.14672203715939
7,10,1.10687284473179
7,11,1.18606725980338
7,12,1.33942607925523
7,13,1.4584833734651
7,14,1.48609722185738
7,15,1.47357733869839
7,16,1.47980973329951
7,17,1.49300398676578
7,18,1.4557937434844
7,19,1.33172454982663
7,20,1.14668119829825
7,21,0.936399985898258
7,22,0.71347615020313
7,23,0.470488531133789
