wday,hour,N
1,0,0.776069486475048
1,1,0.710802933036745
1,2,0.6519816824273
1,3,0.638312769101721
1,4,0.68944334080293
1,5,0.802985313031747
1,6,0.968493501301076
1,7,1.13730604287974
1,8,1.24806523633521
1,9,1.27479760446865
1,10,1.24639589333316
1,11,1.1960296207942
1,12,1.15335090353402
1,13,1.14620649461403
1,14,1.18164676845243
1,15,1.22313380369016
1,16,1.23110355235111
1,17,1.19461753266922
1,18,1.12121014120254
1,19,1.02347558375321
1,20,0.927677244199767
1,21,0.860847804619349
1,22,0.819977260451585
1,23,0.776069486475048
2,0,0.843433115141219
2,1,0.759785404491639
2,2,0.683711133605813
2,3,0.657623257715783
2,4,0.699832662891993
2,5,0.800785710115438
2,6,0.944605736305401
2,7,1.08871978581408
2,8,1.18179724520875
2,9,1.20388703832956
2,10,1.18369081481008
2,11,1.15292011994804
2,12,1.1339527483876
2,13,1.14460597449869
2,14,1.18488738507927
2,15,1.21751517590293
2,16,1.20411073782766
2,17,1.14812909338451
2,18,1.08000692467812
2,19,1.02288164321882
2,20,0.977600343245247
2,21,0.940636007437832
2,22,0.901448826820318
2,23,0.843433115141219
3,0,0.697555809648623
3,1,0.659386556736062
3,2,0.653131449845635
3,3,0.702863416051879
3,4,0.808599236243267
3,5,0.942544258005056
3,6,1.07626876402415
3,7,1.18645832638441
3,8,1.2518147768714
3,9,1.26531934121272
3,10,1.24208353831215
3,11,1.20001666460715
3,12,1.16412865383665
3,13,1.16267355384033
3,14,1.2008718150179
3,15,1.23559875726495
3,16,1.22136926474425
3,17,1.15602547074195
3,18,1.06535822238247
3,19,0.971291539411933
3,20,0.883286370047889
3,21,0.808263868663457
3,22,0.747534536457092
3,23,0.697555809648622
4,0,0.77374092719757
4,1,0.751500765511888
4,2,0.735640539843212
4,3,0.742658668667139
4,4,0.782110560860469
4,5,0.855524776490271
4,6,0.959679802514755
4,7,1.06727612466728
4,8,1.14299234598804
4,9,1.17242003295094
4,10,1.17357887184501
4,11,1.16665222112304
4,12,1.16685318341711
4,13,1.18694334833332
4,14,1.22646278103894
4,15,1.25725665022347
4,16,1.24968342846686
4,17,1.19735837083472
4,18,1.10890615641099
4,19,0.998229565500251
4,20,0.8936945320744
4,21,0.824682844777747
4,22,0.792412574065024
4,23,0.77374092719757
5,0,0.810122485210051
5,1,0.744992926177706
5,2,0.689053397294855
5,3,0.676195837868305
5,4,0.726589005279831
5,5,0.844536216293089
5,6,1.02330591330227
5,7,1.19936397275106
5,8,1.2903268864817
5,9,1.26765244673748
5,10,1.18628319226542
5,11,1.10537605739818
5,12,1.06052428063782
5,13,1.07591470880606
5,14,1.14813932016791
5,15,1.2160688363433
5,16,1.21688864493175
5,17,1.1526841577462
5,18,1.06740106164631
5,19,0.995017409756322
5,20,0.938831927783156
5,21,0.896295939582744
5,22,0.858312890328423
5,23,0.810122485210052
6,0,0.838000244537587
6,1,0.792881617737655
6,2,0.75717748241039
6,3,0.756424032987165
6,4,0.801053588109384
6,5,0.8840367985809
6,6,0.994239231992055
6,7,1.10299849378908
6,8,1.1759085331235
6,9,1.19954723377639
6,10,1.19302706104625
6,11,1.17721216043432
6,12,1.16465177881487
6,13,1.16386689905092
6,14,1.1731050357204
6,15,1.16912147213133
6,16,1.12870153581679
6,17,1.060440018742
6,18,0.993444922885319
6,19,0.948177283570202
6,20,0.919241212231322
6,21,0.896699539280457
6,22,0.872043578694125
6,23,0.838000244537587
7,0,0.776215846695029
7,1,0.757242592123278
7,2,0.752324165721239
7,3,0.772028692986619
7,4,0.819396032706099
7,5,0.888762576124087
7,6,0.972480225151399
7,7,1.05450917074619
7,8,1.11609168412061
7,9,1.15043158988492
7,10,1.16927766043456
7,11,1.18490124167609
7,12,1.20105470056957
7,13,1.21740596240973
7,14,1.23002941231215
7,15,1.22751625477939
7,16,1.19848230082543
7,17,1.14278324743792
7,18,1.06752835487483
7,19,0.981963579137402
7,20,0.901133442794248
7,21,0.840382686017034
7,22,0.801842733777167
7,23,0.776215846695029
