time,N
1,0.74004232859842
2,0.739047391462102
3,0.738082488860544
4,0.737147269117821
5,0.736241380558009
6,0.735364471505182
7,0.734516190283415
8,0.733696185216785
9,0.732904104629364
10,0.73213959684523
11,0.731402310188456
12,0.730691892983118
13,0.73000799355329
14,0.729350260223049
15,0.728718341316468
16,0.728111885157624
17,0.72753054007059
18,0.726973954379442
19,0.726441776408256
20,0.725933654481106
21,0.725449236922067
22,0.724988172055215
23,0.724550108204624
24,0.724134693694369
25,0.723741576848526
26,0.723370405991169
27,0.723020829446374
28,0.722692495538215
29,0.722385052590769
30,0.722098148928109
31,0.72183143287431
32,0.721584552753449
33,0.7213571568896
34,0.721148893606837
35,0.720959411229237
36,0.720788358080874
37,0.720635382485823
38,0.720500132768159
39,0.720382257251957
40,0.720281404261293
41,0.720197222120241
42,0.720129463521288
43,0.720079754778641
44,0.720051342839199
45,0.720047528086488
46,0.720071610904033
47,0.720126891675359
48,0.720216670783994
49,0.720344248613461
50,0.720512925547287
51,0.720726001968998
52,0.720986778262118
53,0.721298554810174
54,0.721664631996691
55,0.722088310205195
56,0.722572889819211
57,0.723121671222265
58,0.723737954797882
59,0.724425040929589
60,0.72518623000091
61,0.726024822395372
62,0.7269441184965
63,0.727947418687819
64,0.729038023352856
65,0.730219232875135
66,0.731494347638183
67,0.732866668025524
68,0.734339494420686
69,0.735916127207192
70,0.737599866768569
71,0.739394013488343
72,0.741301867750039
73,0.743326729937182
74,0.745471900433299
75,0.747740679621915
76,0.750136367886554
77,0.752662265610744
78,0.75532167317801
79,0.758117890971877
80,0.761054219375871
81,0.764133958773517
82,0.767360407825059
83,0.770735148801818
84,0.774254826772036
85,0.777915204483549
86,0.781712044684188
87,0.785641110121787
88,0.789698163544179
89,0.793878967699198
90,0.798179285334678
91,0.80259487919845
92,0.80712151203835
93,0.811754946602209
94,0.816490945637862
95,0.821325271893142
96,0.826253688115881
97,0.831271957053914
98,0.836375841455073
99,0.841561104067193
100,0.846823507638106
101,0.852158814915646
102,0.857562788647645
103,0.863031191581938
104,0.868559786466358
105,0.874144336048737
106,0.87978060307691
107,0.88546435029871
108,0.891191340461969
109,0.896957336314522
110,0.902758100604201
111,0.908589396078841
112,0.914446985486273
113,0.920326631574333
114,0.926224097090852
115,0.932135144783664
116,0.938055537400604
117,0.943981037689503
118,0.949907408398195
119,0.955830412274513
120,0.961745812066292
121,0.967649370521364
122,0.973536850387563
123,0.979404268962831
124,0.985250602690145
125,0.991076737138307
126,0.996883589694882
127,1.00267207774744
128,1.00844311868354
129,1.01419762989075
130,1.01993652875664
131,1.02566073266878
132,1.03137115901472
133,1.03706872518204
134,1.0427543485583
135,1.04842894653107
136,1.05409343648791
137,1.0597487358164
138,1.06539576190408
139,1.07103543213855
140,1.07666866390734
141,1.08229637459805
142,1.08791948159822
143,1.09353890229543
144,1.09915555407724
145,1.10477035433121
146,1.11038422044492
147,1.11599806980594
148,1.12161281980181
149,1.12722938782012
150,1.13284869124843
151,1.1384716474743
152,1.1440991738853
153,1.149732187869
154,1.15537160681296
155,1.16101834810475
156,1.16667332913193
157,1.17233746728207
158,1.17801167994274
159,1.1836968845015
160,1.18939399834592
161,1.19510393886356
162,1.20082762344199
163,1.20656595804316
164,1.21231799339458
165,1.21807888980143
166,1.22384331769559
167,1.22960594750894
168,1.23536144967335
169,1.24110449462071
170,1.2468297527829
171,1.2525318945918
172,1.25820559047929
173,1.26384551087725
174,1.26944632621756
175,1.2750027069321
176,1.28050932345275
177,1.28596084621138
178,1.29135194563989
179,1.29667729217015
180,1.30193155623404
181,1.30710940826344
182,1.31220551869023
183,1.31721455794629
184,1.3221311964635
185,1.32695010467375
186,1.3316659530089
187,1.33627341190085
188,1.34076715178147
189,1.34514184308264
190,1.34939215623625
191,1.35351276167417
192,1.35749832982828
193,1.36134353113047
194,1.3650430360126
195,1.36859151490657
196,1.37198363824426
197,1.37521407645754
198,1.37827749997829
199,1.3811685792384
200,1.38388198466974
201,1.3864123867042
202,1.38875445577365
203,1.39090286230998
204,1.39285280162487
205,1.39460363746325
206,1.39615672138019
207,1.39751341717281
208,1.39867508863827
209,1.39964309957373
210,1.40041881377631
211,1.40100359504318
212,1.40139880717148
213,1.40160581395836
214,1.40162597920096
215,1.40146066669643
216,1.40111124024191
217,1.40057906363457
218,1.39986550067153
219,1.39897191514996
220,1.39789967086699
221,1.39665013161978
222,1.39522466120547
223,1.39362462342121
224,1.39185138206414
225,1.38990630093142
226,1.38779074382019
227,1.38550607452759
228,1.38305365685078
229,1.3804348545869
230,1.3776510315331
231,1.37470355148653
232,1.37159377824433
233,1.36832307560365
234,1.36489280736165
235,1.36130433731545
236,1.35755902926222
237,1.3536582469991
238,1.34960335432323
239,1.34539571503177
240,1.34103669292187
241,1.33652765179065
242,1.33186995543529
243,1.32706496765292
244,1.3221140728412
245,1.31701989142855
246,1.31178695969105
247,1.30641997870888
248,1.30092364956223
249,1.29530267333128
250,1.28956175109621
251,1.28370558393721
252,1.27773887293446
253,1.27166631916814
254,1.26549262371844
255,1.25922248766554
256,1.25286061208962
257,1.24641169807087
258,1.23988044668947
259,1.2332715590256
260,1.22658973615945
261,1.2198396791712
262,1.21302608914104
263,1.20615366714914
264,1.19922711427569
265,1.19225113160088
266,1.18523042020489
267,1.17816968116789
268,1.17107361557008
269,1.16394692449164
270,1.15679430901275
271,1.14962047021359
272,1.14243010917436
273,1.13522792697522
274,1.12801862469637
275,1.12080690341798
276,1.11359746422025
277,1.10639500818335
278,1.09920423638747
279,1.09202984991279
280,1.0848765498395
281,1.07774903724777
282,1.0706520132178
283,1.06359017882976
284,1.05656823516384
285,1.04959052150231
286,1.0426593526137
287,1.03577633945656
288,1.02894309228278
289,1.02216122134425
290,1.01543233689288
291,1.00875804918056
292,1.00213996845919
293,0.995579704980673
294,0.989078868996898
295,0.982639070759766
296,0.976261920521175
297,0.969949028533022
298,0.963702005047205
299,0.957522460315621
300,0.951412004590168
301,0.945372248122744
302,0.939404801165246
303,0.933511273969571
304,0.927693276787619
305,0.921952419871285
306,0.916290313472468
307,0.910708567843065
308,0.905208793234973
309,0.899792599900091
310,0.894461598090316
311,0.889217398057546
312,0.884061610053678
313,0.87899584433061
314,0.874021711140239
315,0.869140820734463
316,0.864354783365179
317,0.859665209284286
318,0.855073708743681
319,0.85058189199526
320,0.846191369290923
321,0.841903750882567
322,0.837720647022088
323,0.833643667961385
324,0.829674423952356
325,0.825814472796513
326,0.822063781573533
327,0.818420478321465
328,0.814882588636203
329,0.811448138113636
330,0.808115152349658
331,0.804881656940158
332,0.801745677481031
333,0.798705239568165
334,0.795758368797453
335,0.792903090764788
336,0.79013743106606
337,0.78745941529716
338,0.784867069053982
339,0.782358417932416
340,0.779931487528353
341,0.777584303437686
342,0.775314891256305
343,0.773121276580103
344,0.771001485004972
345,0.768953542126802
346,0.766975473541485
347,0.765065304844913
348,0.763221061632978
349,0.761440769501571
350,0.759722454046584
351,0.758064140863908
352,0.756463855549434
353,0.754919623699055
354,0.753429470908663
355,0.751991422774148
356,0.750603504891402
357,0.749263742856317
358,0.747970162264785
359,0.746720788712696
360,0.745513647795943
361,0.744346765110418
362,0.743218166252011
363,0.742125876816615
364,0.741067922400121
365,0.74004232859842
