time,N
1,0.644569026779747
2,0.644086498084887
3,0.64359584950362
4,0.643096572425136
5,0.642588158238626
6,0.642070098333283
7,0.641541884098297
8,0.641003006922859
9,0.640452958196161
10,0.639891229307395
11,0.63931731164575
12,0.63873069660042
13,0.638130875560594
14,0.637517339915465
15,0.636889581054224
16,0.636247090366062
17,0.63558935924017
18,0.634915879065739
19,0.634226141231962
20,0.633519637128029
21,0.632795858143131
22,0.63205429566646
23,0.631294441087208
24,0.630515785794565
25,0.629717821177722
26,0.628900038625872
27,0.628061929528205
28,0.627202985273913
29,0.626322697252187
30,0.625420556852218
31,0.624496055463197
32,0.623548684474317
33,0.622577935274768
34,0.621583299253742
35,0.620564267800429
36,0.619520332304022
37,0.61845098415371
38,0.617355714738687
39,0.616234015448143
40,0.615085377671269
41,0.613909292797257
42,0.612705696181532
43,0.611482493261346
44,0.610254483381628
45,0.609036693198019
46,0.60784414936616
47,0.606691878541692
48,0.605594907380256
49,0.604568262537493
50,0.603626970669043
51,0.602786058430547
52,0.602060552477647
53,0.601465479465983
54,0.601015866051196
55,0.600726738888926
56,0.600613124634816
57,0.600690049944506
58,0.600972541473635
59,0.601475625877846
60,0.60221432981278
61,0.603203679934076
62,0.604458702897377
63,0.605994425358322
64,0.607825873972554
65,0.609968075395711
66,0.612436056283437
67,0.615244843291371
68,0.618409463075154
69,0.621944942290427
70,0.625866307592831
71,0.630188585638007
72,0.634926803081595
73,0.640095986579238
74,0.645711162786575
75,0.651787358359247
76,0.658339599952895
77,0.665382914223161
78,0.672932327825684
79,0.681002867416107
80,0.689609559650069
81,0.698767431183212
82,0.708491498451265
83,0.718786598858659
84,0.729628289764973
85,0.74098689593538
86,0.752832742135056
87,0.765136153129176
88,0.777867453682915
89,0.790996968561447
90,0.804495022529949
91,0.818331940353594
92,0.832478046797559
93,0.846903666627017
94,0.861579124607144
95,0.876474745503115
96,0.891560854080104
97,0.906807775103288
98,0.92218583333784
99,0.937665353548936
100,0.953216660501751
101,0.96881007896146
102,0.984415933693237
103,1.00000454946226
104,1.0155462510337
105,1.03101136317273
106,1.04637021064453
107,1.06159311821428
108,1.07665041064715
109,1.0915124127083
110,1.10614944916293
111,1.1205318447762
112,1.13462992431329
113,1.14841401253938
114,1.16185443421963
115,1.17492151411922
116,1.18758557700334
117,1.19981694763715
118,1.21158595078582
119,1.22286291121454
120,1.23361815368848
121,1.24382200297282
122,1.25344478383272
123,1.26245962305488
124,1.27087222092618
125,1.27870929289489
126,1.28599790466197
127,1.29276512192839
128,1.2990380103951
129,1.30484363576308
130,1.31020906373329
131,1.31516136000669
132,1.31972759028424
133,1.32393482026691
134,1.32781011565566
135,1.33138054215146
136,1.33467316545527
137,1.33771505126805
138,1.34053326529077
139,1.3431548732244
140,1.34560694076988
141,1.3479165336282
142,1.35011071750031
143,1.35221655808717
144,1.35426112108976
145,1.35627147220903
146,1.35827467714594
147,1.36029780160147
148,1.36236791127658
149,1.36451207187222
150,1.36675734908937
151,1.36913080862898
152,1.37165951619202
153,1.37437053747946
154,1.37729093819226
155,1.38044778403138
156,1.38386814069778
157,1.38757907389243
158,1.3916076493163
159,1.39598093267035
160,1.40072598965553
161,1.40586988597282
162,1.41143968732318
163,1.41746234616678
164,1.42394642749111
165,1.43086193779586
166,1.43817402838202
167,1.44584785055056
168,1.45384855560246
169,1.46214129483869
170,1.47069121956025
171,1.47946348106811
172,1.48842323066325
173,1.49753561964664
174,1.50676579931928
175,1.51607892098212
176,1.52544013593617
177,1.53481459548239
178,1.54416745092176
179,1.55346385355527
180,1.56266895468389
181,1.57174790560861
182,1.5806658576304
183,1.58938796205023
184,1.5978793701691
185,1.60610523328798
186,1.61403070270785
187,1.62162092972968
188,1.62884106565447
189,1.63565626178318
190,1.6420316694168
191,1.6479324398563
192,1.65332372440267
193,1.65817067435688
194,1.66243844101992
195,1.66609217569276
196,1.66909702967638
197,1.67141815427177
198,1.67302070077989
199,1.67386982050174
200,1.67393066473829
201,1.67316838479051
202,1.6715481319594
203,1.66903505754592
204,1.66559972460335
205,1.66125567464917
206,1.65603694443767
207,1.64997769694476
208,1.64311209514636
209,1.63547430201837
210,1.62709848053672
211,1.61801879367731
212,1.60826940441605
213,1.59788447572886
214,1.58689817059166
215,1.57534465198034
216,1.56325808287084
217,1.55067262623905
218,1.53762244506089
219,1.52414170231228
220,1.51026456096912
221,1.49602518400733
222,1.48145773440282
223,1.46659637513151
224,1.45147526916931
225,1.43612857949213
226,1.42059046907587
227,1.40489510089647
228,1.38907663792982
229,1.37316924315184
230,1.35720707953845
231,1.34122431006555
232,1.32525509770906
233,1.30933360544489
234,1.29349399624896
235,1.27777043309717
236,1.26219707896544
237,1.24680809682968
238,1.23163764966581
239,1.21671990044973
240,1.20208901215736
241,1.18777914776462
242,1.17382447024741
243,1.16025914258165
244,1.14711704474722
245,1.13441507696226
246,1.12214382081423
247,1.11029159392233
248,1.09884671390579
249,1.08779749838381
250,1.07713226497561
251,1.0668393313004
252,1.05690701497741
253,1.04732363362584
254,1.03807750486491
255,1.02915694631383
256,1.02055027559183
257,1.01224581031811
258,1.00423186811188
259,0.996496766592372
260,0.989028823378789
261,0.98181635609035
262,0.974847682346267
263,0.968111119765757
264,0.961594985968034
265,0.955287598572313
266,0.949177275197808
267,0.943252333463734
268,0.937501090989306
269,0.931911865393738
270,0.926472974296246
271,0.921172735316045
272,0.915999466072347
273,0.91094148418437
274,0.905987107271327
275,0.901124652952432
276,0.896342438846902
277,0.89162878257395
278,0.886972001752791
279,0.882360414002641
280,0.877782336942713
281,0.873226088192222
282,0.868679985370383
283,0.864132346096412
284,0.859571487989522
285,0.85498751398855
286,0.850380517150919
287,0.845754063538628
288,0.841111722700628
289,0.836457064185871
290,0.83179365754331
291,0.827125072321894
292,0.822454878070576
293,0.817786644338308
294,0.81312394067404
295,0.808470336626726
296,0.803829401745316
297,0.799204705578761
298,0.794599817676014
299,0.790018307586026
300,0.785463744857749
301,0.780939699040133
302,0.776449739682132
303,0.771997436332696
304,0.767586358540777
305,0.763220075855327
306,0.758902157825297
307,0.754636173999638
308,0.750425693927304
309,0.746274287157243
310,0.74218552323841
311,0.738162971719755
312,0.734210202150229
313,0.730330784078785
314,0.726528287054374
315,0.722806280625947
316,0.719168334342456
317,0.715618017752853
318,0.712158900406089
319,0.708794551851117
320,0.705528541636886
321,0.70236443931235
322,0.69930581442646
323,0.696356236528167
324,0.693519275166422
325,0.690798402156224
326,0.688194125224966
327,0.68570352530325
328,0.683323492435048
329,0.681050916664329
330,0.678882688035066
331,0.676815696591227
332,0.674846832376784
333,0.672972985435709
334,0.67119104581197
335,0.66949790354954
336,0.667890448692389
337,0.666365571284487
338,0.664920161369806
339,0.663551108992316
340,0.662255304195988
341,0.661029637024792
342,0.659870997522699
343,0.658776275733681
344,0.657742361701707
345,0.656766145470749
346,0.655844517084777
347,0.654974366587762
348,0.654152584023674
349,0.653376059436485
350,0.652641682870165
351,0.651946344368685
352,0.651286933976015
353,0.650660341736126
354,0.65006345769299
355,0.649493171890576
356,0.648946374372856
357,0.648419955183799
358,0.647910804367378
359,0.647415811967562
360,0.646931868028323
361,0.64645586259363
362,0.645984685707456
363,0.64551522741377
364,0.645044377756543
365,0.644569026779747
