wday,hour,N
1,0,0.329279327422568
1,1,0.159685905298226
1,2,0.104288242001305
1,3,0.215835436107464
1,4,0.481542500210667
1,5,0.81286015584721
1,6,1.12245438947241
1,7,1.35340745193354
1,8,1.46019397501697
1,9,1.44640019247701
1,10,1.39171886554755
1,11,1.37255638682469
1,12,1.38722717778956
1,13,1.39693421200202
1,14,1.38350750370072
1,15,1.3725128597171
1,16,1.39059526198523
1,17,1.41292490991308
1,18,1.38148242435699
1,19,1.25757366164927
1,20,1.05968575827868
1,21,0.816730857471686
1,22,0.56132321755348
1,23,0.329279327422568
2,0,0.340947381899062
2,1,0.171857967623327
2,2,0.111474305282347
2,3,0.221898514039477
2,4,0.492031207266022
2,5,0.826144364125465
2,6,1.1309170664819
2,7,1.35287687871013
2,8,1.45315990370487
2,9,1.43824336311046
2,10,1.38486165411727
2,11,1.3663417901271
2,12,1.38095376960618
2,13,1.39129970686007
2,14,1.38001321109113
2,15,1.37219613493395
2,16,1.39372502947381
2,17,1.41731755311401
2,18,1.38141843206886
2,19,1.24693588702659
2,20,1.04103872956191
2,21,0.802284922732646
2,22,0.561114845144354
2,23,0.340947381899062
3,0,0.332849262836016
3,1,0.163359198494065
3,2,0.105854071738889
3,3,0.217915278076229
3,4,0.487093891544257
3,5,0.819978574345373
3,6,1.12524971586538
3,7,1.34852866550184
3,8,1.44906430669366
3,9,1.43323231951597
3,10,1.38043493331944
3,11,1.36637181794587
3,12,1.38744951908547
3,13,1.4023966928463
3,14,1.39159738306685
3,15,1.38133526497194
3,16,1.39913554607992
3,17,1.41976863936941
3,18,1.38399097028552
3,19,1.25327003577409
3,20,1.0502805696031
3,21,0.808522740377653
3,22,0.559471339826745
3,23,0.332849262836016
4,0,0.329125389683494
4,1,0.164426947286739
4,2,0.110687864962714
4,3,0.22059775315512
4,4,0.482728150862959
4,5,0.811523367656126
4,6,1.12192095648173
4,7,1.35472423846904
4,8,1.46060498037652
4,9,1.4428260005708
4,10,1.3861522537146
4,11,1.37149310862361
4,12,1.39345937215354
4,13,1.40566597421858
4,14,1.38705043950615
4,15,1.37018319236344
4,16,1.3891337227674
4,17,1.41689063908129
4,18,1.38705938184042
4,19,1.25634576559712
4,20,1.04979321211522
4,21,0.804467225800983
4,22,0.55401467302892
4,23,0.329125389683495
5,0,0.346371832698687
5,1,0.178099014365565
5,2,0.12053319561984
5,3,0.231965414283521
5,4,0.499925433059517
5,5,0.830135543570232
5,6,1.13073883793607
5,7,1.34892417287751
5,8,1.44621597550045
5,9,1.42984502632242
5,10,1.37786582941332
5,11,1.36448134093417
5,12,1.3849230471411
5,13,1.39690411193932
5,14,1.38079738701552
5,15,1.36497938939574
5,16,1.37923950120476
5,17,1.39952418150072
5,18,1.36706322443253
5,19,1.24312945989191
5,20,1.04831500171377
5,21,0.813770238440306
5,22,0.569881008044329
5,23,0.346371832698687
6,0,0.331488258064655
6,1,0.168670627214157
6,2,0.114300854963098
6,3,0.22856876534792
6,4,0.499741917165334
6,5,0.832938171531498
6,6,1.13589106610508
6,7,1.35688874850653
6,8,1.45903391608742
6,9,1.44840244667568
6,10,1.39765670729823
6,11,1.37636909217897
6,12,1.38408341274097
6,13,1.38706990548556
6,14,1.37105881620691
6,15,1.36301926212035
6,16,1.39010623562124
6,17,1.42127031333979
6,18,1.3879372580572
6,19,1.24722341865894
6,20,1.03194454233029
6,21,0.787718482776849
6,22,0.547129523458687
6,23,0.331488258064655
7,0,0.345373363500169
7,1,0.166129836263529
7,2,0.0988321850385471
7,3,0.204188742493915
7,4,0.470312625444161
7,5,0.801389251385552
7,6,1.10418576426024
7,7,1.32607644922595
7,8,1.42929289686973
7,9,1.42050950804026
7,10,1.37526507053225
7,11,1.36558576197546
7,12,1.38855656188557
7,13,1.40564961666976
7,14,1.39833987906835
7,15,1.39050967213455
7,16,1.40721689788778
7,17,1.42510990736787
7,18,1.38962414764508
7,19,1.26466267967979
7,20,1.06874808279082
7,21,0.830238419212663
7,22,0.578829317127848
7,23,0.345373363500169
