time,N
0,0.830815461575102
1,0.760223988663785
2,0.726298093872258
3,0.709415423317266
4,0.711155755258387
5,0.757610761066233
6,0.866146210123702
7,0.997659869333526
8,1.09392710639918
9,1.12720529176765
10,1.1170294500175
11,1.08696293964708
12,1.06026287913865
13,1.059953805194
14,1.09500670559183
15,1.14492419448003
16,1.18674746443306
17,1.21203931230248
18,1.2217269920969
19,1.21259138736915
20,1.16903716635552
21,1.07507594478274
22,0.947368335638853
23,0.830815461575102
