wday,hour,N
1,0,0.186684039376493
1,1,0.100536280217477
1,2,0.0325365601624995
1,3,0.0304038398110206
1,4,0.151928639058053
1,5,0.466545258869823
1,6,1.00101223482306
1,7,1.53965778020176
1,8,1.78611048030122
1,9,1.65870313634387
1,10,1.40869124200517
1,11,1.28860364743304
1,12,1.33364360096783
1,13,1.47540711936441
1,14,1.64961221760706
1,15,1.80195914931851
1,16,1.87937943195117
1,17,1.82850608342426
1,18,1.59583215772987
1,19,1.18025345046943
1,20,0.731411791804634
1,21,0.418035002840017
1,22,0.267862816542823
1,23,0.186684039376493
2,0,0.192157602973227
2,1,0.100682292306399
2,2,0.0247734813789657
2,3,0.00659034227372781
2,4,0.110097810963799
2,5,0.424470578275388
2,6,0.990061883050762
2,7,1.56617664121845
2,8,1.81845195983121
2,9,1.65464375336242
2,10,1.35794413836346
2,11,1.21305854861046
2,12,1.2602291420243
2,13,1.42314930331179
2,14,1.62949982743955
2,15,1.81682864698348
2,16,1.92412066536639
2,17,1.8926221147549
2,18,1.66509364744753
2,19,1.23959659935222
2,20,0.773195112628393
2,21,0.443239951837448
2,22,0.281158353272504
2,23,0.192157602973227
3,0,0.211259020099435
3,1,0.108186656467858
3,2,0.0235615133311931
3,3,0.00365697802867888
3,4,0.110169776074226
3,5,0.422627632911661
3,6,0.974421900119909
3,7,1.53522049089902
3,8,1.78683372452287
3,9,1.64043616395503
3,10,1.36285962748003
3,11,1.22307837290074
3,12,1.26411178733762
3,13,1.42122099418587
3,14,1.62792260689112
3,15,1.81546656750773
3,16,1.91599960609491
3,17,1.87541155336998
3,18,1.64850812178393
3,19,1.23941051834194
3,20,0.793671190744235
3,21,0.474580593683022
3,22,0.310125583169571
3,23,0.211259020099435
4,0,0.216735232016786
4,1,0.107884181939886
4,2,0.024208019100739
4,3,0.00738199406036148
4,4,0.11394172364604
4,5,0.417602969920251
4,6,0.948702567416884
4,7,1.48948663712702
4,8,1.73955367741665
4,9,1.61439280492339
4,10,1.36425781471268
4,11,1.24137142809417
4,12,1.28489640057892
4,13,1.43240219156097
4,14,1.62230827143138
4,15,1.79612872927424
4,16,1.89606595339546
4,17,1.86779392611539
4,18,1.65927578767419
4,19,1.2677341738329
4,20,0.831979578961387
4,21,0.509099926052994
4,22,0.330060778730508
4,23,0.216735232016786
5,0,0.238264041262462
5,1,0.120912028791328
5,2,0.0391495367423054
5,3,0.0276238126798594
5,4,0.128594141260668
5,5,0.393120122048639
5,6,0.839788805937273
5,7,1.3027374118627
5,8,1.55465495349329
5,9,1.52864615912526
5,10,1.40655990434044
5,11,1.37184202775497
5,12,1.45068984551584
5,13,1.59429876808653
5,14,1.75105615445054
5,15,1.86442931428295
5,16,1.87985868378371
5,17,1.7729242339223
5,18,1.53867509166772
5,19,1.19668214349957
5,20,0.83612104384762
5,21,0.554282104671319
5,22,0.370825629710243
5,23,0.238264041262462
6,0,0.328038852867602
6,1,0.210962526999212
6,2,0.120342766100779
6,3,0.0815394046009662
6,4,0.113716801497192
6,5,0.228876695041012
6,6,0.435791103817913
6,7,0.727392108696052
6,8,1.09056554916492
6,9,1.47981679178478
6,10,1.79947003967541
6,11,1.96244055089167
6,12,1.98415266034064
6,13,1.92881982897225
6,14,1.84559464012518
6,15,1.75141574085791
6,16,1.65653903632498
6,17,1.54068812539403
6,18,1.36391358330202
6,19,1.11107521684173
6,20,0.839341106323771
6,21,0.615887539306068
6,22,0.455580478206294
6,23,0.328038852867602
7,0,0.300684744621056
7,1,0.194446043350449
7,2,0.136528231239959
7,3,0.114173988822412
7,4,0.123029268695758
7,5,0.168455089153028
7,6,0.261858661394668
7,7,0.445451676163189
7,8,0.770931377515585
7,9,1.21659944992938
7,10,1.64697779493415
7,11,1.93193577851351
7,12,2.06154004227302
7,13,2.08312594063387
7,14,2.03625787504402
7,15,1.94346433155183
7,16,1.82321036118733
7,17,1.67166065453911
7,18,1.47060604010002
7,19,1.21501090997329
7,20,0.938423245336978
7,21,0.680398060613377
7,22,0.464545689792961
7,23,0.300684744621056
