wday,hour,N
1,0,0.891953004098778
1,1,0.907157341037044
1,2,0.933824393225822
1,3,0.962681001935532
1,4,0.989099167245182
1,5,1.01382118102485
1,6,1.03732904779165
1,7,1.0569743419946
1,8,1.06907340001894
1,9,1.07312369167589
1,10,1.0735551371879
1,11,1.07461773343869
1,12,1.07576294762125
1,13,1.07415855755863
1,14,1.0677045669275
1,15,1.0558660074745
1,16,1.03839604345341
1,17,1.01610650073223
1,18,0.990492351936256
1,19,0.963198660306702
1,20,0.936269481059586
1,21,0.911955070378719
1,22,0.894927367777552
1,23,0.891953004098778
2,0,0.891187842890397
2,1,0.906424643916897
2,2,0.933695293319149
2,3,0.963063238199808
2,4,0.989621631748265
2,5,1.01427849601462
2,6,1.03768866086704
2,7,1.05727765230108
2,8,1.06939964892108
2,9,1.07348574157646
2,10,1.07373798218935
2,11,1.07424972736724
2,12,1.07499179742687
2,13,1.07396881228157
2,14,1.06912826439874
2,15,1.05832323910761
2,16,1.03969645466508
2,17,1.01489580471916
2,18,0.987829678541803
2,19,0.961539932675287
2,20,0.93646742136613
2,21,0.91282318017079
2,22,0.895037012445167
2,23,0.891187842890397
3,0,0.891291390956794
3,1,0.907628875998771
3,2,0.93523281248966
3,3,0.964269641287652
3,4,0.990096576560808
3,5,1.01407191197608
3,6,1.03721906934335
3,7,1.05681706885899
3,8,1.06889897568505
3,9,1.07284236654507
3,10,1.07321083684986
3,11,1.07439324589659
3,12,1.07584789188744
3,13,1.07468608059865
3,14,1.06869559518714
3,15,1.05711315558715
3,16,1.03947017756993
3,17,1.0166029709743
3,18,0.990189865789863
3,19,0.962075621454734
3,20,0.934543372120033
3,21,0.910080323112743
3,22,0.89343078231253
3,23,0.891291390956794
4,0,0.892836918679258
4,1,0.907802128069503
4,2,0.934253907294409
4,3,0.962952132002858
4,4,0.989251744455395
4,5,1.01382006685927
4,6,1.03710268818499
4,7,1.0566485560544
4,8,1.06904685406309
4,9,1.07371990864689
4,10,1.07448298476241
4,11,1.0750561450539
4,12,1.07540232158351
4,13,1.07369290890433
4,14,1.06810999200784
4,15,1.05688121231268
4,16,1.03848964212568
4,17,1.01432105260183
4,18,0.987633338849393
4,19,0.961132966678553
4,20,0.935850431226255
4,21,0.912703875481458
4,22,0.895971305422838
4,23,0.892836918679258
5,0,0.891663746059375
5,1,0.907277178561507
5,2,0.934312303406905
5,3,0.963153831094512
5,4,0.989248796271015
5,5,1.0138968123505
5,6,1.03801357920159
5,7,1.05854226056374
5,8,1.07110369786387
5,9,1.07483970321481
5,10,1.07435174248313
5,11,1.07415089897512
5,12,1.07430066925879
5,13,1.07274422316861
5,14,1.06750973445541
5,15,1.05683102072078
5,16,1.03919057751986
5,17,1.01566076137279
5,18,0.988984503507403
5,19,0.961630462256605
5,20,0.93519824347292
5,21,0.9112943493664
5,22,0.894437158794985
5,23,0.891663746059375
6,0,0.892660250327923
6,1,0.907701417353202
6,2,0.934231962693671
6,3,0.962864517775437
6,4,0.98900031031758
6,5,1.01357668863755
6,6,1.03723681713914
6,7,1.05725206563064
6,8,1.06977311151942
6,9,1.07403895665403
6,10,1.07407732994887
6,11,1.07386228431676
6,12,1.07367014581231
6,13,1.07201252952854
6,14,1.06716811916853
6,15,1.05694991460839
6,16,1.0393843103995
6,17,1.01566007940991
6,18,0.989005716507237
6,19,0.962163733257861
6,20,0.936380894428358
6,21,0.912816229576896
6,22,0.895852364660323
6,23,0.892660250327923
7,0,0.890803122196802
7,1,0.906608123450927
7,2,0.934152791592619
7,3,0.963764130314466
7,4,0.99060871352394
7,5,1.01544816693799
7,6,1.03879452291431
7,7,1.05801916564855
7,8,1.069456193653
7,9,1.07271111365951
7,10,1.07246181426926
7,11,1.07320936554448
7,12,1.07458537017201
7,13,1.07390177190121
7,14,1.06885482956161
7,15,1.05797669883989
7,16,1.04010513165513
7,17,1.01640685527998
7,18,0.989550877747744
7,19,0.961948402248708
7,20,0.935197019180085
7,21,0.910915679765214
7,22,0.893717017745769
7,23,0.890803122196802
