wday,hour,N
1,0,0.601115376872164
1,1,0.390430175912892
1,2,0.190198661224892
1,3,0.0759453819643847
1,4,0.104919019868729
1,5,0.31323943313694
1,6,0.709148394170686
1,7,1.15147611403217
1,8,1.44907212432721
1,9,1.52841482072272
1,10,1.49838817166019
1,11,1.47265469436519
1,12,1.47821516364693
1,13,1.50072487783988
1,14,1.52251627593443
1,15,1.51948748212961
1,16,1.46897583435215
1,17,1.37446804183902
1,18,1.25631792818576
1,19,1.1317265069891
1,20,1.00801691033125
1,21,0.889754134305733
1,22,0.763679099315803
1,23,0.601115376872164
2,0,0.599162828514334
2,1,0.387672481950059
2,2,0.187426839805959
2,3,0.0747736800391679
2,4,0.106399782166777
2,5,0.316261745129137
2,6,0.71090941602599
2,7,1.15061767427473
2,8,1.44675329605238
2,9,1.52724251537469
2,10,1.50075786245198
2,11,1.48027554985463
2,12,1.48947235045187
2,13,1.50944532975905
2,14,1.52179523024686
2,15,1.5097289618564
2,16,1.45816136312903
2,17,1.36951084419354
2,18,1.2574871104591
2,19,1.13466185380799
2,20,1.00979187487178
2,21,0.889878607075873
2,22,0.762649973994336
2,23,0.599162828514334
3,0,0.606543381200723
3,1,0.395339347449615
3,2,0.192372037655933
3,3,0.074958340891175
3,4,0.101565265738727
3,5,0.308867377806543
3,6,0.705506662683657
3,7,1.1500558933924
3,8,1.4508721572778
3,9,1.53355851231202
3,10,1.50553046021659
3,11,1.47915713857205
3,12,1.4819416297615
3,13,1.50089661515373
3,14,1.51951618026723
3,15,1.51443857793796
3,16,1.46358831791927
3,17,1.36987817373709
3,18,1.25233963513713
3,19,1.12753958133015
3,20,1.00418253317205
3,21,0.888445842719595
3,22,0.766362956466328
3,23,0.606543381200723
4,0,0.604048810127445
4,1,0.389085311011212
4,2,0.186291170286548
4,3,0.0725763480520741
4,4,0.10435580587255
4,5,0.314350132973744
4,6,0.708169756275243
4,7,1.14711030404756
4,8,1.44420734431619
4,9,1.52705270910293
4,10,1.50087851569296
4,11,1.47580252887243
4,12,1.47938675168757
4,13,1.4997986196648
4,14,1.52073877536422
4,15,1.51704943336572
4,16,1.46490792373061
4,17,1.36897920818705
4,18,1.25230229878917
4,19,1.13317591534187
4,20,1.01538217108305
4,21,0.899309370263197
4,22,0.770991985764422
4,23,0.604048810127445
5,0,0.604600908750114
5,1,0.391152257184627
5,2,0.187223094456969
5,3,0.0708430341984671
5,4,0.100155877213128
5,5,0.310315334668424
5,6,0.708519150654338
5,7,1.15269787075222
5,8,1.45086343342391
5,9,1.52936981965693
5,10,1.49808193173146
5,11,1.47163015028102
5,12,1.47712418649487
5,13,1.49991910095293
5,14,1.52211347243826
5,15,1.51951604827958
5,16,1.46939099210882
5,17,1.37512869995907
5,18,1.25697193678677
5,19,1.13219257044322
5,20,1.00870857648994
5,21,0.891698961068345
5,22,0.767181683256493
5,23,0.604600908750114
6,0,0.799244481925948
6,1,0.69211661426282
6,2,0.592721736923233
6,3,0.540936142896803
6,4,0.56275315984153
6,5,0.668115948385976
6,6,0.855337476120712
6,7,1.06265449804036
6,8,1.20823095390729
6,9,1.2589489161525
6,10,1.25723606480827
6,11,1.24813026410121
6,12,1.24578920337666
6,13,1.2496236015956
6,14,1.25553191935583
6,15,1.25223759771527
6,16,1.22856510177422
6,17,1.18501605205721
6,18,1.12962454592508
6,19,1.06938310443681
6,20,1.00792697171507
6,21,0.947804664224816
6,22,0.882826498530831
6,23,0.799244481925948
7,0,0.891778511610776
7,1,0.844552169530581
7,2,0.805883296601409
7,3,0.790621573483742
7,4,0.806566871952757
7,5,0.853368743774029
7,6,0.927486160158175
7,7,1.01006503486639
7,8,1.07712375068655
7,9,1.11643302053056
7,10,1.13398795355373
7,11,1.13726543528867
7,12,1.13306005183168
7,13,1.12781991529404
7,14,1.12456432002115
7,15,1.11912653942025
7,16,1.10681356215743
7,17,1.08733317149565
7,18,1.06323164113124
7,19,1.03637360545382
7,20,1.00652684194597
7,21,0.973072009857056
7,22,0.935167307743569
7,23,0.891778511610776
