sector,hour,coeff,coeff_l,coeff_u
6,4,0.271484903862539,0.253267192996812,0.289702614728266
6,5,0.436421094757328,0.414546318301206,0.458295871213451
6,6,0.759492919362789,0.740602954046518,0.778382884679061
6,7,1.12335426117239,1.10344400219513,1.14326452014965
6,8,1.36763325470563,1.34629824390967,1.38896826550158
6,9,1.43100410187199,1.41286840376078,1.4491397999832
6,10,1.40573193690671,1.3840525632043,1.42741131060912
6,11,1.38766528120532,1.36827021773324,1.40706034467741
6,12,1.39618421009468,1.37678914662259,1.41557927356676
6,13,1.41421225728253,1.39253288358012,1.43589163098494
6,14,1.42593217188336,1.40779647377215,1.44406786999457
6,15,1.41863821212359,1.39730320132764,1.43997322291955
6,16,1.38094985684502,1.36103959786776,1.40086011582228
6,17,1.31233766600943,1.29344770069316,1.3312276313257
6,18,1.21927464202253,1.19739986556641,1.24114941847865
6,19,1.11008843292374,1.09187072205801,1.12830614378946
6,20,0.998105960281668,0.977355484172467,1.01885643639087
6,21,0.896346680480309,0.875956781756427,0.916736579204191
6,22,0.796271885973781,0.779769214091231,0.812774557856331
6,23,0.670695633838374,0.652543012662748,0.688848255013999
7,0,0.249536117156066,0.239702979811361,0.25936925450077
7,1,0.160583908467251,0.15165530834841,0.169512508586092
7,2,0.103377171025971,0.0923244474914947,0.114429894560447
7,3,0.109303992078727,0.0980597361565563,0.120548248000898
7,4,0.213507815447679,0.203649554656877,0.223366076238481
7,5,0.455473671846163,0.44361023692901,0.467337106763315
7,6,0.849405605008206,0.839179416335188,0.859631793681223
7,7,1.2666894725373,1.2559021068914,1.2774768381832
7,8,1.53099460670851,1.51942653114797,1.54256268226905
7,9,1.58194192130388,1.57212892917865,1.59175491342911
7,10,1.53895454782469,1.52719726674943,1.55071182889995
7,11,1.52482234451636,1.51431786020668,1.53532682882605
7,12,1.56623967105104,1.55573518674136,1.57674415536072
7,13,1.64402582216757,1.63226854109231,1.65578310324283
7,14,1.73063344481066,1.72082045268543,1.74044643693589
7,15,1.7815621569777,1.76999408141716,1.79313023253824
7,16,1.75231649397133,1.74152912832543,1.76310385961723
7,17,1.62327389771907,1.61304770904606,1.63350008639209
7,18,1.39088011287754,1.37901667796039,1.4027435477947
7,19,1.07302946682961,1.06317120603881,1.08288772762041
7,20,0.74854394109101,0.737299685168839,0.759788197013181
7,21,0.503200581671492,0.492147858137016,0.514253305205968
7,22,0.352167119756094,0.343238519637253,0.361095719874935
7,23,0.249536117156066,0.239702979811361,0.259369254500771
8,0,0.730048409311576,0.645740444443936,0.814356374179216
8,1,0.695341857363713,0.614524679836952,0.776159034890473
8,2,0.68315977006411,0.591950223656265,0.774369316471956
8,3,0.706285120624264,0.612302306287502,0.800267934961026
8,4,0.769557893702415,0.681195299906538,0.857920487498291
8,5,0.86863514437746,0.772430059116679,0.964840229638241
8,6,0.994044089908195,0.904310325889269,1.08377785392712
8,7,1.11046925029117,1.01865190777692,1.20228659280543
8,8,1.17415434622182,1.07916923872901,1.26913945371463
8,9,1.17392960653877,1.08583111168027,1.26202810139727
8,10,1.14914832891758,1.05341202636699,1.24488463146817
8,11,1.14016849997777,1.04944701736991,1.23088998258563
8,12,1.16081188713032,1.07009040452246,1.25153336973818
8,13,1.21215651825004,1.11642021569945,1.30789282080063
8,14,1.28069378444807,1.19259528958957,1.36879227930657
8,15,1.32249035875208,1.22750525125927,1.41747546624489
8,16,1.29419437337941,1.20237703086516,1.38601171589367
8,17,1.20374894501788,1.11401518099896,1.29348270903681
8,18,1.09218107228872,0.995975987027943,1.1883861575495
8,19,0.991451503871485,0.903088910075608,1.07981409766736
8,20,0.905855303164622,0.811872488827859,0.999838117501384
8,21,0.834709246263507,0.743499699855662,0.925918792671352
8,22,0.776716280823439,0.695899103296679,0.8575334583502
8,23,0.730048409311576,0.645740444443936,0.814356374179216
9,0,0.993328638013551,0.990043467084234,0.996613808942869
9,1,0.993573263779893,0.990317898368326,0.99682862919146
9,2,0.994410952378509,0.991020433528407,0.99780147122861
9,3,0.995750007578232,0.992275114202826,0.999224900953639
9,4,0.997489413772787,0.994030469247959,1.00094835829761
9,5,0.999517381178798,0.995964136026133,1.00307062633146
9,6,1.00169681361786,0.998203138846911,1.0051904883888
9,7,1.00375236618763,1.00023808605416,1.00726664632111
9,8,1.00536314432985,1.00181769748798,1.00890859117172
9,9,1.00635890606462,1.00288092097259,1.00983689115664
9,10,1.00680299570281,1.00325016131408,1.01035583009154
9,11,1.00677564097807,1.0032726684869,1.01027861346924
9,12,1.00633157662468,1.00282860413351,1.00983454911585
9,13,1.00551354121719,1.00196070682847,1.00906637560592
9,14,1.00439029929435,1.00091231420233,1.00786828438638
9,15,1.00308534878245,0.999539901940579,1.00663079562432
9,16,1.00172102222636,0.998206742092886,1.00523530235984
9,17,1.00032598620495,0.996832311434,1.00381966097589
9,18,0.998868516061343,0.995315270908677,1.00242176121401
9,19,0.997354146087723,0.993895201562895,1.00081309061255
9,20,0.995898483272092,0.992423589896686,0.999373376647499
9,21,0.994637751957598,0.991247233107496,0.9980282708077
9,22,0.993725166675101,0.990469801263533,0.996980532086668
9,23,0.993328638013551,0.990043467084234,0.996613808942869
