wday,hour,N
1,0,0.594483915575236
1,1,0.598147976833557
1,2,0.59759057752723
1,3,0.592280160990925
1,4,0.596348385428677
1,5,0.640879126544192
1,6,0.750930037995397
1,7,0.912553756591732
1,8,1.09834514024151
1,9,1.28701025409376
1,10,1.4667486367113
1,11,1.62481202034818
1,12,1.73443942712844
1,13,1.76228968980021
1,14,1.69155624511955
1,15,1.54019185470683
1,16,1.33161740316314
1,17,1.10194021172285
1,18,0.895440721948947
1,19,0.744904999407772
1,20,0.649663074197076
1,21,0.602709315406104
1,22,0.590633152942161
1,23,0.594483915575236
2,0,0.595277315285769
2,1,0.599604518873714
2,2,0.598878829729165
2,3,0.592089367757201
2,4,0.593898247533004
2,5,0.637087212709399
2,6,0.748072859041458
2,7,0.91200635058884
2,8,1.09980758021989
2,9,1.28924649835953
2,10,1.468732969748
2,11,1.62585420942044
2,12,1.73439547912645
2,13,1.76166024914311
2,14,1.69114522067719
2,15,1.54038926327938
2,16,1.33232760016958
2,17,1.10279734240388
2,18,0.895947899788298
2,19,0.744613557460741
2,20,0.648681518674119
2,21,0.601760510238979
2,22,0.59044808448609
2,23,0.595277315285769
3,0,0.594187481146774
3,1,0.599540963748892
3,2,0.59987918249472
3,3,0.593784278377137
3,4,0.595842357655918
3,5,0.639141792463543
3,6,0.750336493730892
3,7,0.914307814753879
3,8,1.10153760102611
3,9,1.28984133870089
3,10,1.4684242564181
3,11,1.62558047477839
3,12,1.73458740257162
3,13,1.76166581600096
3,14,1.6899476700494
3,15,1.53812010421929
3,16,1.33032318796292
3,17,1.10204183375222
3,18,0.896069231000653
3,19,0.744387843569179
3,20,0.647532120192847
3,21,0.599996536591116
3,22,0.588736737647774
3,23,0.594187481146774
4,0,0.593367698311542
4,1,0.599330663067793
4,2,0.600883899244944
4,3,0.5948988271888
4,4,0.595700024130294
4,5,0.637789750994451
4,6,0.7490357345814
4,7,0.913891361598645
4,8,1.10184736142061
4,9,1.29018390636746
4,10,1.4682782930136
4,11,1.62469694675438
4,12,1.73330237909216
4,13,1.76104504757387
4,14,1.69104285305701
4,15,1.54040734296498
4,16,1.33171231161633
4,17,1.10127047580773
4,18,0.89424630035901
4,19,0.743927341778432
4,20,0.649012211028782
4,21,0.601725432009554
4,22,0.589036139726671
4,23,0.593367698311542
5,0,0.594386311425613
5,1,0.599842641498008
5,2,0.60047296637723
5,3,0.59390471789942
5,4,0.594633667923592
5,5,0.636657162245555
5,6,0.747425520959648
5,7,0.911675141075005
5,8,1.09941887511286
5,9,1.28819628839626
5,10,1.46723645984533
5,11,1.62488732657665
5,12,1.73451330598306
5,13,1.76243671260106
5,14,1.69168026816514
5,15,1.54037968699262
5,16,1.33215007871837
5,17,1.10290633382272
5,18,0.89648720835762
5,19,0.745432712326297
5,20,0.649401510317358
5,21,0.601817678990778
5,22,0.589671112964201
5,23,0.594386311425613
6,0,0.796629960374005
6,1,0.798659910907661
6,2,0.798417143067395
6,3,0.795827656069884
6,4,0.798046178609219
6,5,0.820584610398196
6,6,0.875937223724451
6,7,0.957107583324698
6,8,1.05037426716699
6,9,1.14505947171988
6,10,1.23521354683856
6,11,1.31438736850626
6,12,1.36893507821497
6,13,1.38183283653143
6,14,1.34479450380846
6,15,1.26790119836129
6,16,1.16395652135799
6,17,1.05052705415791
6,18,0.948247031187411
6,19,0.872585472268957
6,20,0.824006306503118
6,21,0.80006634430932
6,22,0.794272772217933
6,23,0.796629960374005
7,0,0.896964537280181
7,1,0.897510974386997
7,2,0.897403259747795
7,3,0.897729530357686
7,4,0.901570551336575
7,5,0.914310775342767
7,6,0.940376193351554
7,7,0.978111461591831
7,8,1.02373492406078
7,9,1.07273243277577
7,10,1.11945776726183
7,11,1.15813951394172
7,12,1.18278539666464
7,13,1.18731863114684
7,14,1.16904163611541
7,15,1.13234437140756
7,16,1.08271002457516
7,17,1.02795585482635
7,18,0.977402912864788
7,19,0.938344405686469
7,20,0.912168242408004
7,21,0.899029320425505
7,22,0.895892745163608
7,23,0.896964537280181
