wday,hour,N
1,0,0.19640155060252
1,1,0.108632168521952
1,2,0.0449837641228868
1,3,0.0624969581305447
1,4,0.212831070268808
1,5,0.541424070726785
1,6,1.0570103079284
1,7,1.56488077636806
1,8,1.80277691024874
1,9,1.69894694076385
1,10,1.47703469978172
1,11,1.36233485230361
1,12,1.39145113036486
1,13,1.51098109353437
1,14,1.66295693948393
1,15,1.78099938140191
1,16,1.80041627491933
1,17,1.6884411875258
1,18,1.43293794709172
1,19,1.05500848470258
1,20,0.670376867802974
1,21,0.405448974909418
1,22,0.274826097892707
1,23,0.19640155060252
2,0,0.213293936970876
2,1,0.129003102141013
2,2,0.0648669226950989
2,3,0.0678389821605001
2,4,0.194143221108904
2,5,0.510721087174059
2,6,1.04244462352103
2,7,1.57543728966998
2,8,1.81635888594973
2,9,1.68393678513268
2,10,1.42573226317919
2,11,1.29132187279133
2,12,1.32164194814599
2,13,1.45810534987817
2,14,1.63684492030637
2,15,1.78420624374609
2,16,1.82832529090324
2,17,1.73247780433036
2,18,1.48264515223734
2,19,1.09985244052556
2,20,0.70484141847494
2,21,0.429816443411688
2,22,0.292850078574967
2,23,0.213293936970876
3,0,0.215357139275921
3,1,0.127846219688108
3,2,0.0633260523503855
3,3,0.0671569126957422
3,4,0.19352765524051
3,5,0.50683389980912
3,6,1.03045975618923
3,7,1.55511961374822
3,8,1.79410286037251
3,9,1.66829122880595
3,10,1.4204604634825
3,11,1.29510263275938
3,12,1.33043642555789
3,13,1.46629873517051
3,14,1.63936394423056
3,15,1.78094500965925
3,16,1.82428712760806
3,17,1.73294579835301
3,18,1.49006640666217
3,19,1.11383042929958
3,20,0.722263369787314
3,21,0.445080764409441
3,22,0.301540415568721
3,23,0.215357139275921
4,0,0.225555250565034
4,1,0.133068264780573
4,2,0.0678691054813792
4,3,0.0707723511897452
4,4,0.192791090219513
4,5,0.496728960071658
4,6,1.00592123538381
4,7,1.51917479268872
4,8,1.76054858455984
4,9,1.65250450030872
4,10,1.42515045379712
4,11,1.31050195387189
4,12,1.34555374652684
4,13,1.47428362794348
4,14,1.63734268845138
4,15,1.7696069755488
4,16,1.80775625979709
4,17,1.71789206571797
4,18,1.48512951319335
4,19,1.12659142222642
4,20,0.750560935117232
4,21,0.476088133285073
4,22,0.323052838709321
4,23,0.225555250565034
5,0,0.245077896951621
5,1,0.144418232944704
5,2,0.0783588320389721
5,3,0.0848270045427644
5,4,0.2042508174509
5,5,0.479949475318455
5,6,0.924442901882374
5,7,1.37700621095646
5,8,1.61928509502285
5,9,1.58875040163824
5,10,1.46449569628339
5,11,1.42638913505609
5,12,1.49538437269655
5,13,1.61666182821642
5,14,1.73634455597012
5,15,1.80351100267897
5,16,1.77071308728358
5,17,1.62655575750364
5,18,1.38291931156012
5,19,1.06734232105782
5,20,0.751289348924937
5,21,0.510496152537217
5,22,0.356452664532186
5,23,0.245077896951621
6,0,0.344938376234266
6,1,0.258848235063357
6,2,0.198496629818653
6,3,0.18113911263777
6,4,0.225194959784581
6,5,0.350428834920864
6,6,0.570537137995192
6,7,0.864840704630183
6,8,1.20046691699191
6,9,1.52995142927917
6,10,1.78323131494176
6,11,1.89853292967664
6,12,1.89535190790188
6,13,1.83183984139546
6,14,1.75029463368981
6,15,1.65926853703895
6,16,1.56139851427156
6,17,1.43995297229836
6,18,1.26572521163993
6,19,1.02995346179526
6,20,0.783284986403819
6,21,0.584460707402754
6,22,0.446924267953621
6,23,0.344938376234266
7,0,0.340482797457276
7,1,0.236750320736616
7,2,0.177436218238436
7,3,0.156194263883375
7,4,0.172086413179432
7,5,0.230427047951985
7,6,0.340481607904976
7,7,0.531675575834553
7,8,0.839453467170854
7,9,1.23989773613463
7,10,1.61706873524249
7,11,1.86055330556816
7,12,1.96669342281294
7,13,1.98267450512735
7,14,1.94542188745145
7,15,1.869688073515
7,16,1.76600701350021
7,17,1.62832843105967
7,18,1.43991590685066
7,19,1.19715925604509
7,20,0.934718939453917
7,21,0.693028190239742
7,22,0.493374087183916
7,23,0.340482797457276
