wday,hour,N
1,0,0.610674404890913
1,1,0.614441400220598
1,2,0.613864665327004
1,3,0.608099190775946
1,4,0.61095987323122
1,5,0.653210001568818
1,6,0.759648779113199
1,7,0.916419282071242
1,8,1.09632798086177
1,9,1.27828569684709
1,10,1.4506859087889
1,11,1.60117014218423
1,12,1.70493000577758
1,13,1.73131225932634
1,14,1.66459333031471
1,15,1.52043379882256
1,16,1.3196667236485
1,17,1.09731529277282
1,18,0.897545819528233
1,19,0.752927685825727
1,20,0.662232727340019
1,21,0.617881250186103
1,22,0.606699375685583
1,23,0.610674404890913
2,0,0.609968152752599
2,1,0.615053368367874
2,2,0.615041607139014
2,3,0.608324446552469
2,4,0.609155999256841
2,5,0.650129135707978
2,6,0.757497845562798
2,7,0.916329366454697
2,8,1.09749564018395
2,9,1.27923606420877
2,10,1.45123187479322
2,11,1.60234430842191
2,12,1.70710585348762
2,13,1.73331504081944
2,14,1.66480746047929
2,15,1.51913662349523
2,16,1.31908821623976
2,17,1.09891587127939
2,18,0.900261175011798
2,19,0.754210776898763
2,20,0.661135281170216
2,21,0.615519467577473
2,22,0.604728271386291
2,23,0.609968152752599
3,0,0.610238801878209
3,1,0.614736583682158
3,2,0.614289284950316
3,3,0.608151646582063
3,4,0.610375373571882
3,5,0.652119016575982
3,6,0.758525516035428
3,7,0.915743978041034
3,8,1.0964685588605
3,9,1.27944111889543
3,10,1.45279855609571
3,11,1.60390341028692
3,12,1.70755023011624
3,13,1.73263665298217
3,14,1.66367878192768
3,15,1.51802200740536
3,16,1.31814578736297
3,17,1.09815779870952
3,18,0.899657108249606
3,19,0.753723711185361
3,20,0.660819767070479
3,21,0.6155253246779
3,22,0.605052182978872
3,23,0.610238801878209
4,0,0.610435649144076
4,1,0.6153044030763
4,2,0.615249214076066
4,3,0.608686199496149
4,4,0.609791189767991
4,5,0.650959899995124
4,6,0.758273834631015
4,7,0.916802846119521
4,8,1.09748365932517
4,9,1.27869826318044
4,10,1.45039099372793
4,11,1.60165355424558
4,12,1.70690741283925
4,13,1.73367717977811
4,14,1.66551466219765
4,15,1.51967100991631
4,16,1.31869108715059
4,17,1.09733029058968
4,18,0.898210599239544
4,19,0.75294944160598
4,20,0.661131916515213
4,21,0.616264106305106
4,22,0.605486937933138
4,23,0.610435649144076
5,0,0.609973793240769
5,1,0.61562436209919
5,2,0.615909941948766
5,3,0.609278080897677
5,4,0.610136345967407
5,5,0.651343763448609
5,6,0.759303678592007
5,7,0.918543975699221
5,8,1.09916905664758
5,9,1.27932487379294
5,10,1.44964443786883
5,11,1.59991756709775
5,12,1.70470709386023
5,13,1.73141422635812
5,14,1.66358469061062
5,15,1.51871300587879
5,16,1.31953318352983
5,17,1.09999428901549
5,18,0.901270498612221
5,19,0.754290272840176
5,20,0.660163325570135
5,21,0.614231440454949
5,22,0.603954302727927
5,23,0.609973793240769
6,0,0.80435228761656
6,1,0.806078691168968
6,2,0.805073773420679
6,3,0.802255470558588
6,4,0.804840887891998
6,5,0.827329632281318
6,6,0.881322320477697
6,7,0.959927699228394
6,8,1.04987415495442
6,9,1.14077723619911
6,10,1.22673759712295
6,11,1.3014777376779
6,12,1.35265294619255
6,13,1.36507229127702
6,14,1.33116922178046
6,15,1.2594028597346
6,16,1.16072395983117
6,17,1.05159022133632
6,18,0.952007412103141
6,19,0.877260829530913
6,20,0.828886978577314
6,21,0.80567310936717
6,22,0.801160394054196
6,23,0.80435228761656
7,0,0.901070936589189
7,1,0.900301737580747
7,2,0.899131999197741
7,3,0.898854325243165
7,4,0.902590611578193
7,5,0.915577607942691
7,6,0.942032408999484
7,7,0.979807214731352
7,8,1.02453680061551
7,9,1.07157128896248
7,10,1.11582303316014
7,11,1.1521405763844
7,12,1.17516476538608
7,13,1.17945531047212
7,14,1.16247915870808
7,15,1.12780100504392
7,16,1.08002553454837
7,17,1.02692147033184
7,18,0.97829645409195
7,19,0.941605456228165
7,20,0.917438109736175
7,21,0.905027350909923
7,22,0.901275906969094
7,23,0.901070936589189
