wday,hour,N
1,0,0.444850285075844
1,1,0.173876080407465
1,2,-0.00525608755651154
1,3,0.0742159816691156
1,4,0.42447699346447
1,5,0.879003822701796
1,6,1.27378389130065
1,7,1.51455677222977
1,8,1.53296586532597
1,9,1.35997360849827
1,10,1.18044921190168
1,11,1.16606843430461
1,12,1.2785863533424
1,13,1.38004082015475
1,14,1.39487421963807
1,15,1.37968391390387
1,16,1.40018247987747
1,17,1.43459919699084
1,18,1.40475571794653
1,19,1.26461053636573
1,20,1.06326983583261
1,21,0.863675888150062
1,22,0.671905893398694
1,23,0.444850285075844
2,0,0.456031767389332
2,1,0.223460200527789
2,2,0.071908965869999
2,3,0.139513627317596
2,4,0.442783600383112
2,5,0.857615690076685
2,6,1.25502833871028
2,7,1.52257157686584
2,8,1.55553884577652
2,9,1.36900756835812
2,10,1.16371139534322
2,11,1.12832396583291
2,12,1.22890982826022
2,13,1.32577571844907
2,14,1.34324606177549
2,15,1.34126118743785
2,16,1.38818890969684
2,17,1.45185280317362
2,18,1.43525139957328
2,19,1.28234174017327
2,20,1.05800811643005
2,21,0.844991732282186
2,22,0.658645192907369
2,23,0.456031767389332
3,0,0.484444358443695
3,1,0.254821802781624
3,2,0.109592191198381
3,3,0.190847858669538
3,4,0.501966580768072
3,5,0.88595752343305
3,6,1.19552579560984
3,7,1.3876195986475
3,8,1.45586901281171
3,9,1.42048423243879
3,10,1.34281823188808
3,11,1.28215648625843
3,12,1.25325808471434
3,13,1.24966107121689
3,14,1.26677845834447
3,15,1.30422928300258
3,16,1.35941182516449
3,17,1.39775131206959
3,18,1.36407177417847
3,19,1.22932630747084
3,20,1.04061735432629
3,21,0.85584732583772
3,22,0.682499172281917
3,23,0.484444358443695
4,0,0.4720292042404
4,1,0.220232783727289
4,2,0.058586458422686
4,3,0.128221275674031
4,4,0.438999480477954
4,5,0.849022785901564
4,6,1.2162522007929
4,7,1.44516569992885
4,8,1.45817773138229
4,9,1.28362678952523
4,10,1.11400847424641
4,11,1.12748865959841
4,12,1.27628601912734
4,13,1.40530177871885
4,14,1.42867626728257
4,15,1.40713556757068
4,16,1.41259640098801
4,17,1.43249530856782
4,18,1.39979238509309
4,19,1.273327677558
4,20,1.08899805793056
4,21,0.894278024120636
4,22,0.697271764884042
4,23,0.4720292042404
5,0,0.483019180335999
5,1,0.240135540700641
5,2,0.0892237026294444
5,3,0.172034918379211
5,4,0.489346833942374
5,5,0.878956790078376
5,6,1.18710790552395
5,7,1.35810491399459
5,8,1.37129032933042
5,9,1.26287589885029
5,10,1.15716762923337
5,11,1.16852637017926
5,12,1.2721494675812
5,13,1.37709025157847
5,14,1.42758545599978
5,15,1.4425083810176
5,16,1.44719285433774
5,17,1.43282377430157
5,18,1.36856923691553
5,19,1.23793608246983
5,20,1.06673286783393
5,21,0.886680277249574
5,22,0.699922157200847
5,23,0.483019180335999
6,0,0.520018667937149
6,1,0.221956094521973
6,2,-0.00918414637224491
6,3,0.0781105770858576
6,4,0.500741231113313
6,5,1.00437303868215
6,6,1.3537863797412
6,7,1.50526953696504
6,8,1.48244174756706
6,9,1.35425220556103
6,10,1.25980792988636
6,11,1.32081445325481
6,12,1.47285132857309
6,13,1.56319222199554
6,14,1.51202707419768
6,15,1.39359735752099
6,16,1.29463694480214
6,17,1.22160414874719
6,18,1.12918916570036
6,19,0.993696336995255
6,20,0.856086159139559
6,21,0.764397654593577
6,22,0.686315223853765
6,23,0.520018667937149
7,0,0.47676924540716
7,1,0.213404206872545
7,2,0.0622121170953164
7,3,0.151099508207378
7,4,0.466182428516845
7,5,0.829652224785932
7,6,1.079177417967
7,7,1.1901281214882
7,8,1.18625223405295
7,9,1.12174506241278
7,10,1.09792089755005
7,11,1.20211255499342
7,12,1.37842666625353
7,13,1.50304483562024
7,14,1.51271038923313
7,15,1.47204651450251
7,16,1.45516667066201
7,17,1.45931894648254
7,18,1.4321766476582
7,19,1.33630196854318
7,20,1.17946254056697
7,21,0.977249304296418
7,22,0.740670251424521
7,23,0.476769245407159
