wday,hour,N
1,0,0.607502475790577
1,1,0.394623530116699
1,2,0.190166097013606
1,3,0.0734171335951465
1,4,0.102467031280849
1,5,0.310900723778723
1,6,0.704866351393169
1,7,1.14462234336187
1,8,1.44164329580267
1,9,1.52338367580526
1,10,1.49714567858159
1,11,1.47483977546148
1,12,1.48210984992679
1,13,1.50345190330938
1,14,1.52152695624871
1,15,1.51567935909698
1,16,1.46666356470489
1,17,1.37648138970995
1,18,1.26084130059055
1,19,1.13435874148607
1,20,1.00784788657033
1,21,0.890190286359626
1,22,0.767768174224522
1,23,0.607502475790578
2,0,0.602286211255596
2,1,0.389929097121792
2,2,0.186949008359033
2,3,0.0699802736556179
2,4,0.0970731649486662
2,5,0.304792831377945
2,6,0.701650764057724
2,7,1.14587550246074
2,8,1.44542344193364
2,9,1.52656767306713
2,10,1.49905346899291
2,11,1.47719909093164
2,12,1.48629989708583
2,13,1.50919249796697
2,14,1.52744599377686
2,15,1.52051977350906
2,16,1.46948564218403
2,17,1.37724792385431
2,18,1.2607943032154
2,19,1.13522025848161
2,20,1.00950304094983
2,21,0.890416502941431
2,22,0.764807426616633
2,23,0.602286211255596
3,0,0.605337641939133
3,1,0.393369864281189
3,2,0.190209962506711
3,3,0.0726649886898148
3,4,0.0991323740286254
3,5,0.306726093128934
3,6,0.704377517829708
3,7,1.14995067175319
3,8,1.45076218482203
3,9,1.53229157879948
3,10,1.50325258708257
3,11,1.47724546093085
3,12,1.48150007645803
3,13,1.50204045052987
3,14,1.52167775490124
3,15,1.51701775171896
3,16,1.46605662625761
3,17,1.37203767433218
3,18,1.25448959202285
3,19,1.13016663434764
3,20,1.00706146241676
3,21,0.890532666982735
3,22,0.766760742300762
3,23,0.605337641939133
4,0,0.601956682789588
4,1,0.39137574109697
4,2,0.189998173733962
4,3,0.0742680034421363
4,4,0.102259310167835
4,5,0.31080858929661
4,6,0.708630062863896
4,7,1.15369389171635
4,8,1.4535359889711
4,9,1.53390070330216
4,10,1.50383701287542
4,11,1.47720687872788
4,12,1.48086978817685
4,13,1.50018265875466
4,14,1.5180540726547
4,15,1.51279427052023
4,16,1.46405244073743
4,17,1.37377406421799
4,18,1.25828759893385
4,19,1.13244036419176
4,20,1.00612954683604
4,21,0.887211044589503
4,22,0.762776428613491
4,23,0.601956682789588
5,0,0.605596808309676
5,1,0.394317678889396
5,2,0.190963218696195
5,3,0.0736997581526183
5,4,0.100938205046615
5,5,0.308250122296461
5,6,0.703400877003904
5,7,1.14567972558774
5,8,1.44470682915971
5,9,1.5269143610557
5,10,1.49987344094874
5,11,1.47593336573901
5,12,1.48164404283904
5,13,1.50262569239854
5,14,1.52191815612246
5,15,1.517678630783
5,16,1.46936362612863
5,17,1.37868135187174
5,18,1.2616946897381
5,19,1.13344739360502
5,20,1.0053634410406
5,21,0.886943256571646
5,22,0.764768519705783
5,23,0.605596808309676
6,0,0.794937824347986
6,1,0.688258194262941
6,2,0.591400325785985
6,3,0.54345483809954
6,4,0.568736316167168
6,5,0.67447669642738
6,6,0.857115293628247
6,7,1.05802383873354
6,8,1.20019292597117
6,9,1.25236056125171
6,10,1.25420303082943
6,11,1.24790222064671
6,12,1.24707678817288
6,13,1.25170225537999
6,14,1.25807778227092
6,15,1.25496911531812
6,16,1.23121283341572
6,17,1.18749630828403
6,18,1.13215111573988
6,19,1.0721734397179
6,20,1.01035165429505
6,21,0.948318941737428
6,22,0.880469875168279
6,23,0.794937824347986
7,0,0.887498204808014
7,1,0.84038094157978
7,2,0.801698212528762
7,3,0.788479240810193
7,4,0.808335967188779
7,5,0.857992964225024
7,6,0.931472184442158
7,7,1.01106615289824
7,8,1.07517149160286
7,9,1.11308643578078
7,10,1.13101306690377
7,11,1.13636948398377
7,12,1.13468305397436
7,13,1.13056677515497
7,14,1.12656089206221
7,15,1.12087073365238
7,16,1.11117893806643
7,17,1.09543728636303
7,18,1.07177266969693
7,19,1.03977849922389
7,20,1.00325831508026
7,21,0.966515282525915
7,22,0.929315002639486
7,23,0.887498204808014
