wday,hour,N
1,0,0.779454416546459
1,1,0.61931916131795
1,2,0.519980589122826
1,3,0.474710975424121
1,4,0.487686225140265
1,5,0.575687984816635
1,6,0.744765582216519
1,7,0.936984220241313
1,8,1.07292997976961
1,9,1.11904103309479
1,10,1.11286091039628
1,11,1.09447291175347
1,12,1.07555433797407
1,13,1.05432943491329
1,14,1.04403628455044
1,15,1.08957188926237
1,16,1.23206431796659
1,17,1.42248564871843
1,18,1.55367567839309
1,19,1.55024750262642
1,20,1.43099884267612
1,21,1.2320196003975
1,22,0.997668056134988
1,23,0.779454416546459
2,0,0.785892250144753
2,1,0.626623197063865
2,2,0.530205895116791
2,3,0.484154275295884
2,4,0.492411772909807
2,5,0.577916057005401
2,6,0.751288941008271
2,7,0.948315795418329
2,8,1.07966122176327
2,9,1.10970389014725
2,10,1.08611976439782
2,11,1.05907788299794
2,12,1.04164144925637
2,13,1.02926707877935
2,14,1.03161662661688
2,15,1.08836882151114
2,16,1.23579192628459
2,17,1.42656901624648
2,18,1.55948727416203
2,19,1.56234986167857
2,20,1.44900988274442
2,21,1.2495387725716
2,22,1.00909609673443
2,23,0.785892250144753
3,0,0.793556651837648
3,1,0.630707586071965
3,2,0.528679491314769
3,3,0.478551172472726
3,4,0.4864187246598
3,5,0.57573980879375
3,6,0.756719296029825
3,7,0.959991717776953
3,8,1.08953317648857
3,9,1.10951523550868
3,10,1.0774554710875
3,11,1.05252180980492
3,12,1.04321884197519
3,13,1.03401708328639
3,14,1.02967548451444
3,15,1.0778098123471
3,16,1.22347033597835
3,17,1.41914986398044
3,18,1.55765881897431
3,19,1.56278873529791
3,20,1.45031131998141
3,21,1.25309578276401
3,22,1.01585712721569
3,23,0.793556651837648
4,0,0.799280229571907
4,1,0.631202801561296
4,2,0.523663387334485
4,3,0.476636000373233
4,4,0.495620154765535
4,5,0.592503424032871
4,6,0.768204121856697
4,7,0.960268659195473
4,8,1.08507997080488
4,9,1.11104192531989
4,10,1.08722512386201
4,11,1.06440581762076
4,12,1.05179802413255
4,13,1.03890544925185
4,14,1.03290020038729
4,15,1.0782609466894
4,16,1.21668490782884
4,17,1.40292583006227
4,18,1.53567489715786
4,19,1.54256941724028
4,20,1.43719957613307
4,21,1.24915580992584
4,22,1.01951309531979
4,23,0.799280229571907
5,0,0.804913076348158
5,1,0.647010304995065
5,2,0.542861316923491
5,3,0.488855387464707
5,4,0.493145040398844
5,5,0.577482351035787
5,6,0.751219321464327
5,7,0.95008179605546
5,8,1.08510281578519
5,9,1.12146294534977
5,10,1.10831124386262
5,11,1.09636984070696
5,12,1.09149010465449
5,13,1.07825117114829
5,14,1.06146012617353
5,15,1.08861836161352
5,16,1.2052523463504
5,17,1.37143439831262
5,18,1.49213268796914
5,19,1.49884910579982
5,20,1.40205305935048
5,21,1.22702994816513
5,22,1.01170017372405
5,23,0.804913076348158
6,0,0.798524665048682
6,1,0.653369176099495
6,2,0.551589642518669
6,3,0.492414347512847
6,4,0.48195618043103
6,5,0.534287358898075
6,6,0.657438309237784
6,7,0.823150435989511
6,8,0.99068908495192
6,9,1.12768300691246
6,10,1.21474386319528
6,11,1.2374554551819
6,12,1.21201942802931
6,13,1.16923872001487
6,14,1.14008626817109
6,15,1.15570293397907
6,16,1.24194547599039
6,17,1.36299714939196
6,18,1.44327438004951
6,19,1.42896801543298
6,20,1.33081073001355
6,21,1.17150726823294
6,22,0.981623439668004
6,23,0.798524665048682
7,0,0.766715679999372
7,1,0.632567141532422
7,2,0.546990792273518
7,3,0.49095927556286
7,4,0.465029387000732
7,5,0.492399260503553
7,6,0.591293999858506
7,7,0.745053721832573
7,8,0.924812888094598
7,9,1.09700781998883
7,10,1.22081159456057
7,11,1.2617852710142
7,12,1.2411832191937
7,13,1.20675805283919
7,14,1.19662657318467
7,15,1.22835631298701
7,16,1.31308069696166
7,17,1.41721654082963
7,18,1.47834901697244
7,19,1.45129316492383
7,20,1.34180893329626
7,21,1.1657806089078
7,22,0.957404367682699
7,23,0.766715679999372
