wday,hour,N
1,0,0.763673559750258
1,1,0.707606223584915
1,2,0.688770419275678
1,3,0.688216412294766
1,4,0.705787628089077
1,5,0.763054360206064
1,6,0.874155696619151
1,7,1.00487556192664
1,8,1.10463234394967
1,9,1.14951823021032
1,10,1.15699595850119
1,11,1.14714515607841
1,12,1.13256542919702
1,13,1.12228799109031
1,14,1.12509823679709
1,15,1.1493121475042
1,16,1.20070115542076
1,17,1.25614343609488
1,18,1.27389089764868
1,19,1.22636991777408
1,20,1.12767349467586
1,21,0.999584810151234
1,22,0.868267373409493
1,23,0.763673559750258
2,0,0.780922161220987
2,1,0.728718306015122
2,2,0.707090533402068
2,3,0.689321221024911
2,4,0.683426781662866
2,5,0.737579823275703
2,6,0.884616373647063
2,7,1.05903668012335
2,8,1.16223321658063
2,9,1.16024824523651
2,10,1.11938440109648
2,11,1.106284386323
2,12,1.12179811487874
2,13,1.13550602233371
2,14,1.13388956470687
2,15,1.13927678924781
2,16,1.17507806828286
2,17,1.2248137760968
2,18,1.24628210858861
2,19,1.21010334172514
2,20,1.1250143465425
2,21,1.00706870589433
2,22,0.881384870872945
2,23,0.780922161220987
3,0,0.78788979455001
3,1,0.75129922301127
3,2,0.748946249326928
3,3,0.74437675721704
3,4,0.737327623636059
3,5,0.769376317407575
3,6,0.871611701033808
3,7,1.00338964650794
3,8,1.09972427468143
3,9,1.1313521352258
3,10,1.1244183509078
3,11,1.10783890550017
3,12,1.09468239368737
3,13,1.09045942025131
3,14,1.10050254682656
3,15,1.12986857644812
3,16,1.18157529772469
3,17,1.23534061035727
3,18,1.25586154766505
3,19,1.21885933678122
3,20,1.13248703433432
3,21,1.01142555502435
3,22,0.883496907343885
3,23,0.78788979455001
4,0,0.770591923146558
4,1,0.722845619773753
4,2,0.713969904327058
4,3,0.717980091663288
4,4,0.733034308889741
4,5,0.785202311496027
4,6,0.892562409345206
4,7,1.01977499983388
4,8,1.11342524046206
4,9,1.14979018850587
4,10,1.15119824563766
4,11,1.14199667327267
4,12,1.13110563101444
4,13,1.12011065513936
4,14,1.11414588129392
4,15,1.12588185890335
4,16,1.16636276969112
4,17,1.2166945131782
4,18,1.23867950271196
4,19,1.20528669844004
4,20,1.12253169587626
4,21,1.00308871747251
4,22,0.873148236778516
4,23,0.770591923146558
5,0,0.794872543324208
5,1,0.739560273703956
5,2,0.714000091451294
5,3,0.714957135001172
5,4,0.744093888561538
5,5,0.80873468276725
5,6,0.911306688119595
5,7,1.02506920291208
5,8,1.1134460642319
5,9,1.15812536532736
5,10,1.16912057667167
5,11,1.15886833410208
5,12,1.13969864652467
5,13,1.1238723850253
5,14,1.12068020449328
5,15,1.13318487998417
5,16,1.16220490981342
5,17,1.19158540865513
5,18,1.19423051426787
5,19,1.15241665786704
5,20,1.07590471893686
5,21,0.979469673404296
5,22,0.879724611529666
5,23,0.794872543324208
6,0,0.859721587014933
6,1,0.826947197001853
6,2,0.815257555367885
6,3,0.798676544413558
6,4,0.776977545063607
6,5,0.779703064936592
6,6,0.830982174724386
6,7,0.91537281506972
6,8,1.00380351705141
6,9,1.07482433236639
6,10,1.11882007813438
6,11,1.12879474996073
6,12,1.11046805604425
6,13,1.07566501702106
6,14,1.04299338074274
6,15,1.04520594758914
6,16,1.11152607353989
6,17,1.20944187965384
6,18,1.2666383343
6,19,1.23606359162761
6,20,1.14524499332386
6,21,1.03441978233514
6,22,0.932730195702117
6,23,0.859721587014933
7,0,0.904589600155285
7,1,0.833475821720185
7,2,0.790148104785075
7,3,0.765040100358948
7,4,0.754760066519743
7,5,0.763054756071167
7,6,0.793151149759337
7,7,0.843142643659926
7,8,0.909246536589782
7,9,0.982192088108892
7,10,1.04420487426112
7,11,1.07915790573508
7,12,1.08981695426522
7,13,1.08796893839678
7,14,1.08735822608437
7,15,1.10571759952653
7,16,1.15840658792586
7,17,1.22735743735696
7,18,1.27294772760809
7,19,1.26647314252355
7,20,1.21166926966331
7,21,1.11860300014051
7,22,1.00692786862899
7,23,0.904589600155285
