wday,hour,N
1,0,0.709430273218557
1,1,0.712776335696875
1,2,0.712531429754495
1,3,0.708718385509744
1,4,0.71160747876928
1,5,0.743316109566756
1,6,0.821724599905215
1,7,0.937311049675188
1,8,1.07108880155735
1,9,1.20774925297811
1,10,1.33769961115673
1,11,1.45074931228181
1,12,1.52805568878513
1,13,1.54672091013858
1,14,1.49531548222339
1,15,1.38651227058918
1,16,1.23680648383005
1,17,1.07184717769013
1,18,0.923180967798392
1,19,0.814337536216519
1,20,0.745502677235424
1,21,0.712384690996581
1,22,0.705203201207951
1,23,0.709430273218557
2,0,0.708681801169287
2,1,0.712477974210595
2,2,0.713051636277442
2,3,0.709472120580946
2,4,0.711823093845824
2,5,0.742921949950079
2,6,0.821245650102099
2,7,0.937014234192612
2,8,1.07069191565158
2,9,1.2067843712302
2,10,1.33607683316725
2,11,1.44876473898637
2,12,1.52606964151396
2,13,1.54500480118908
2,14,1.49410266300915
2,15,1.38610664180576
2,16,1.23756739167999
2,17,1.07385484958401
2,18,0.926020811657263
2,19,0.817243191307682
2,20,0.747777848894797
2,21,0.713494882151303
2,22,0.705069156673425
2,23,0.708681801169287
3,0,0.707562762384523
3,1,0.711338083837795
3,2,0.712216522656741
3,3,0.708938535052595
3,4,0.711574218126071
3,5,0.743291924596635
3,6,0.822779435580863
3,7,0.939569810173836
3,8,1.07314197414581
3,9,1.20784449192171
3,10,1.33558964090198
3,11,1.44767091255585
3,12,1.52530039421176
3,13,1.54495415042063
3,14,1.49469154625989
3,15,1.38692418842921
3,16,1.23793975892636
3,17,1.0734386486288
3,18,0.925185626814196
3,19,0.816743016638585
3,20,0.747787618869321
3,21,0.713477374083598
3,22,0.704476602398731
3,23,0.707562762384523
4,0,0.706254037529313
4,1,0.711305562234439
4,2,0.713963207109562
4,3,0.710419623705319
4,4,0.710578146692031
4,5,0.740193101425517
4,6,0.820094427238484
4,7,0.938615850258808
4,8,1.07290349912363
4,9,1.20666308231306
4,10,1.3337852379122
4,11,1.44739943832945
4,12,1.5276323154719
4,13,1.54848949575382
4,14,1.49687780101742
4,15,1.38683790920178
4,16,1.23651993735832
4,17,1.07212785503388
4,18,0.925053132544998
4,19,0.818274874854118
4,20,0.750324860260429
4,21,0.715213679448111
4,22,0.704218887654105
4,23,0.706254037529313
5,0,0.709246808581839
5,1,0.712842921942373
5,2,0.713233530799769
5,3,0.707876344359204
5,4,0.707293453421736
5,5,0.737110746985813
5,6,0.817949489183021
5,7,0.937718640783878
5,8,1.07306764477507
5,9,1.20739757748107
5,10,1.33459224465569
5,11,1.44785039881519
5,12,1.52776896964447
5,13,1.54901135087452
5,14,1.49853202300366
5,15,1.38913745647384
5,16,1.23773949859325
5,17,1.07113301360615
5,18,0.922479868571836
5,19,0.815947604452818
5,20,0.749525845594711
5,21,0.716374042057845
5,22,0.706923716760402
5,23,0.70924680858184
6,0,0.85397720848515
6,1,0.854712302018998
6,2,0.853764890758895
6,3,0.852467141452424
6,4,0.855933613760132
6,5,0.873651711081203
6,6,0.913198508776135
6,7,0.970098422470177
6,8,1.03571250863853
6,9,1.10299814320676
6,10,1.16739351788461
6,11,1.22394568931076
6,12,1.26290065555149
6,13,1.27225329674413
6,14,1.24621531587746
6,15,1.19206464682238
6,16,1.11896744041843
6,17,1.03891409870674
6,18,0.965713942100161
6,19,0.910040198366494
6,20,0.873457751311508
6,21,0.855660748022388
6,22,0.851981039749883
6,23,0.85397720848515
7,0,0.927726354610885
7,1,0.927134793288659
7,2,0.925495131860806
7,3,0.924600707611102
7,4,0.927178515509893
7,5,0.937034956941056
7,6,0.957164541973099
7,7,0.985682223033126
7,8,1.01900653617935
7,9,1.05355026224533
7,10,1.08571990136667
7,11,1.11192258304811
7,12,1.12857472574753
7,13,1.13210791776131
7,14,1.1206977137629
7,15,1.09617670468399
7,16,1.06110307896418
7,17,1.0211169481466
7,18,0.98384508169219
7,19,0.955274537989784
7,20,0.936580412238941
7,21,0.927921888053758
7,22,0.926658128679837
7,23,0.927726354610885
