wday,hour,N
1,0,0.657548166137035
1,1,0.623049529041416
1,2,0.589441012739198
1,3,0.594652851093698
1,4,0.658133166051366
1,5,0.777962815704217
1,6,0.9458523114861
1,7,1.12452584931043
1,8,1.26705671183178
1,9,1.35206835273289
1,10,1.3978026727409
1,11,1.42396381537581
1,12,1.43480301633021
1,13,1.42719835938617
1,14,1.39731858797501
1,15,1.33994012847433
1,16,1.25041608691589
1,17,1.13284153573369
1,18,0.996956402246587
1,19,0.857451667934446
1,20,0.742989660869952
1,21,0.682634670676313
1,22,0.667844463075519
1,23,0.657548166137035
2,0,0.680860555016783
2,1,0.662639101909015
2,2,0.638659476967609
2,3,0.628615269977975
2,4,0.652488167607441
2,5,0.730592926797947
2,6,0.875351233268159
2,7,1.05491367022137
2,8,1.2223351632093
2,9,1.34835066043999
2,10,1.43112309644612
2,11,1.47191757012261
2,12,1.47789801180855
2,13,1.45900249374563
2,14,1.41887861417216
2,15,1.34794653342288
2,16,1.23674726100738
2,17,1.09658892303035
2,18,0.952175427474488
2,19,0.826085555249066
2,20,0.734142815940257
2,21,0.689643328267655
2,22,0.682183588880475
2,23,0.680860555016784
3,0,0.675551821403608
3,1,0.639380169735799
3,2,0.610065965570009
3,3,0.610418914934377
3,4,0.654334261926562
3,5,0.74540119573851
3,6,0.882870497222173
3,7,1.04492893659593
3,8,1.20256119890264
3,9,1.33398609476163
3,10,1.42864672532288
3,11,1.47861044405361
3,12,1.48911766153197
3,13,1.47164444238269
3,14,1.4302019797929
3,15,1.35306652141242
3,16,1.22912613332601
3,17,1.07741399062412
3,18,0.936400877863823
3,19,0.834077156008728
3,20,0.767353791005056
3,21,0.72739442777077
3,22,0.701894970710176
3,23,0.675551821403608
4,0,0.671560354552672
4,1,0.640023399189774
4,2,0.613587353378123
4,3,0.627467623555904
4,4,0.692728018267174
4,5,0.792510560546234
4,6,0.909948510837933
4,7,1.03682941795189
4,8,1.16785714113059
4,9,1.29220051169897
4,10,1.39044438563414
4,11,1.44500049416623
4,12,1.45865324329205
4,13,1.44386792366181
4,14,1.40760368064008
4,15,1.3451478188246
4,16,1.25124211483787
4,17,1.13137175369108
4,18,0.997955974128545
4,19,0.866340760004425
4,20,0.759958599639775
4,21,0.701946475947227
4,22,0.684193529870226
4,23,0.671560354552672
5,0,0.670694604548842
5,1,0.63666722934952
5,2,0.607306742806371
5,3,0.601488131659399
5,4,0.637137914533943
5,5,0.731086081230347
5,6,0.891408887677068
5,7,1.07754108580844
5,8,1.23249017468004
5,9,1.32820706253678
5,10,1.38153125751486
5,11,1.41151923946763
5,12,1.42416806664297
5,13,1.41923349011321
5,14,1.39421949994236
5,15,1.34198857609912
5,16,1.255968947751
5,17,1.14295989337534
5,18,1.01838728839504
5,19,0.897933848760216
5,20,0.797607524885558
5,21,0.732371432913741
5,22,0.697388414759365
5,23,0.670694604548842
6,0,0.693249345030799
6,1,0.650836708536558
6,2,0.608486491612271
6,3,0.600925927019438
6,4,0.646293809232245
6,5,0.743550954612185
6,6,0.887296893203091
6,7,1.053704536495
6,8,1.21271064076434
6,9,1.34443039751956
6,10,1.44476554190449
6,11,1.51080150544505
6,12,1.53823959517951
6,13,1.52213130470924
6,14,1.45918631457257
6,15,1.34960004373135
6,16,1.19603763125938
6,17,1.02477230935781
6,18,0.877295621383054
6,19,0.78268715899628
6,20,0.733593257648378
6,21,0.715866755010956
6,22,0.710287911745634
6,23,0.693249345030799
7,0,0.633269638892613
7,1,0.605811985378873
7,2,0.587431789137779
7,3,0.604750081070834
7,4,0.666683652687469
7,5,0.761681334036106
7,6,0.880058175684834
7,7,1.02895198157915
7,8,1.22077530442095
7,9,1.43353175874299
7,10,1.59188200360077
7,11,1.62774083978968
7,12,1.5670747913884
7,13,1.48050950957456
7,14,1.40784726130675
7,15,1.3236745226282
7,16,1.19792940323623
7,17,1.04197524095145
7,18,0.893891639714184
7,19,0.782554877795161
7,20,0.709086522291408
7,21,0.669193649712278
7,22,0.650424397486724
7,23,0.633269638892613
