time,N
1,0.864715425943783
2,0.865703711412186
3,0.866694868247953
4,0.867689651140744
5,0.868688814780221
6,0.869693113856044
7,0.870703303057875
8,0.871720137075374
9,0.872744370598203
10,0.873776758316024
11,0.874818054918496
12,0.875869015095281
13,0.87693039353604
14,0.878002944930434
15,0.879087423968125
16,0.880184585338773
17,0.88129518373204
18,0.882419973837586
19,0.883559710345073
20,0.884715147944162
21,0.885887041324513
22,0.887076145175789
23,0.888283214187649
24,0.889509003049756
25,0.89075426645177
26,0.892019759083352
27,0.893306235634163
28,0.894614450793865
29,0.895945159252119
30,0.897299115698585
31,0.898677074822924
32,0.900079791314799
33,0.90150801986387
34,0.902962515159797
35,0.904444031892243
36,0.905953324750867
37,0.907491148425332
38,0.909058257605298
39,0.910655406980427
40,0.912283351240379
41,0.913942845074816
42,0.915634598287625
43,0.917358514893273
44,0.91911380191993
45,0.920899643414245
46,0.922715223422871
47,0.924559725992457
48,0.926432335169656
49,0.928332235001117
50,0.930258609533493
51,0.932210642813434
52,0.934187518887591
53,0.936188421802616
54,0.938212535605159
55,0.940259044341872
56,0.942327132059405
57,0.94441598280441
58,0.946524780623538
59,0.948652709563439
60,0.950798953670765
61,0.952962696992168
62,0.955143123574296
63,0.957339417463803
64,0.95955076270734
65,0.961776343351556
66,0.964015343443103
67,0.966266947028633
68,0.968530338154796
69,0.970804700868243
70,0.973089219215626
71,0.975383077243596
72,0.977685458998802
73,0.979995548527898
74,0.982312529877533
75,0.984635587094359
76,0.986963904225027
77,0.989296665316188
78,0.991633054414493
79,0.993972255566592
80,0.996313452819138
81,0.998655830218781
82,1.00099857215605
83,1.00334120552074
84,1.00568424240388
85,1.00802837096039
86,1.01037427934519
87,1.01272265571319
88,1.0150741882193
89,1.01742956501843
90,1.01978947426551
91,1.02215460411545
92,1.02452564272315
93,1.02690327824355
94,1.02928819883154
95,1.03168109264205
96,1.03408264782999
97,1.03649355255028
98,1.03891449495782
99,1.04134616320754
100,1.04378924545435
101,1.04624442985316
102,1.04871240455889
103,1.05119385772645
104,1.05368947751077
105,1.05619995206674
106,1.05872596954929
107,1.06126821811333
108,1.06382738591378
109,1.06640416110555
110,1.06899923184356
111,1.07161328628271
112,1.07424701257793
113,1.07690109888413
114,1.07957623335623
115,1.08227310414913
116,1.08499239941776
117,1.08773480731702
118,1.09050101600184
119,1.09329171362713
120,1.0961075883478
121,1.09894932831876
122,1.10181762169494
123,1.10471291803375
124,1.10763289319674
125,1.11057343356425
126,1.11353039569193
127,1.11649963613544
128,1.11947701145043
129,1.12245837819255
130,1.12543959291745
131,1.1284165121808
132,1.13138499253823
133,1.13434089054541
134,1.13728006275799
135,1.14019836573163
136,1.14309165602196
137,1.14595579018465
138,1.14878662477536
139,1.15158001634973
140,1.15433182146341
141,1.15703789667207
142,1.15969409853135
143,1.1622962835969
144,1.16484030842439
145,1.16732202956946
146,1.16973730358776
147,1.17208198703496
148,1.1743519364667
149,1.17654300843863
150,1.17865105950641
151,1.18067194622569
152,1.18260152515213
153,1.18443565284138
154,1.18617018584909
155,1.18780098073091
156,1.1893238940425
157,1.19073478233951
158,1.19202950217759
159,1.19320391011241
160,1.1942538626996
161,1.19517521649482
162,1.19596382805374
163,1.19661556573248
164,1.1971282139922
165,1.1975035753618
166,1.19774395831628
167,1.19785167133069
168,1.19782902288002
169,1.19767832143932
170,1.19740187548358
171,1.19700199348785
172,1.19648098392714
173,1.19584115527646
174,1.19508481601084
175,1.1942142746053
176,1.19323183953487
177,1.19213981927455
178,1.19094052229938
179,1.18963625708437
180,1.18822933210454
181,1.18672205583492
182,1.18511673675052
183,1.18341568332637
184,1.18162120403748
185,1.17973560735888
186,1.17776120176559
187,1.17570029573262
188,1.17355519773501
189,1.17132821624776
190,1.1690216597459
191,1.16663783670446
192,1.16417905559845
193,1.16164762490288
194,1.1590458530928
195,1.1563760486432
196,1.15364052002912
197,1.15084157572558
198,1.14798152420759
199,1.14506267395018
200,1.14208733342836
201,1.13905781111716
202,1.13597641549161
203,1.13284545502671
204,1.12966731465202
205,1.12644498647538
206,1.12318175215111
207,1.11988089511669
208,1.11654569880965
209,1.11317944666747
210,1.10978542212768
211,1.10636690862776
212,1.10292718960523
213,1.09946954849758
214,1.09599726874233
215,1.09251363377698
216,1.08902192703903
217,1.08552543196599
218,1.08202743199536
219,1.07853121056464
220,1.07504005111134
221,1.07155723707297
222,1.06808605188702
223,1.06462977899101
224,1.06119170182243
225,1.0577751038188
226,1.05438326841761
227,1.05101947905637
228,1.04768701917258
229,1.04438917220376
230,1.04112922158739
231,1.037910450761
232,1.03473614316207
233,1.03160958222812
234,1.02853405139665
235,1.02551283410517
236,1.02254921379117
237,1.01964647389217
238,1.01680789784566
239,1.01403676908916
240,1.01133637106016
241,1.00870998719618
242,1.0061609009347
243,1.00369239571325
244,1.00130771207784
245,0.999007517085334
246,0.996788488884444
247,0.994646962491982
248,0.992579272924764
249,0.990581755199603
250,0.988650744333314
251,0.986782575342714
252,0.984973583244616
253,0.983220103055837
254,0.981518469793189
255,0.97986501847349
256,0.978256084113553
257,0.976688001730193
258,0.975157106340226
259,0.973659732960466
260,0.972192216607729
261,0.970750892298829
262,0.969332095050581
263,0.967932159879801
264,0.966547421803303
265,0.965174215837902
266,0.963808877000413
267,0.962447740307651
268,0.961087140776431
269,0.959723413423568
270,0.958352893265877
271,0.956971915320173
272,0.955576814603271
273,0.954163926131985
274,0.952729584923132
275,0.951270125993525
276,0.94978188435998
277,0.948261195039311
278,0.946704393048334
279,0.945107813403863
280,0.943467791122714
281,0.941780661221701
282,0.94004275871764
283,0.938250418627345
284,0.936399975967631
285,0.934488667334922
286,0.932518774297473
287,0.930494332277622
288,0.928419378458604
289,0.926297950023654
290,0.924134084156007
291,0.921931818038899
292,0.919695188855564
293,0.917428233789238
294,0.915134990023157
295,0.912819494740554
296,0.910485785124667
297,0.908137898358728
298,0.905779871625975
299,0.903415742109642
300,0.901049546992964
301,0.898685323459176
302,0.896327108691514
303,0.893978939873213
304,0.891644854187508
305,0.889328888817634
306,0.887035080946827
307,0.884767467758321
308,0.882530086435352
309,0.880326974161154
310,0.878162168118965
311,0.876039705492017
312,0.873963623463547
313,0.87193795921679
314,0.869966749934981
315,0.868054032801355
316,0.866203844999147
317,0.864420223711593
318,0.862707206121928
319,0.861068829413387
320,0.859509130769204
321,0.858032147372617
322,0.856641916406858
323,0.855342475055165
324,0.854137860500771
325,0.853032015042702
326,0.852026003319821
327,0.851117563093392
328,0.85030424680396
329,0.849583606892072
330,0.84895319579827
331,0.848410565963101
332,0.847953269827108
333,0.847578859830838
334,0.847284888414835
335,0.847068908019643
336,0.846928471085807
337,0.846861130053873
338,0.846864437364386
339,0.846935945457889
340,0.847073206774928
341,0.847273773756048
342,0.847535198841793
343,0.847855034472709
344,0.848230833089341
345,0.848660147132232
346,0.849140529041929
347,0.849669531258975
348,0.850244706223917
349,0.850863606377297
350,0.851523784159663
351,0.852222792011558
352,0.852958182373526
353,0.853727507686114
354,0.854528320389866
355,0.855358172925327
356,0.856214617733041
357,0.857095207253554
358,0.85799749392741
359,0.858919030195154
360,0.859857368497331
361,0.860810061274486
362,0.861774660967164
363,0.86274872001591
364,0.863729790861268
365,0.864715425943783
