time,N
1,0.853787918364725
2,0.853865877894854
3,0.853984316535019
4,0.854140025228352
5,0.854329794917984
6,0.854550416547049
7,0.854798681058679
8,0.855071379396006
9,0.855365302502163
10,0.855677241320281
11,0.856003986793494
12,0.856342329864933
13,0.856689061477731
14,0.857040972575021
15,0.857394854099934
16,0.857747496995603
17,0.858095692205161
18,0.858436230671739
19,0.858765903338471
20,0.859081501148487
21,0.859379815044922
22,0.859657635970906
23,0.859911754869574
24,0.860138962684055
25,0.860336050357484
26,0.860499808832993
27,0.860627029053713
28,0.860714501962778
29,0.860759018503319
30,0.860757369618469
31,0.86070634625136
32,0.860602739345125
33,0.860443339842897
34,0.860224938687806
35,0.859944326822986
36,0.859598295191568
37,0.859183634736687
38,0.858697136401473
39,0.858135591129059
40,0.857495789862578
41,0.856774523545161
42,0.8559688188905
43,0.855079935165346
44,0.854112792681683
45,0.853072432466015
46,0.851963895544851
47,0.850792222944698
48,0.849562455692063
49,0.848279634813452
50,0.846948801335374
51,0.845574996284336
52,0.844163260686843
53,0.842718635569405
54,0.841246161958527
55,0.839750880880717
56,0.838237833362483
57,0.83671206043033
58,0.835178603110767
59,0.833642502430301
60,0.832108799415438
61,0.830582535092687
62,0.829068750488552
63,0.827572486629544
64,0.826098784542168
65,0.824652685252931
66,0.82323922978834
67,0.821863459174904
68,0.820530414439128
69,0.819245136607521
70,0.818012666706588
71,0.816838045762838
72,0.815726314802778
73,0.814682514852914
74,0.813711686939754
75,0.812818872089805
76,0.812009111329574
77,0.811287445685569
78,0.810658916184296
79,0.810128563852262
80,0.809701429715975
81,0.809382554801942
82,0.809176978353552
83,0.809087963628701
84,0.809113665252312
85,0.80925132489291
86,0.809498184219022
87,0.809851484899172
88,0.810308468601886
89,0.81086637699569
90,0.811522451749109
91,0.812273934530668
92,0.813118067008893
93,0.814052090852309
94,0.815073247729442
95,0.816178779308816
96,0.817365927258958
97,0.818631933248393
98,0.819974038945647
99,0.821389486019244
100,0.822875516137711
101,0.824429370969572
102,0.826048292183353
103,0.82772952144758
104,0.829470300430777
105,0.831267870801472
106,0.833119474228188
107,0.835022352379451
108,0.836973746923787
109,0.83897089952972
110,0.841011051865778
111,0.843091445600484
112,0.845209322402365
113,0.847361923939946
114,0.849546491881752
115,0.851760267896309
116,0.854000493652142
117,0.856264410817776
118,0.858549261061738
119,0.860852286052552
120,0.863170727458743
121,0.865501826948838
122,0.867842826191362
123,0.87019127708262
124,0.87254833791686
125,0.87491749369668
126,0.87730226820315
127,0.87970618521734
128,0.882132768520321
129,0.884585541893162
130,0.887068029116935
131,0.88958375397271
132,0.892136240241556
133,0.894729011704544
134,0.897365592142745
135,0.900049505337228
136,0.902784275069064
137,0.905573425119323
138,0.908420479269076
139,0.911328961299392
140,0.914302394991343
141,0.917344304125998
142,0.920458212484427
143,0.923647643847702
144,0.926916121996891
145,0.930267170713066
146,0.933704313777297
147,0.937231074970653
148,0.940850978074206
149,0.944567546869026
150,0.948384305136182
151,0.952304776656746
152,0.956332485211787
153,0.960470954582376
154,0.964723708549582
155,0.969094270894477
156,0.973586165398131
157,0.978202915841613
158,0.982948046005995
159,0.987825079672346
160,0.992837540621737
161,0.997988952635237
162,1.00328283949392
163,1.00872270572232
164,1.01430892906611
165,1.02003533042287
166,1.0258949050665
167,1.03188064827091
168,1.03798555531001
169,1.04420262145771
170,1.0505248419879
171,1.0569452121745
172,1.06345672729141
173,1.07005238261254
174,1.0767251734118
175,1.08346809496309
176,1.09027414254031
177,1.09713631141738
178,1.1040475968682
179,1.11100099416667
180,1.11798949858671
181,1.12500610540221
182,1.13204380988709
183,1.13909560731526
184,1.14615449296061
185,1.15321346209705
186,1.16026550999849
187,1.16730363193884
188,1.17432082319201
189,1.18131007903189
190,1.1882643947324
191,1.19517676556743
192,1.20204018681091
193,1.20884765373673
194,1.2155921616188
195,1.22226670573103
196,1.22886428134732
197,1.23537788374158
198,1.24180050818771
199,1.24812514995963
200,1.25434480433123
201,1.26045246657643
202,1.26644113196913
203,1.27230379578324
204,1.2780336650208
205,1.28362562816342
206,1.28907537554361
207,1.29437860243212
208,1.29953100409976
209,1.30452827581729
210,1.30936611285548
211,1.31404021048512
212,1.31854626397698
213,1.32287996860184
214,1.32703701963048
215,1.33101311233367
216,1.33480394198218
217,1.3384052038468
218,1.34181259319831
219,1.34502180530747
220,1.34802853544506
221,1.35082847888187
222,1.35341733088867
223,1.35579078673623
224,1.35794454169533
225,1.35987429103675
226,1.36157573003127
227,1.36304455394965
228,1.36427645806269
229,1.36526713764115
230,1.36601228795581
231,1.36650760427745
232,1.36674878187685
233,1.36673151602477
234,1.36645150199201
235,1.36590443504933
236,1.36508601046751
237,1.36399192351733
238,1.36261786946956
239,1.36095954359499
240,1.35901264116438
241,1.35677285744852
242,1.35423588771818
243,1.35139742724414
244,1.34825326412691
245,1.34480475625102
246,1.34106189466624
247,1.33703541306022
248,1.3327360451206
249,1.32817452453503
250,1.32336158499113
251,1.31830796017656
252,1.31302438377895
253,1.30752158948596
254,1.30181031098521
255,1.29590128196436
256,1.28980523611104
257,1.28353290711289
258,1.27709502865757
259,1.2705023344327
260,1.26376555812594
261,1.25689543342492
262,1.24990269401728
263,1.24279807359067
264,1.23559230583274
265,1.22829612443111
266,1.22092026307343
267,1.21347545544736
268,1.20597243524051
269,1.19842193614055
270,1.19083469183511
271,1.18322143601183
272,1.17559290235835
273,1.16795982456233
274,1.16033293631138
275,1.15272297129317
276,1.14514066319534
277,1.13759674570551
278,1.13010195251135
279,1.12266701730048
280,1.11530267376055
281,1.1080196555792
282,1.10082869644407
283,1.09374053004281
284,1.08676589006306
285,1.07991414375467
286,1.07318701218726
287,1.06658355828195
288,1.06010284229102
289,1.05374392446677
290,1.04750586506149
291,1.04138772432745
292,1.03538856251695
293,1.02950743988227
294,1.02374341667571
295,1.01809555314955
296,1.01256290955608
297,1.00714454614758
298,1.00183952317636
299,0.99664690089468
300,0.991565739554847
301,0.986595099409143
302,0.981734040709857
303,0.976981623709276
304,0.972336908659688
305,0.967798955813381
306,0.963366825422643
307,0.959039577739762
308,0.954816273017027
309,0.950695971506724
310,0.946677733461142
311,0.94276061913257
312,0.938943688773294
313,0.935226002635603
314,0.931606620971784
315,0.928084604034127
316,0.924659012074918
317,0.921328905346446
318,0.918093344100999
319,0.914951388590864
320,0.91190209906833
321,0.908944535785684
322,0.906077758995215
323,0.90330082894921
324,0.900612805899957
325,0.898012748019729
326,0.895499650397791
327,0.893072435192829
328,0.890730020500994
329,0.888471324418438
330,0.886295265041314
331,0.884200760465774
332,0.882186728787968
333,0.88025208810405
334,0.878395756510172
335,0.876616652102485
336,0.874913692977141
337,0.873285797230292
338,0.871731882958091
339,0.870250868256689
340,0.868841671222239
341,0.867503209950891
342,0.866234402538799
343,0.865034167082115
344,0.863901421676989
345,0.862835084419575
346,0.861834073406024
347,0.860897306732489
348,0.86002370249512
349,0.859212178790071
350,0.858461653713493
351,0.857771045361539
352,0.857139271830359
353,0.856565251216107
354,0.856047901614934
355,0.855586141122992
356,0.855178887836433
357,0.854825059851409
358,0.854523575264073
359,0.854273352170576
360,0.85407330866707
361,0.853922362849706
362,0.853819432814638
363,0.853763436658017
364,0.853753292475996
365,0.853787918364725
