wday,hour,N
1,0,0.981122332254862
1,1,0.981421050502386
1,2,0.983229235949569
1,3,0.986270808277572
1,4,0.990418554023559
1,5,0.995717365456207
1,6,1.00201686906163
1,7,1.00802039599921
1,8,1.0120505428178
1,9,1.01349558944499
1,10,1.01339624520516
1,11,1.01287376978831
1,12,1.01256026158815
1,13,1.01285176606428
1,14,1.01369059851546
1,15,1.01407061568162
1,16,1.01292228390225
1,17,1.00982750410916
1,18,1.00478881879041
1,19,0.998175504478552
1,20,0.99139160141025
1,21,0.985976925294672
1,22,0.982589029129083
1,23,0.981122332254862
2,0,0.981450662023458
2,1,0.982096656418669
2,2,0.984380912472586
2,3,0.987597817717938
2,4,0.99156839114169
2,5,0.996722493041119
2,6,1.00324787883492
2,7,1.00978777888454
2,8,1.01446442556857
2,9,1.01635632339035
2,10,1.01602503425359
2,11,1.01419423654167
2,12,1.01186192774385
2,13,1.01015325608241
2,14,1.00959916273101
2,15,1.00948284863758
2,16,1.00894078796337
2,17,1.00723019069679
2,18,1.00368667202279
2,19,0.998156215478039
2,20,0.991949147857351
2,21,0.986601140445143
2,22,0.982995378029113
2,23,0.981450662023458
3,0,0.984018770230863
3,1,0.982679253993424
3,2,0.982401319773987
3,3,0.984132618872672
3,4,0.988179461703579
3,5,0.994106701211355
3,6,1.00125931365519
3,7,1.00798302560491
3,8,1.01229787140973
3,9,1.01352499168945
3,10,1.01300278238956
3,11,1.01215383680676
3,12,1.01169131707413
3,13,1.01198708599567
3,14,1.0129252111472
3,15,1.01337122372874
3,16,1.01214106612026
3,17,1.0089651381582
3,18,1.00416404471415
3,19,0.998299776227718
3,20,0.992600385852236
3,21,0.988351895588112
3,22,0.985744137821245
3,23,0.984018770230863
4,0,0.983674720080874
4,1,0.98341474225818
4,2,0.984618740807879
4,3,0.987044894262979
4,4,0.990566757351009
4,5,0.995191271806461
4,6,1.00079133537827
4,7,1.00644819825552
4,8,1.01097695938926
4,9,1.01373605759466
4,10,1.01492653676732
4,11,1.0148414242277
4,12,1.01392862033539
4,13,1.01270852084392
4,14,1.0114812664741
4,15,1.01008416985331
4,16,1.00829190698098
4,17,1.00582848806778
4,18,1.00238549706967
4,19,0.997914278754871
4,20,0.993114948534397
4,21,0.988806918478721
4,22,0.985549026345877
4,23,0.983674720080874
5,0,0.982412696658275
5,1,0.982564986905385
5,2,0.984339973947051
5,3,0.986795093348787
5,4,0.989709990817201
5,5,0.993699262886627
5,6,0.99916165873259
5,7,1.00502785260704
5,8,1.0097308161139
5,9,1.01246289403724
5,10,1.01359425383685
5,11,1.01362328795218
5,12,1.01326207510753
5,13,1.01332064905742
5,14,1.01396893473983
5,15,1.01403323437793
5,16,1.01227369817413
5,17,1.0086482460285
5,18,1.0038874721454
5,19,0.998654831964723
5,20,0.993383608642842
5,21,0.988477794709889
5,22,0.984553990550402
5,23,0.982412696658275
6,0,0.983193727677677
6,1,0.983200912603689
6,2,0.985273801904285
6,3,0.988760318773822
6,4,0.993049255988386
6,5,0.997576655855951
6,6,1.0018267885939
6,7,1.00553906563357
6,8,1.0085416035051
6,9,1.01066301531094
6,10,1.01173254580607
6,11,1.01166828308561
6,12,1.0110934500786
6,13,1.01096342214664
6,14,1.01156880390377
6,15,1.0118018346098
6,16,1.01047404097131
6,17,1.00750558515269
6,18,1.00353177014457
6,19,0.999092394938602
6,20,0.994418250412404
6,21,0.989710084243951
6,22,0.985620660981005
6,23,0.983193727677677
7,0,0.981820084637504
7,1,0.981815561565128
7,2,0.98358052753582
7,3,0.986429025730295
7,4,0.990107620272819
7,5,0.994862914956556
7,6,1.00073031764295
7,7,1.00640758229065
7,8,1.01014723210819
7,9,1.01138911792419
7,10,1.01141417206549
7,11,1.01153402739009
7,12,1.01204638462492
7,13,1.01276488149008
7,14,1.01341137284978
7,15,1.01352148951714
7,16,1.01261506154171
7,17,1.0103008287552
7,18,1.00624526027973
7,19,1.00048244938664
7,20,0.99410121243209
7,21,0.988356252667905
7,22,0.984096537697611
7,23,0.981820084637504
