wday,hour,N
1,0,0.437898542925981
1,1,0.174238965260443
1,2,0.0139180590773941
1,3,0.110480398326724
1,4,0.467162818466567
1,5,0.913430611845573
1,6,1.28443775644465
1,7,1.50133564272572
1,8,1.51651885930038
1,9,1.36321494049582
1,10,1.19989596084769
1,11,1.17384218759778
1,12,1.25789042751599
1,13,1.34198768118088
1,14,1.36386524659618
1,15,1.36253230773169
1,16,1.38420298694714
1,17,1.41059884822136
1,18,1.38185735233956
1,19,1.26132548333467
1,20,1.08110732462097
1,21,0.883659368737826
1,22,0.676699686533037
1,23,0.437898542925981
2,0,0.466369230899699
2,1,0.191058515820864
2,2,0.00504427608342642
2,3,0.0751750349166754
2,4,0.416156823638945
2,5,0.866802962673061
2,6,1.26707289458608
2,7,1.51816581336734
2,8,1.54427895150676
2,9,1.37213537500476
2,10,1.18734006034942
2,11,1.16302003675927
2,12,1.26466516830573
2,13,1.35912076866848
2,14,1.3730016649198
2,15,1.3595379665051
2,16,1.38078840419634
2,17,1.4161057343475
2,18,1.39151489483071
2,19,1.26290270428585
2,20,1.07461197131131
2,21,0.883846792226884
2,22,0.694914723896287
2,23,0.466369230899699
3,0,0.438874935591841
3,1,0.243091360370469
3,2,0.139284032093478
3,3,0.218287903306641
3,4,0.482136779520231
3,5,0.830201007229752
3,6,1.16200425668899
3,7,1.40992872270774
3,8,1.51861721079152
3,9,1.48297654377661
3,10,1.37580499449874
3,11,1.27185216206718
3,12,1.20815244790889
3,13,1.20364473209698
3,14,1.25926498049773
3,15,1.33842936165798
3,16,1.40079019347936
3,17,1.41716628629368
3,18,1.36559297939715
3,19,1.23651662044412
3,20,1.05573851586145
3,21,0.854499659152934
3,22,0.648269378974692
3,23,0.438874935591841
4,0,0.487506163170316
4,1,0.201249951487489
4,2,0.00618649033858008
4,3,0.0658224548633469
4,4,0.392895118786703
4,5,0.825836481864004
4,6,1.20536639796032
4,7,1.43933845567685
4,8,1.46053424203822
4,9,1.29712036148153
4,10,1.12507387526259
4,11,1.10889988959367
4,12,1.22101915725626
4,13,1.34254951012705
4,14,1.40223370267609
4,15,1.42986680959812
4,16,1.46328775512858
4,17,1.48592542904109
4,18,1.44612850373557
4,19,1.31459914108389
4,20,1.1280223618243
4,21,0.93245781110274
4,22,0.730573772732361
4,23,0.487506163170316
5,0,0.481491438184183
5,1,0.235917185503071
5,2,0.076431823140809
5,3,0.140213833568577
5,4,0.436159400294208
5,5,0.824856886694801
5,6,1.16867424888186
5,7,1.3861655978429
5,8,1.41685794273333
5,9,1.2867050870641
5,10,1.15559196820105
5,11,1.17147007274082
5,12,1.29602322311417
5,13,1.4024672101987
5,14,1.42157634325572
5,15,1.40597215663545
5,16,1.41695095277972
5,17,1.43829396975232
5,18,1.40380008060269
5,19,1.27367918656232
5,20,1.0865102248281
5,21,0.892544553446356
5,22,0.700155175790552
5,23,0.481491438184183
6,0,0.497263573691774
6,1,0.224795499669412
6,2,0.0292126538182764
6,3,0.124581834464208
6,4,0.52299662391329
6,5,1.00304833927411
6,6,1.35694334021423
6,7,1.52585722053767
6,8,1.50387361681377
6,9,1.35231528902882
6,10,1.23664504428996
6,11,1.3034870824095
6,12,1.47871128582123
6,13,1.5834415000536
6,14,1.52349273886823
6,15,1.38363673412224
6,16,1.26397332246038
6,17,1.18083577901502
6,18,1.09652943006804
6,19,0.987392970619842
6,20,0.872723079508771
6,21,0.776740193135912
6,22,0.674239274509931
6,23,0.497263573691774
7,0,0.50313841217238
7,1,0.22701284661394
7,2,0.0425291265103131
7,3,0.117688298344969
7,4,0.451727704370803
7,5,0.848776107606599
7,6,1.12780463534289
7,7,1.25165392660911
7,8,1.2339107029573
7,9,1.13205468197318
7,10,1.0715218899312
7,11,1.16238980507305
7,12,1.34633828912657
7,13,1.48515305092795
7,14,1.50669847535552
7,15,1.47844286912821
7,16,1.47770696272072
7,17,1.49199452222215
7,18,1.45089235013857
7,19,1.31236866782859
7,20,1.11880907313661
7,21,0.924813841582135
7,22,0.733435348154877
7,23,0.50313841217238
