wday,hour,N
1,0,0.891932405037268
1,1,0.907404547098778
1,2,0.934213398336309
1,3,0.962790433194749
1,4,0.988699661148471
1,5,1.01343884159774
1,6,1.0380371164394
1,7,1.05905181189634
1,8,1.0715525359839
1,9,1.0746202310929
1,10,1.07355582720306
1,11,1.07352550780109
1,12,1.07437611820923
1,13,1.07341997343128
1,14,1.06829709576345
1,15,1.05736746852577
1,16,1.03930458570134
1,17,1.01537262806669
1,18,0.988506793486646
1,19,0.961277965481279
1,20,0.935128944774404
1,21,0.911469008056761
1,22,0.894724696635878
1,23,0.891932405037268
2,0,0.890644814255657
2,1,0.90692979649962
2,2,0.935085059366285
2,3,0.964588956389092
2,4,0.990554712093983
2,5,1.01461005410179
2,6,1.03801378690171
2,7,1.05792973656008
2,8,1.07015566626066
2,9,1.07393981250798
2,10,1.07388086088708
2,11,1.07444474837256
2,12,1.07538797097389
2,13,1.07422305023082
2,14,1.06874537221671
2,15,1.05737249276422
2,16,1.03883389454894
2,17,1.01457448140213
2,18,0.987790431755857
2,19,0.961099546459203
2,20,0.935371931315338
2,21,0.911382121802382
2,22,0.89379588807835
2,23,0.890644814255657
3,0,0.891561967061624
3,1,0.906890988945292
3,2,0.933774987032595
3,3,0.962885173317605
3,4,0.989546346204239
3,5,1.01446333908029
3,6,1.03810699177374
3,7,1.05796180931673
3,8,1.07052150636536
3,9,1.07512221133619
3,10,1.07550740961813
3,11,1.07537844613166
3,12,1.07509108592718
3,13,1.07340303738759
3,14,1.06863311098466
3,15,1.05820035331719
3,16,1.03973952870693
3,17,1.01471018901112
3,18,0.987038720410293
3,19,0.959925179647157
3,20,0.934362031123649
3,21,0.911138391734454
3,22,0.894475228504695
3,23,0.891561967061624
4,0,0.890800390259117
4,1,0.905736580810715
4,2,0.932565596178362
4,3,0.961883682858252
4,4,0.988987179681403
4,5,1.01460622619977
4,6,1.03915650496434
4,7,1.05960035522721
4,8,1.07175899437294
4,9,1.0750171627075
4,10,1.07428492936606
4,11,1.07433426108148
4,12,1.0750656952747
4,13,1.0740576719026
4,14,1.06902890141918
4,15,1.05802224229117
4,16,1.03939629400904
4,17,1.01470565953076
4,18,0.987566135681162
4,19,0.960887006258398
4,20,0.935446413145255
4,21,0.911849909637521
4,22,0.894441816883962
4,23,0.890800390259117
5,0,0.890449691741316
5,1,0.907153229381307
5,2,0.935479725379955
5,3,0.964666323726542
5,4,0.990000735966216
5,5,1.01376576565617
5,6,1.03773516990808
5,7,1.05865383764719
5,8,1.07158225603013
5,9,1.07541039560858
5,10,1.07496664687565
5,11,1.07499164606623
5,12,1.07547224374419
5,13,1.07412917324427
5,14,1.06880417672063
5,15,1.05762202812852
5,16,1.03900332539856
5,17,1.01439331990837
5,18,0.987188010882543
5,19,0.960177012915312
5,20,0.934312118506568
5,21,0.910428550259051
5,22,0.893164924563306
5,23,0.890449691741316
6,0,0.891879084977867
6,1,0.907273659339057
6,2,0.933853470864936
6,3,0.962458260614471
6,4,0.988679997248691
6,5,1.01360472399793
6,6,1.03794244820613
6,7,1.05858646918085
6,8,1.0711619066088
6,9,1.07481310486241
6,10,1.0741412714627
6,11,1.07369133135542
6,12,1.07383334070996
6,13,1.07294424599547
6,14,1.06902653133973
6,15,1.05932314548353
6,16,1.04131362292249
6,17,1.01633961093432
6,18,0.988233827404401
6,19,0.960257920388487
6,20,0.933911396323345
6,21,0.910536912572026
6,22,0.89431463222912
6,23,0.891879084977867
7,0,0.892258819878828
7,1,0.907380487618611
7,2,0.933949590612169
7,3,0.962631312724814
7,4,0.988877932491695
7,5,1.01367611301216
7,6,1.03767235476192
7,7,1.05788462153808
7,8,1.07012783152584
7,9,1.07371923544044
7,10,1.07340666250122
7,11,1.07379902563705
7,12,1.07469207408923
7,13,1.07358821558749
7,14,1.06828791579534
7,15,1.0572463094457
7,16,1.03921595496744
7,17,1.01544866056433
7,18,0.988808263441779
7,19,0.96179682732091
7,20,0.935798470089757
7,21,0.912167384605589
7,22,0.895307116470803
7,23,0.892258819878828
