wday,hour,N
1,0,0.877624708984567
1,1,0.894591559577322
1,2,0.924755695401447
1,3,0.95741381046829
1,4,0.987302653968278
1,5,1.01544825063117
1,6,1.04252740185613
1,7,1.06530236909877
1,8,1.07923730641429
1,9,1.08356053203181
1,10,1.08333693646391
1,11,1.08350326550797
1,12,1.08399128862377
1,13,1.08234744957918
1,14,1.07633221773552
1,15,1.06418569719406
1,16,1.04443833728635
1,17,1.0182937641664
1,18,0.988679890053054
1,19,0.958210604397944
1,20,0.928513826451369
1,21,0.901236977603797
1,22,0.881540747520041
1,23,0.877624708984567
2,0,0.878445011327911
2,1,0.896171775031123
2,2,0.926601006232105
2,3,0.958736459036077
2,4,0.987553043279001
2,5,1.01492895239281
2,6,1.04221067856956
2,7,1.06561769332546
2,8,1.07966219201401
2,9,1.0833606827985
2,10,1.08271413247824
2,11,1.08352443372508
2,12,1.08524101770902
2,13,1.08428858076504
2,14,1.07781647566847
2,15,1.0645327802412
2,16,1.04355136587408
2,17,1.01642180174428
2,18,0.986264656731089
2,19,0.955810138385113
2,20,0.926590240991313
2,21,0.900117289366907
2,22,0.881394580985696
2,23,0.878445011327911
3,0,0.877956990222386
3,1,0.895073319756172
3,2,0.925161914186031
3,3,0.95765806555055
3,4,0.98738360132429
3,5,1.01538775007316
3,6,1.04235134820292
3,7,1.06495271558464
3,8,1.07854547371327
3,9,1.08248699093754
3,10,1.08234260863987
3,11,1.08346643201445
3,12,1.08529397838808
3,13,1.08444248895945
3,14,1.07818310800232
3,15,1.06519466314635
3,16,1.04453912932968
3,17,1.01767201042637
3,18,0.987592659469764
3,19,0.95696456112992
3,20,0.927411040444303
3,21,0.900558415242187
3,22,0.88142374503391
3,23,0.877956990222386
4,0,0.877542072649521
4,1,0.894401685251134
4,2,0.924745620890602
4,3,0.957955241227895
4,4,0.988548834680288
4,5,1.01698351688988
4,6,1.04350537711297
4,7,1.06532850974133
4,8,1.07866847117387
4,9,1.08307076550353
4,10,1.0832439560952
4,11,1.08375157893227
4,12,1.08447823133976
4,13,1.08307769368726
4,14,1.07726129323267
4,15,1.06488984856038
4,16,1.04414325009608
4,17,1.01669177390615
4,18,0.986456760789388
4,19,0.956603299201792
4,20,0.928013154950254
4,21,0.901396157417036
4,22,0.881700834021211
4,23,0.877542072649521
5,0,0.877522189271442
5,1,0.895013270075911
5,2,0.925600684964563
5,3,0.958445089376001
5,4,0.988287988100297
5,5,1.01632293432767
5,6,1.04335349428003
5,7,1.06598985613307
5,8,1.07945207387626
5,9,1.08301884445025
5,10,1.08226203003864
5,11,1.08258564223865
5,12,1.08376146023496
5,13,1.08287741031808
5,14,1.0773300223373
5,15,1.06519765366566
5,16,1.04490402075537
5,17,1.01788958427947
5,18,0.987540605359045
5,19,0.956791581774235
5,20,0.92718420291489
5,21,0.900210380483533
5,22,0.880936791473237
5,23,0.877522189271442
6,0,0.877763846109838
6,1,0.895290959382089
6,2,0.92608374788559
6,3,0.95870284570372
6,4,0.987808519020125
6,5,1.01511284980052
6,6,1.04190531510709
6,7,1.06491254401852
6,8,1.07933756914566
6,9,1.08414084014362
6,10,1.08410927164252
6,11,1.08397546846529
6,12,1.08406033798925
6,13,1.08257884453558
6,14,1.0773876269536
6,15,1.06561908621296
6,16,1.04469549984266
6,17,1.01646909547562
6,18,0.98564903326487
6,19,0.955896701453053
6,20,0.927722546950722
6,21,0.901337141124118
6,22,0.881676463663142
6,23,0.877763846109838
7,0,0.87711880904576
7,1,0.895506140057789
7,2,0.926951207354485
7,3,0.959788178713816
7,4,0.988704164938455
7,5,1.01573094666489
7,6,1.04241468105863
7,7,1.06529476044303
7,8,1.07923981625737
7,9,1.08330537845032
7,10,1.08303937838103
7,11,1.08381982379857
7,12,1.08523991730044
7,13,1.0841375132444
7,14,1.07786359704097
7,15,1.064880814939
7,16,1.04402386296981
7,17,1.01682527336208
7,18,0.986557616997253
7,19,0.956023647735542
7,20,0.926591243406799
7,21,0.89958864091033
7,22,0.880235777883465
7,23,0.87711880904576
