wday,hour,N
1,0,0.878592068515148
1,1,0.844813762858765
1,2,0.796598036295689
1,3,0.771057191733821
1,4,0.790913120106328
1,5,0.862250883664614
1,6,0.982811245288054
1,7,1.10882850526734
1,8,1.18271858363755
1,9,1.18354840632978
1,10,1.14721641391737
1,11,1.11190169945365
1,12,1.09507079092654
1,13,1.10424758130366
1,14,1.13627782495053
1,15,1.16574280430699
1,16,1.16604137332838
1,17,1.12941725643303
1,18,1.06027958353857
1,19,0.97063497483753
1,20,0.893761401975606
1,21,0.86435503864205
1,22,0.874329384173868
1,23,0.878592068515148
2,0,0.831354252919821
2,1,0.763443824694654
2,2,0.703097386133261
2,3,0.707996599768744
2,4,0.789640852414266
2,5,0.906137966372146
2,6,1.01678988534894
2,7,1.10422284508307
2,8,1.15930385694806
2,9,1.18084163009833
2,10,1.17994188652187
2,11,1.16901108120571
2,12,1.16238490793627
2,13,1.1752204026214
2,14,1.20666062248861
2,15,1.22225546707819
2,16,1.18692819126191
2,17,1.10749077007907
2,18,1.01777310637083
2,19,0.945030779688191
2,20,0.896312663701378
2,21,0.874056613895521
2,22,0.862750154449943
2,23,0.831354252919821
3,0,0.802602488699856
3,1,0.758374869504313
3,2,0.736514181982695
3,3,0.755003740190028
3,4,0.815912481012581
3,5,0.902910648721125
3,6,0.998795785429752
3,7,1.087216989891
3,8,1.15225514756205
3,9,1.18613633111442
3,10,1.19371119269929
3,11,1.18145626054942
3,12,1.16013570838719
3,13,1.14252002884798
3,14,1.13516681279142
3,15,1.13157880457902
3,16,1.12379286731615
3,17,1.10591460117038
3,18,1.07338729831684
3,19,1.02468733884801
3,20,0.966951812128346
3,21,0.908621265981088
3,22,0.853750855577186
3,23,0.802602488699855
4,0,0.855312159991309
4,1,0.82025540722361
4,2,0.781955065952842
4,3,0.765630632916862
4,4,0.787947472371772
4,5,0.855681472381477
4,6,0.967864606176668
4,7,1.08327878394118
4,8,1.14738062726311
4,9,1.14565691759534
4,10,1.12566295995697
4,11,1.13425253649484
4,12,1.17030565407038
4,13,1.20984489392075
4,14,1.23198911460967
4,15,1.22264551160598
4,16,1.17060651210371
4,17,1.08826863491155
4,18,1.00325070707697
4,19,0.93731195069834
4,20,0.894626320318473
4,21,0.875597521280476
4,22,0.869362377146421
4,23,0.855312159991309
5,0,0.844674538422764
5,1,0.807940436543663
5,2,0.77672932006424
5,3,0.774476043733893
5,4,0.809574964783662
5,5,0.873032044550102
5,6,0.954021925318934
5,7,1.03689175733352
5,8,1.10445515688518
5,9,1.14820693070385
5,10,1.17310034243145
5,11,1.18508857075722
5,12,1.18887158222395
5,13,1.18853038585564
5,14,1.18467797022064
5,15,1.1706626110128
5,16,1.13961119136217
5,17,1.09271094934626
5,18,1.0363501393947
5,19,0.977787890750458
5,20,0.926539101135915
5,21,0.89179052051708
5,22,0.869601088229173
5,23,0.844674538422764
6,0,0.818744490435364
6,1,0.78143592422031
6,2,0.748633970139427
6,3,0.739862760846713
6,4,0.76422737960872
6,5,0.818787393553197
6,6,0.899142537009169
6,7,0.996478384161843
6,8,1.10038710702397
6,9,1.1969285783376
6,10,1.26668999508975
6,11,1.29280861313629
6,12,1.28241216024166
6,13,1.25403103766589
6,14,1.22014184715899
6,15,1.1803786395545
6,16,1.13297928358862
6,17,1.07874988077132
6,18,1.02015480131345
6,19,0.961024984207826
6,20,0.90904287589877
6,21,0.871953082327386
6,22,0.846259783273865
6,23,0.818744490435364
7,0,0.865698516164478
7,1,0.847634808826375
7,2,0.813732935694734
7,3,0.788152779777468
7,4,0.789875130461082
7,5,0.831893200580595
7,6,0.921077134993865
7,7,1.03190055714337
7,8,1.12780872626392
7,9,1.18628107819199
7,10,1.20656754941047
7,11,1.19212028063046
7,12,1.16489136715256
7,13,1.15553351032955
7,14,1.1750237426409
7,15,1.19296533086355
7,16,1.17617388581214
7,17,1.11962118991955
7,18,1.03644808690873
7,19,0.943872296195497
7,20,0.869967819446165
7,21,0.842748225547876
7,22,0.854313330880212
7,23,0.865698516164478
