time,N
1,1.74191665962718
2,1.85789257389474
3,1.58794240019518
4,1.20176389127197
5,0.790963777020549
6,0.322191937943747
7,0.0687100679492094
8,0.0966614887206383
9,0.341570651580316
10,0.838074316253879
11,1.41039557591542
12,1.74191665962718
