time,N
1,1.90068341636877
2,1.89777018447246
3,1.89484593953939
4,1.89189658600781
5,1.888908028316
6,1.88586617090222
7,1.88275691820473
8,1.87956617466178
9,1.87627984471166
10,1.87288383279261
11,1.8693640433429
12,1.86570638080079
13,1.86189674960455
14,1.85792105419244
15,1.85376519900273
16,1.84941508847366
17,1.84485662704352
18,1.84007571915056
19,1.83505826923304
20,1.82979018172923
21,1.82425736107739
22,1.81844571171579
23,1.81234113808268
24,1.80592954461632
25,1.799196835755
26,1.79212891593695
27,1.78471168960045
28,1.77693106118377
29,1.76877293512516
30,1.76022321586288
31,1.75126780783521
32,1.74189261548039
33,1.7320835432367
34,1.72182649554241
35,1.71110737683576
36,1.69991209155503
37,1.68822654413847
38,1.67603663902435
39,1.66332828065094
40,1.6500873734565
41,1.63629982187928
42,1.62195252762543
43,1.607050295354
44,1.59161341529963
45,1.57566268829811
46,1.55921891518523
47,1.54230289679676
48,1.52493543396851
49,1.50713732753626
50,1.4889293783358
51,1.47033238720291
52,1.45136715497339
53,1.43205448248303
54,1.41241517056761
55,1.39247002006293
56,1.37223983180476
57,1.3517454066289
58,1.33100754537115
59,1.31004704886727
60,1.28888471795308
61,1.26754135346434
62,1.24603775623686
63,1.22439472710642
64,1.20263306690881
65,1.18077357647982
66,1.15883705665523
67,1.13684430827084
68,1.11481613216243
69,1.09277332916579
70,1.07073670011672
71,1.04872704585099
72,1.0267651672044
73,1.00487186501274
74,0.983067940111797
75,0.961374193337354
76,0.939811425525204
77,0.918400437511135
78,0.897162030130935
79,0.876117004220393
80,0.855286160615298
81,0.834690300151437
82,0.814350219632354
83,0.794282699743745
84,0.774492968784138
85,0.754984190541683
86,0.735759528804528
87,0.716822147360823
88,0.698175209998717
89,0.679821880506361
90,0.661765322671902
91,0.644008700283491
92,0.626555177129277
93,0.60940791699741
94,0.592570083676038
95,0.576044840953312
96,0.55983535261738
97,0.543944782456393
98,0.528376294258498
99,0.513133051811847
100,0.498218218904588
101,0.483634959324871
102,0.469386436860845
103,0.455475815300659
104,0.441906258432463
105,0.428680930044406
106,0.415802993924639
107,0.403275613861309
108,0.391101953642567
109,0.379285177056562
110,0.367828447891443
111,0.35673492993536
112,0.346007786976462
113,0.335650182802898
114,0.325665281202819
115,0.316056245964373
116,0.306826240875709
117,0.297978429724978
118,0.289515976300329
119,0.28144204438991
120,0.273759797781872
121,0.266472400264364
122,0.259583015625535
123,0.253094043912065
124,0.246999006676056
125,0.241285697408589
126,0.235941814133063
127,0.230955054872877
128,0.22631311765143
129,0.222003700492118
130,0.218014501418342
131,0.214333218453499
132,0.210947549620988
133,0.207845192944208
134,0.205013846446557
135,0.202441208151433
136,0.200114976082236
137,0.198022848262363
138,0.196152522715212
139,0.194491697464184
140,0.193028070532675
141,0.191749339944085
142,0.190643203721812
143,0.189697359889254
144,0.188899506469811
145,0.18823734148688
146,0.18769856296386
147,0.187270868924149
148,0.186941957391146
149,0.18669952638825
150,0.186531273938859
151,0.186424898066371
152,0.186368096794185
153,0.1863485681457
154,0.186354010144313
155,0.186372120813424
156,0.186390598176431
157,0.186397140256732
158,0.186379445077726
159,0.186325210662812
