time,N
0,0.871008324632776
1,0.893863158112698
2,0.931651347634791
3,0.964962654538504
4,0.987928935740256
5,1.01033813392396
6,1.04006767189329
7,1.06942421200657
8,1.08546053748751
9,1.08477611574912
10,1.07877619866955
11,1.07860014151577
12,1.0831609672133
13,1.0855524399773
14,1.08064125214207
15,1.06708721910232
16,1.04433773452323
17,1.01544343848706
18,0.985777622275601
19,0.958736509139273
20,0.931917825193663
21,0.90242342214947
22,0.877055813259144
23,0.871008324632776
