wday,hour,N
1,0,0.785238671755886
1,1,0.615201787224564
1,2,0.508342913787263
1,3,0.456063267847213
1,4,0.463329118084071
1,5,0.550789359302326
1,6,0.726952291581145
1,7,0.92750272004985
1,8,1.06370058243868
1,9,1.10028732740473
1,10,1.08494014394215
1,11,1.06726307962904
1,12,1.0555046312542
1,13,1.0383257190483
1,14,1.02598149292257
1,15,1.07426484417096
1,16,1.23548243935586
1,17,1.45475570751817
1,18,1.60809285478948
1,19,1.60873861846262
1,20,1.48036409989706
1,21,1.2666834397322
1,22,1.01695621804577
1,23,0.785238671755886
2,0,0.787609584756692
2,1,0.615837841825137
2,2,0.511392086741991
2,3,0.463584926871606
2,4,0.475887589393817
2,5,0.56814015407266
2,6,0.747647812091348
2,7,0.946472009062313
2,8,1.07150319422334
2,9,1.08882787781145
2,10,1.05632717239801
2,11,1.03317873153935
2,12,1.02614688382023
2,13,1.01714809768076
2,14,1.01174906845304
2,15,1.06543375448189
2,16,1.23082085411457
2,17,1.45415182549357
2,18,1.6130747457659
2,19,1.62104202058035
2,20,1.49778768857838
2,21,1.28265194576026
2,22,1.02597454972665
2,23,0.787609584756692
3,0,0.783044592538667
3,1,0.61112283577996
3,2,0.508124891688974
3,3,0.46069903563238
3,4,0.472242556945905
3,5,0.565516365442638
3,6,0.750005234132249
3,7,0.954868905508255
3,8,1.08238290511735
3,9,1.09721249863001
3,10,1.06077050573141
3,11,1.03576982799287
3,12,1.02915452305019
3,13,1.0214202483066
3,14,1.01664032077696
3,15,1.06867381231343
3,16,1.22883148502924
3,17,1.44592390847453
3,18,1.6026669890114
3,19,1.61502981144439
3,20,1.49780477730505
3,21,1.28436859135489
3,22,1.024680785254
3,23,0.783044592538668
4,0,0.808813816851569
4,1,0.627169048475964
4,2,0.508392652166279
4,3,0.455292284830383
4,4,0.474109165295025
4,5,0.575054070834129
4,6,0.756943221094198
4,7,0.953594948317972
4,8,1.07716796405753
4,9,1.09598850399657
4,10,1.06547763087391
4,11,1.042284555533
4,12,1.033312689402
4,13,1.02188165987082
4,14,1.01367132466071
4,15,1.06155725651833
4,16,1.21574399844044
4,17,1.42630056560692
4,18,1.57872669602467
4,19,1.59159740549049
4,20,1.4817261547414
4,21,1.28399057160707
4,22,1.04238999845905
4,23,0.808813816851569
5,0,0.81294803711599
5,1,0.638405891840925
5,2,0.518259910318399
5,3,0.457629542247963
5,4,0.46664148663365
5,5,0.561211348939697
5,6,0.744874674549983
5,7,0.950087444953762
5,8,1.08554225120141
5,9,1.11672639370979
5,10,1.09719742732623
5,11,1.08180700481386
5,12,1.07551836326941
5,13,1.05965225998959
5,14,1.03940161969248
5,15,1.07032648902167
5,16,1.20572053817006
5,17,1.39880371755748
5,18,1.53826613127435
5,19,1.54543029334312
5,20,1.43858133893188
5,21,1.25356731360285
5,22,1.03045248437948
5,23,0.81294803711599
6,0,0.800057091909545
6,1,0.639457233498661
6,2,0.523379206572281
6,3,0.455918173443838
6,4,0.444766968310409
6,5,0.501777712183544
6,6,0.63264646217734
6,7,0.807325304721081
6,8,0.98348516054355
6,9,1.12748510403428
6,10,1.21917018568177
6,11,1.24342892909445
6,12,1.21599053443063
6,13,1.16730903004886
6,14,1.13081368948254
6,15,1.14598293364299
6,16,1.24655941685442
6,17,1.39075280090899
6,18,1.48806964877095
6,19,1.47495698028419
6,20,1.36769245027223
6,21,1.19696014756076
6,22,0.995957743663148
6,23,0.800057091909545
7,0,0.751069948562928
7,1,0.600964147190275
7,2,0.506943542157122
7,3,0.450766117667331
7,4,0.430954357595566
7,5,0.465412269392628
7,6,0.568083565033269
7,7,0.72471002794325
7,8,0.911081821055241
7,9,1.09413587358338
7,10,1.22710186006596
7,11,1.26999764272247
7,12,1.24611496870775
7,13,1.20884869725762
7,14,1.2003405873298
7,15,1.23874499508214
7,16,1.33509171812506
7,17,1.45270017851721
7,18,1.52412762672812
7,19,1.50005929864703
7,20,1.38480137956414
7,21,1.19347842801203
7,22,0.96340100049675
7,23,0.751069948562928
