wday,hour,N
1,0,0.876402056299564
1,1,0.877626662511644
1,2,0.877882808557302
1,3,0.876789798701105
1,4,0.878484268342649
1,5,0.892325362447224
1,6,0.925859432998257
1,7,0.974861105564496
1,8,1.03104333300366
1,9,1.08795678537758
1,10,1.14200696306221
1,11,1.18930425496464
1,12,1.22166507084415
1,13,1.22889127333299
1,14,1.20615198064334
1,15,1.1598978783723
1,16,1.09818644497331
1,17,1.03124023461032
1,18,0.970675730500032
1,19,0.925250285898559
1,20,0.895429983342013
1,21,0.88006520017478
1,22,0.875601029178315
1,23,0.876402056299564
2,0,0.874511203477258
2,1,0.877692782634018
2,2,0.88031286372468
2,3,0.877695730585689
2,4,0.873946361467405
2,5,0.883321140217721
2,6,0.917490734517725
2,7,0.970492682288446
2,8,1.03029675065005
2,9,1.08860338758251
2,10,1.1429051361371
2,11,1.19058519002343
2,12,1.22420141854525
2,13,1.23403693180397
2,14,1.21463179491319
2,15,1.16948261497922
2,16,1.1038367502233
2,17,1.03018350767512
2,18,0.965679055024838
2,19,0.922214510719255
2,20,0.896312052614932
2,21,0.88187857304444
2,22,0.875177623673199
2,23,0.874511203477258
3,0,0.87683218122388
3,1,0.879923245512822
3,2,0.881154361017306
3,3,0.878806523390955
3,4,0.877515012533789
3,5,0.889261328772889
3,6,0.923665295082759
3,7,0.97484164570232
3,8,1.03157948587025
3,9,1.08653981353289
3,10,1.13839344877592
3,11,1.18551048337144
3,12,1.21976707043547
3,13,1.22997504919301
3,14,1.21019872814379
3,15,1.16555682518973
3,16,1.10290689277747
3,17,1.03313905619481
3,18,0.969741675760824
3,19,0.922835305993871
3,20,0.892728259565795
3,21,0.877852868675968
3,22,0.874443262058159
3,23,0.87683218122388
4,0,0.8770963522342
4,1,0.878842984117286
4,2,0.879544363744896
4,3,0.877912123955683
4,4,0.878159909214677
4,5,0.890862267690973
4,6,0.924540195166825
4,7,0.974240901297649
4,8,1.03037499256329
4,9,1.0861970193432
4,10,1.13937693454418
4,11,1.18727523200672
4,12,1.22177836763724
4,13,1.23219195694449
4,14,1.21260800211295
4,15,1.16718925945192
4,16,1.10190017250514
4,17,1.02890828892085
4,18,0.964378431170029
4,19,0.919833207795653
4,20,0.893250007932752
4,21,0.88018820811322
4,22,0.876254469301973
4,23,0.8770963522342
5,0,0.881362938384334
5,1,0.883638285145413
5,2,0.883170768277035
5,3,0.879217395862647
5,4,0.876776356118644
5,5,0.887483244895814
5,6,0.920776544757894
5,7,0.971731440691859
5,8,1.03046681012564
5,9,1.08931689889596
5,10,1.14405754459256
5,11,1.19039592561943
5,12,1.22114280556069
5,13,1.22775426944972
5,14,1.20598753820721
5,15,1.16063714258879
5,16,1.09801011030159
5,17,1.02876748572314
5,18,0.966375914200541
5,19,0.920920583025402
5,20,0.892625224536605
5,21,0.879807925653456
5,22,0.878213909001293
5,23,0.881362938384334
6,0,0.940274955365751
6,1,0.938736263145238
6,2,0.936898717921114
6,3,0.937161557123467
6,4,0.941219256463347
6,5,0.949951513033808
6,6,0.964144293704732
6,7,0.984313048276159
6,8,1.01084220433965
6,9,1.04189738039084
6,10,1.07220518717965
6,11,1.09641686505981
6,12,1.11093446549425
6,13,1.11300534812467
6,14,1.10156989473531
6,15,1.07910796811683
6,16,1.04870377644988
6,17,1.01528597182624
6,18,0.98497168904459
6,19,0.962422713395759
6,20,0.948057459575941
6,21,0.941429272484912
6,22,0.940175243382305
6,23,0.940274955365751
7,0,0.969890716617084
7,1,0.969245362381456
7,2,0.968516309691194
7,3,0.968841024380944
7,4,0.971031233037961
7,5,0.975522073444163
7,6,0.982727044041654
7,7,0.993055940039487
7,8,1.00689518154602
7,9,1.02330592573561
7,10,1.03929517423842
7,11,1.05181160012141
7,12,1.05874395814858
7,13,1.05843689016066
7,14,1.05046993380528
7,15,1.03700641081342
7,16,1.02054572845777
7,17,1.00371216065821
7,18,0.989209787684571
7,19,0.978994266277845
7,20,0.972864546242945
7,21,0.970200922527443
7,22,0.969787093330788
7,23,0.969890716617084
