wday,hour,N
1,0,0.595468839405628
1,1,0.600120266919079
1,2,0.599746425898371
1,3,0.593265989330815
1,4,0.595302495081737
1,5,0.638635955404024
1,6,0.749650540678645
1,7,0.913281750408032
1,8,1.10017782877675
1,9,1.28830008589944
1,10,1.46696750831964
1,11,1.62456183603316
1,12,1.73426241939465
1,13,1.76210318195421
1,14,1.6909881497088
1,15,1.53929153971172
1,16,1.33088807044752
1,17,1.10167473481628
1,18,0.895293482841736
1,19,0.744211981182406
1,20,0.648383152062779
1,21,0.60155508972962
1,22,0.590399836589327
1,23,0.595468839405628
2,0,0.5946335468728
2,1,0.599506894421155
2,2,0.599441839087879
2,3,0.593128950413472
2,4,0.595088764420603
2,5,0.638142922122148
2,6,0.748779807581798
2,7,0.912344258752123
2,8,1.09998904683605
2,9,1.28952694226483
2,10,1.4691159734347
2,11,1.62610510960979
2,12,1.73435059521521
2,13,1.76137375946144
2,14,1.69079488541533
2,15,1.54007682127347
2,16,1.33205778378043
2,17,1.10252610348017
2,18,0.895613535489983
2,19,0.744149478332542
2,20,0.648051484448429
2,21,0.600968369606601
2,22,0.589599580806269
2,23,0.5946335468728
3,0,0.59389329788581
3,1,0.599615811521386
3,2,0.600306543102578
3,3,0.594072745267954
3,4,0.595458160564222
3,5,0.638008841354611
3,6,0.748808269829793
3,7,0.912854215588696
3,8,1.10063190923092
3,9,1.28971022700564
3,10,1.46866046480353
3,11,1.62526274527137
3,12,1.73349756633267
3,13,1.76086371241338
3,14,1.69088556135451
3,15,1.5407781095193
3,16,1.33312488534612
3,17,1.10360247561646
3,18,0.896323190307815
3,19,0.744174550950913
3,20,0.647350936939573
3,21,0.59980910569484
3,22,0.588413376212076
3,23,0.59389329788581
4,0,0.595285230905592
4,1,0.599449159024504
4,2,0.598918225725051
4,3,0.593046112387559
4,4,0.596215257939468
4,5,0.640182924562076
4,6,0.750558428584534
4,7,0.913133211466585
4,8,1.09995928443573
4,9,1.28925561418169
4,10,1.46882149031735
4,11,1.6256327098338
4,12,1.73358028869443
4,13,1.7604140248638
4,14,1.68984749500714
4,15,1.53915086657404
4,16,1.33096393102708
4,17,1.10122842095548
4,18,0.894456285230326
4,19,0.743668010050652
4,20,0.648417388682653
4,21,0.601904122180201
4,22,0.590626286464656
4,23,0.595285230905592
5,0,0.595115002740198
5,1,0.599787274094442
5,2,0.599151434412348
5,3,0.592501790196773
5,4,0.594605630870133
5,5,0.638118640327533
5,6,0.749308676398408
5,7,0.913123341581759
5,8,1.100266421941
5,9,1.28868257370181
5,10,1.46756215660423
5,11,1.62516225840196
5,12,1.73464563693748
5,13,1.76208200654992
5,14,1.690549944737
5,15,1.53888853545001
5,16,1.33139081749597
5,17,1.10340603820559
5,18,0.897405706182284
5,19,0.745246835438479
5,20,0.647911811918145
5,21,0.600409483441935
5,22,0.5895629796324
5,23,0.595115002740198
6,0,0.796398050949323
6,1,0.797906111017224
6,2,0.797425931016471
6,3,0.79559942287255
6,4,0.799278031286274
6,5,0.822492073471518
6,6,0.876621211035637
6,7,0.955975143279934
6,8,1.04895112425537
6,9,1.1452499119968
6,10,1.23660193077223
6,11,1.31443027539544
6,12,1.36633074603586
6,13,1.37811851089135
6,14,1.34282296204601
6,15,1.26862527312624
6,16,1.16618075044605
6,17,1.05272740510181
6,18,0.949744740451979
6,19,0.873390648805821
6,20,0.824311772038402
6,21,0.800145694862891
6,22,0.794274227895499
6,23,0.796398050949323
7,0,0.897049330567332
7,1,0.897775488384887
7,2,0.89819499909491
7,3,0.898430336144368
7,4,0.901411578271751
7,5,0.913314691013169
7,6,0.939256016642113
7,7,0.977410805612406
7,8,1.0235310290752
7,9,1.07275120405317
7,10,1.11925254888535
7,11,1.15718319231992
7,12,1.18107972771776
7,13,1.18568114313079
7,14,1.16851176262277
7,15,1.13293436104989
7,16,1.08336659908285
7,17,1.02794289543789
7,18,0.977192946045835
7,19,0.939065734909698
7,20,0.913971852658891
7,21,0.900867097634128
7,22,0.896775329077585
7,23,0.897049330567332
