wday,hour,N
1,0,0.787625928832304
1,1,0.734007086997715
1,2,0.711426054108969
1,3,0.731161455855472
1,4,0.792442533579525
1,5,0.880568173922286
1,6,0.979418304073919
1,7,1.06927491717589
1,8,1.12940201061456
1,9,1.15303058719145
1,10,1.1550424546278
1,11,1.151158610772
1,12,1.14897376024925
1,13,1.15218508625187
1,14,1.16084206540744
1,15,1.1673949885571
1,16,1.16374769973381
1,17,1.14657524178573
1,18,1.11563088863495
1,19,1.07075735415835
1,20,1.01190705280015
1,21,0.939426070507478
1,22,0.860375745329673
1,23,0.787625928832304
2,0,0.837955686731782
2,1,0.814122102131628
2,2,0.800598691250482
2,3,0.810837523474101
2,4,0.849747339963846
2,5,0.912359896545917
2,6,0.991318573080683
2,7,1.06898079851278
2,8,1.12432772002709
2,9,1.14831092329814
2,10,1.15044173848449
2,11,1.14184446679843
2,12,1.13377392235801
2,13,1.13748381233173
2,14,1.15394259382782
2,15,1.16254977455698
2,16,1.14195405419981
2,17,1.09364848894172
2,18,1.03386165334082
2,19,0.97630271828086
2,20,0.926727194916275
2,21,0.889147778016559
2,22,0.861806862198271
2,23,0.837955686731782
3,0,0.815955742355428
3,1,0.765800831343225
3,2,0.716102871480458
3,3,0.698984174407546
3,4,0.73441136241163
3,5,0.828297803318869
3,6,0.976359015437658
3,7,1.12162682874529
3,8,1.18971759054088
3,9,1.16021032128152
3,10,1.09635468733822
3,11,1.06238360719174
3,12,1.07317856221575
3,13,1.12004557053151
3,14,1.18746681245176
3,15,1.24591883111173
3,16,1.26581056654207
3,17,1.23726644108929
3,18,1.16313883952569
3,19,1.05475537090197
3,20,0.947212874696214
3,21,0.877728052598653
3,22,0.845317500127506
3,23,0.815955742355428
4,0,0.844031209968673
4,1,0.810749948725099
4,2,0.741338186975322
4,3,0.686805690293907
4,4,0.687780010819481
4,5,0.772885770783282
4,6,0.954970191509651
4,7,1.16233619929189
4,8,1.29483551746216
4,9,1.30869709020297
4,10,1.24758029351136
4,11,1.16205835902813
4,12,1.09788358067965
4,13,1.09829183428934
4,14,1.1711969287378
4,15,1.25047207024925
4,16,1.26545227949678
4,17,1.20109636396023
4,18,1.07825873901543
4,19,0.927648577037208
4,20,0.806601864964071
4,21,0.77312661222568
4,22,0.811871470803957
4,23,0.844031209968673
5,0,0.760240300102048
5,1,0.747628962301093
5,2,0.759445573098537
5,3,0.796939798640737
5,4,0.857901967941079
5,5,0.936123052709304
5,6,1.02366635329444
5,7,1.10417424810442
5,8,1.15857180301369
5,9,1.18039136130417
5,10,1.182711102061
5,11,1.17928695737309
5,12,1.17590450509038
5,13,1.17453025529606
5,14,1.17414769566086
5,15,1.16753400883805
5,16,1.14708741592774
5,17,1.10988546234939
5,18,1.05602702315265
5,19,0.988062360354813
5,20,0.915448433045519
5,21,0.848708170072235
5,22,0.795342890166654
5,23,0.760240300102048
6,0,0.746417804949011
6,1,0.731661925869983
6,2,0.734467670266528
6,3,0.767826868250396
6,4,0.835633435116702
6,5,0.93126314043746
6,6,1.04442755807062
6,7,1.14761305441084
6,8,1.20767514379845
6,9,1.21290658478329
6,10,1.18483718348761
6,11,1.14743070112194
6,12,1.12127452251275
6,13,1.12524686715401
6,14,1.16213033641091
6,15,1.20097585130088
6,16,1.20849568288325
6,17,1.17359152954047
6,18,1.09948714869479
6,19,0.99591917235853
6,20,0.890672232726048
6,21,0.813435719140762
6,22,0.770192061765749
6,23,0.746417804949011
7,0,0.808423562403463
7,1,0.777084131205731
7,2,0.756408040371592
7,3,0.758088943908738
7,4,0.787327706080168
7,5,0.841818843808801
7,6,0.917371002025493
7,7,1.0015798013914
7,8,1.0792675398999
7,9,1.1401667950344
7,10,1.18162552083437
7,11,1.20244383531211
7,12,1.20775200217916
7,13,1.20567968861013
7,14,1.20124661843908
7,15,1.1929119867662
7,16,1.17799049066913
7,17,1.15009530065713
7,18,1.10045850606183
7,19,1.02724487224891
7,20,0.948675537813733
7,21,0.885626491588128
7,22,0.842289220286934
7,23,0.808423562403463
