sector,wday,hour,coeff,coeff_l,coeff_u
1,4,18,1.09890667792374,1.09309074759269,1.10472260825478
1,5,18,1.08687521256736,1.08106038445649,1.09269004067823
1,6,18,1.09735530563037,1.09156993422331,1.10314067703743
1,7,18,1.12650428304556,1.12071434808903,1.13229421800208
1,1,19,1.10903348271415,1.10417579035513,1.11389117507317
1,2,19,1.08952366953229,1.08467272489877,1.09437461416581
1,3,19,1.08823366081572,1.08338138278799,1.09308593884345
1,4,19,1.08763409014366,1.0827822297045,1.09248595058282
1,5,19,1.06959257469098,1.06473941379915,1.07444573558281
1,6,19,1.08753249565308,1.08269189859513,1.09237309271103
1,7,19,1.12042211970408,1.11557878081303,1.12526545859513
1,1,20,1.07834922397154,1.07281845503448,1.08387999290859
1,2,20,1.06199795942531,1.05647834175894,1.06751757709168
1,3,20,1.05764936682053,1.05212902189944,1.06316971174162
1,4,20,1.05917328094058,1.05365273419547,1.06469382768568
1,5,20,1.0362798274727,1.03075937856855,1.04180027637685
1,6,20,1.06071845203614,1.05522086231001,1.06621604176226
1,7,20,1.09462833876093,1.08912686771602,1.10012980980583
1,1,21,1.02165882407559,1.0162247267616,1.02709292138957
1,2,21,1.01297499947082,1.00755271434862,1.01839728459302
1,3,21,1.00878970950173,1.00336690424808,1.01421251475538
1,4,21,1.01092241650951,1.00549924649414,1.01634558652489
1,5,21,0.989798901108008,0.984376214887294,0.995221587328721
1,6,21,1.02138557463461,1.01598743016661,1.02678371910261
1,7,21,1.04919772371892,1.0437955821873,1.05459986525053
1,1,22,0.948557974230657,0.944157357375195,0.952958591086118
1,2,22,0.950808193967177,0.94641333426728,0.955203053667074
1,3,22,0.949978425033154,0.945582276433948,0.95437457363236
1,4,22,0.95125254943876,0.94685684846939,0.955648250408131
1,5,22,0.938605680174129,0.934208639576363,0.943002720771896
1,6,22,0.977396561698877,0.973010030393498,0.981783093004256
1,7,22,0.992832848899795,0.988443911004986,0.997221786794604
1,1,23,0.881402793547611,0.876563944667956,0.886241642427265
1,2,23,0.89460280814213,0.889772943957961,0.8994326723263
1,3,23,0.897293738490858,0.892463061618085,0.902124415363631
1,4,23,0.898025985654084,0.893195283290181,0.902856688017987
1,5,23,0.895994670217532,0.891163701118878,0.900825639316187
1,6,23,0.939546628941556,0.934733736543931,0.944359521339182
1,7,23,0.941699096994094,0.93688298049623,0.946515213491958
2,1,0,0.745633778097993,0.73365172645634,0.757615829739647
2,2,0,0.75205530052607,0.740079182139126,0.764031418913013
2,3,0,0.755713530419485,0.743729764119081,0.767697296719888
2,4,0,0.762031700557068,0.750056614214984,0.774006786899152
2,5,0,0.77378626177163,0.761815799083401,0.78575672445986
2,6,0,0.787178859814878,0.775212934291349,0.799144785338406
2,7,0,0.769662454705991,0.757700934110725,0.781623975301257
2,1,1,0.618106398825523,0.607216408975751,0.628996388675296
2,2,1,0.620543858552776,0.609659654209241,0.631428062896311
2,3,1,0.623711403705239,0.612820446740745,0.634602360669734
2,4,1,0.629160993930842,0.618276967730199,0.640045020131486
2,5,1,0.642680024985239,0.631799093525544,0.653560956444934
2,6,1,0.670128258097225,0.659246159225052,0.681010356969397
2,7,1,0.656326092058549,0.645446743280242,0.667205440836855
2,1,2,0.545378539179927,0.531917601588006,0.558839476771848
2,2,2,0.546130113933261,0.532675561942279,0.559584665924242
2,3,2,0.547920224464116,0.534456939397363,0.561383509530869
2,4,2,0.550910508700105,0.537457657422197,0.564363359978014
2,5,2,0.556485915207171,0.543039047324246,0.569932783090096
2,6,2,0.589478643736439,0.576040644605767,0.602916642867111
2,7,2,0.588070315425506,0.574638158795033,0.601502472055979
2,1,3,0.507081498624545,0.493383596265484,0.520779400983606
2,2,3,0.509802200001934,0.496110938485402,0.523493461518465
2,3,3,0.510790298464686,0.497090222200187,0.524490374729184
2,4,3,0.512226119891755,0.498536312923922,0.525915926859588
2,5,3,0.511696213836717,0.498012093436953,0.525380334236481
2,6,3,0.537745554692873,0.524068542413422,0.551422566972324
2,7,3,0.547106800908895,0.533435281030568,0.560778320787223
2,1,4,0.507514081589708,0.495491865639686,0.51953629753973
2,2,4,0.515374479769111,0.503358586777099,0.527390372761123
2,3,4,0.516740677952324,0.504717297955545,0.528764057949103
2,4,4,0.518127375803215,0.506111803329865,0.530142948276565
2,5,4,0.51765473872284,0.505642763244244,0.529666714201436
2,6,4,0.521584482302426,0.509572079890663,0.533596884714189
2,7,4,0.532010563490604,0.52000140115276,0.544019725828448
2,1,5,0.579493320813799,0.565050504145694,0.593936137481904
2,2,5,0.593050836797783,0.578614660273486,0.607487013322081
2,3,5,0.595588595025037,0.581142941828796,0.610034248221277
2,4,5,0.596841100785005,0.582407157374389,0.611275044195621
2,5,5,0.598563034552764,0.584136105743287,0.612989963362242
2,6,5,0.563998190118785,0.549583611450031,0.57841276878754
2,7,5,0.560274357692141,0.545866717441811,0.574681997942471
2,1,6,0.743721690784656,0.731254691314693,0.75618869025462
2,2,6,0.760817807904642,0.748357213581841,0.773278402227442
2,3,6,0.764734785230047,0.752266350382785,0.777203220077308
2,4,6,0.764552451176389,0.752092482640246,0.777012419712533
2,5,6,0.766961986510493,0.754506176026038,0.779417796994947
2,6,6,0.681301616209839,0.668847412866699,0.693755819552979
2,7,6,0.64605083571275,0.633600479160558,0.658501192264943
2,1,7,0.944222959944968,0.931080158042809,0.957365761847128
2,2,7,0.960071575836606,0.946935204880836,0.973207946792377
2,3,7,0.964184251331938,0.951039452667121,0.977329049996755
2,4,7,0.962831192377446,0.94969610241945,0.975966282335442
2,5,7,0.965511683934034,0.952381882224081,0.978641485643988
2,6,7,0.847291108983609,0.834167311748262,0.860414906218955
2,7,7,0.778905701127743,0.765786977222609,0.792024425032877
2,1,8,1.09907939113682,1.08499368234135,1.11316509993228
2,2,8,1.10635642431706,1.09227728748289,1.12043556115122
2,3,8,1.10785088812849,1.09376255735493,1.12193921890205
2,4,8,1.10807874576272,1.0940016012045,1.12215589032094
2,5,8,1.11332629995594,1.0992557258386,1.12739687407328
2,6,8,1.02107023441577,1.00701040902652,1.03513005980502
2,7,8,0.939713190950788,0.925659824757419,0.953766557144157
2,1,9,1.16926957593125,1.15730172310189,1.18123742876061
2,2,9,1.16164648932396,1.14968496292691,1.17360801572102
2,3,9,1.15852472859012,1.1465557652346,1.17049369194564
2,4,9,1.1629453317104,1.15098406242538,1.17490660099542
2,5,9,1.17435891983496,1.16240114125211,1.18631669841781
2,6,9,1.16704067344343,1.15508204430028,1.17899930258658
2,7,9,1.10070124581557,1.08874574238634,1.1126567492448
2,1,10,1.1823028995459,1.16798915390794,1.19661664518386
2,2,10,1.15992361414709,1.14561645647319,1.174230771821
2,3,10,1.15479569189175,1.14047914582285,1.16911223796064
2,4,10,1.16180717689233,1.14750221846967,1.17611213531499
2,5,10,1.18210074898971,1.16780272176234,1.19639877621708
2,6,10,1.25783918827028,1.24355329450097,1.2721250820396
2,7,10,1.22070934880637,1.20643030449432,1.23498839311842
2,1,11,1.16956225863918,1.15676057012249,1.18236394715587
2,2,11,1.13885951828456,1.12606423025282,1.1516548063163
2,3,11,1.13826214047106,1.12545871230968,1.15106556863245
2,4,11,1.14253793366658,1.12974362961227,1.15533223772088
2,5,11,1.17288782703205,1.16009828975144,1.18567736431266
2,6,11,1.27237281299157,1.25958729267999,1.28515833330315
2,7,11,1.26416171563598,1.25138070403829,1.27694272723366
2,1,12,1.14774185571504,1.13494016719835,1.16054354423173
2,2,12,1.11623726522231,1.10344197719057,1.12903255325405
2,3,12,1.12263140032187,1.10982797216048,1.13543482848325
2,4,12,1.12178666160725,1.10899235755294,1.13458096566155
2,5,12,1.15814358883129,1.14535405155069,1.1709331261119
2,6,12,1.23371929639137,1.2209337760798,1.24650481670295
2,7,12,1.24898119059999,1.23620017900231,1.26176220219768
2,1,13,1.12656046299629,1.11224671735833,1.14087420863425
2,2,13,1.10038044973912,1.08607329206522,1.11468760741302
2,3,13,1.10836435221889,1.09404780615,1.12268089828779
2,4,13,1.10610980951816,1.0918048510955,1.12041476794082
2,5,13,1.13747354571412,1.12317551848675,1.1517715729415
2,6,13,1.18595768296993,1.17167178920062,1.20024357673924
2,7,13,1.21854187873613,1.20426283442408,1.23282092304819
2,1,14,1.1204351130363,1.10846726020694,1.13240296586566
2,2,14,1.10359404402051,1.09163251762346,1.11555557041757
2,3,14,1.10461081173914,1.09264184838362,1.11657977509466
2,4,14,1.10667926885446,1.09471799956945,1.11864053813948
2,5,14,1.1205107844047,1.10855300582185,1.13246856298755
2,6,14,1.16314956355457,1.15119093441142,1.17510819269772
2,7,14,1.20651064612686,1.19455514269763,1.21846614955609
2,1,15,1.15372554100095,1.13963983220549,1.16781124979641
2,2,15,1.1466544454283,1.13257530859414,1.16073358226247
2,3,15,1.13891303995069,1.12482470917713,1.15300137072426
2,4,15,1.14447621707941,1.13039907252119,1.15855336163763
2,5,15,1.13806962043447,1.12399904631713,1.15214019455181
2,6,15,1.17807792271971,1.16401809733046,1.19213774810896
2,7,15,1.22586882541141,1.21181545921804,1.23992219160478
2,1,16,1.24732755542785,1.23418475352569,1.26047035733001
2,2,16,1.24699853304135,1.23386216208558,1.26013490399712
2,3,16,1.23610027139924,1.22295547273442,1.24924507006405
2,4,16,1.23746739536107,1.22433230540307,1.25060248531907
2,5,16,1.21845795958045,1.20532815787049,1.2315877612904
2,6,16,1.23784873923131,1.22472494199596,1.25097253646665
2,7,16,1.28416397929267,1.27104525538754,1.2972827031978
2,1,17,1.3673147488474,1.35484774937744,1.37978174831736
2,2,17,1.37084086410689,1.35838026978409,1.38330145842969
2,3,17,1.3625400549802,1.35007162013294,1.37500848982746
2,4,17,1.35421794841469,1.34175797987855,1.36667791695084
2,5,17,1.32984173746418,1.31738592697973,1.34229754794864
2,6,17,1.31472029661797,1.30226609327483,1.32717449996111
2,7,17,1.35605545579791,1.34360509924572,1.3685058123501
2,1,18,1.44441098918022,1.42996817251212,1.45885380584833
2,2,18,1.45136763301687,1.43693145649257,1.46580380954117
2,3,18,1.44690245999081,1.43245680679457,1.46134811318705
2,4,18,1.43143794902341,1.4170040056128,1.44587189243403
2,5,18,1.40160672908836,1.38717980027888,1.41603365789783
2,6,18,1.35848305555033,1.34406847688158,1.37289763421909
2,7,18,1.39499679866369,1.38058915841336,1.40940443891402
2,1,19,1.42811987789785,1.41609766194783,1.44014209384787
2,2,19,1.43943746193441,1.42742156894239,1.45145335492642
2,3,19,1.43688693798558,1.4248635579888,1.44891031798236
2,4,19,1.42216434627811,1.41014877380476,1.43417991875146
2,5,19,1.38351802898703,1.37150605350843,1.39553000446562
2,6,19,1.33305569172387,1.32104328931211,1.34506809413564
2,7,19,1.3664370457964,1.35442788345856,1.37844620813425
2,1,20,1.32366069374902,1.30996279138996,1.33735859610808
2,2,20,1.33832813320662,1.32463687169009,1.35201939472315
2,3,20,1.33673930322718,1.32303922696268,1.35043937949167
2,4,20,1.32792644721385,1.31423664024602,1.34161625418168
2,5,20,1.28582216859277,1.27213804819301,1.29950628899253
2,6,20,1.24407462168088,1.23039760940143,1.25775163396034
2,7,20,1.27134758449061,1.25767606461229,1.28501910436894
2,1,21,1.14736637649696,1.13390543890504,1.16082731408888
2,2,21,1.16197632497316,1.14852177298218,1.17543087696414
2,3,21,1.16200961268493,1.14854632761818,1.17547289775168
2,4,21,1.16020019064429,1.14674733936638,1.1736530419222
2,5,21,1.13006884407503,1.1166219761921,1.14351571195795
2,6,21,1.10525264777118,1.0918146486405,1.11869064690185
2,7,21,1.11817359848825,1.10474144185778,1.13160575511872
2,1,22,0.936336614439864,0.925446624590091,0.947226604289637
2,2,22,0.947497325389535,0.936613121046,0.95838152973307
2,3,22,0.949771009407692,0.938880052443198,0.960661966372186
2,4,22,0.953451434194367,0.942567407993724,0.964335460395011
2,5,22,0.946687075722429,0.935806144262735,0.957568007182124
2,6,22,0.941451998896878,0.930569900024705,0.952334097769051
2,7,22,0.935567919559179,0.924688570780872,0.946447268337485
2,1,23,0.745633778097993,0.73365172645634,0.757615829739647
2,2,23,0.75205530052607,0.740079182139126,0.764031418913014
2,3,23,0.755713530419485,0.743729764119081,0.767697296719888
2,4,23,0.762031700557068,0.750056614214984,0.774006786899152
2,5,23,0.77378626177163,0.761815799083401,0.78575672445986
2,6,23,0.787178859814877,0.775212934291349,0.799144785338406
2,7,23,0.769662454705991,0.757700934110725,0.781623975301257
3,1,0,0.883263390785821,0.88229262447814,0.884234157093502
3,2,0,0.882595724615353,0.881624912784936,0.88356653644577
3,3,0,0.883052301397317,0.882081650478535,0.8840229523161
3,4,0,0.882628958950941,0.881658089685756,0.883599828216126
3,5,0,0.883516681239315,0.882545957583207,0.884487404895423
3,6,0,0.88315859906225,0.882187684538796,0.884129513585703
3,7,0,0.883254126582112,0.882283146986742,0.884225106177482
3,1,1,0.900528123227544,0.899646516518074,0.901409729937013
3,2,1,0.89993962719474,0.89905797480926,0.90082127958022
3,3,1,0.899876169896001,0.898994657956562,0.900757681835442
3,4,1,0.900298945176252,0.899417248525788,0.901180641826715
3,5,1,0.900208049452209,0.899326478705183,0.901089620199235
3,6,1,0.899662651797148,0.898780898697092,0.900544404897204
3,7,1,0.90001549606862,0.899133689842797,0.900897302294443
3,1,2,0.930205769362296,0.929114700203068,0.931296838521524
3,2,2,0.929858369323841,0.928767252084395,0.930949486563286
3,3,2,0.929140996489941,0.928050064149499,0.930231928830383
3,4,2,0.930551278297193,0.929460090888071,0.931642465706315
3,5,2,0.929257868279145,0.928166849029326,0.930348887528963
3,6,2,0.928691089729868,0.927599862374369,0.929782317085366
3,7,2,0.929422763034254,0.92833145829516,0.930514067773348
3,1,3,0.961280569537513,0.960170542107218,0.962390596967809
3,2,3,0.961476044499195,0.960365966569207,0.962586122429184
3,3,3,0.960182728734751,0.959072836838325,0.961292620631177
3,4,3,0.962125627563046,0.961015481129428,0.963235773996665
3,5,3,0.960323551321186,0.959213573654506,0.961433528987867
3,6,3,0.959803334435135,0.95869314175193,0.960913527118341
3,7,3,0.960841077234392,0.959730808004562,0.961951346464222
3,1,4,0.988770691476817,0.987797313277755,0.98974406967588
3,2,4,0.98960521354512,0.988631785623506,0.990578641466734
3,3,4,0.988025680021616,0.987052408094962,0.98899895194827
3,4,4,0.989886664102783,0.988913186018547,0.990860142187019
3,5,4,0.988461589115198,0.987488251074976,0.989434927155421
3,6,4,0.988003683347533,0.987030145445094,0.988977221249972
3,7,4,0.989151879167084,0.988178281633407,0.990125476700759
3,1,5,1.01467015711927,1.01349913429635,1.01584117994219
3,2,5,1.0156349033774,1.01446383129411,1.01680597546069
3,3,5,1.01427051249752,1.01309964193684,1.0154413830582
3,4,5,1.01578020495884,1.01460905329577,1.0169513566219
3,5,5,1.01497037258132,1.01379940482367,1.01614134033897
3,6,5,1.01459128265461,1.0134200964151,1.01576246889411
3,7,5,1.01561402119362,1.01444274867277,1.01678529371447
3,1,6,1.04047526094217,1.03946560819521,1.04148491368913
3,2,6,1.04060922875442,1.03959952609541,1.04161893141342
3,3,6,1.04008343103364,1.03907389236568,1.04109296970159
3,4,6,1.04128354821613,1.04027379049518,1.04229330593709
3,5,6,1.04073379378848,1.03972418376076,1.0417434038162
3,6,6,1.04048044465952,1.03947063078183,1.04149025853721
3,7,6,1.04112548111284,1.04011560309035,1.04213535913532
3,1,7,1.06272276339959,1.06165781990186,1.06378770689731
3,2,7,1.06159237020576,1.06052737763505,1.06265736277648
3,3,7,1.06214967494735,1.06108486003496,1.06321448985973
3,4,7,1.06304508025295,1.06198002309798,1.06411013740793
3,5,7,1.06237070943426,1.06130581327973,1.06343560558878
3,6,7,1.06246993844389,1.0614048347066,1.06353504218119
3,7,7,1.0625770275354,1.06151185122075,1.06364220385005
3,1,8,1.07629342585285,1.0751515235951,1.0774353281106
3,2,8,1.07432541260286,1.07318346125754,1.07546736394819
3,3,8,1.07566169585863,1.07451993964394,1.07680345207332
3,4,8,1.07610251759155,1.07496049056191,1.07724454462119
3,5,8,1.07508534129947,1.07394349206475,1.07622719053418
3,6,8,1.07598929159342,1.07484722712121,1.07713135606564
3,7,8,1.07552835490902,1.07438620775035,1.0766705020677
3,1,9,1.08015546154723,1.07918654128529,1.08112438180917
3,2,9,1.07817832247206,1.07720935235177,1.07914729259235
3,3,9,1.07970996121505,1.07874114589844,1.08067877653166
3,4,9,1.07957622471965,1.07860720532866,1.08054524411065
3,5,9,1.07816515952805,1.07719627900854,1.07913404004755
3,6,9,1.08015673473849,1.07918765451611,1.08112581496086
3,7,9,1.07925823805079,1.07828909897082,1.08022737713077
3,1,10,1.07961531731668,1.07845477080142,1.08077586383193
3,2,10,1.07814798609787,1.07698739069966,1.07930858149609
3,3,10,1.07942928725402,1.07826889149232,1.08058968301571
3,4,10,1.07891728297178,1.07775660882094,1.08007795712262
3,5,10,1.07722897666304,1.07606848467996,1.07838946864612
3,6,10,1.07981021478787,1.07864950614563,1.08097092343012
3,7,10,1.07881219429949,1.07765140023519,1.07997298836379
3,1,11,1.07986172850863,1.07882466257792,1.08089879443933
3,2,11,1.07906415300652,1.07802703777444,1.08010126823861
3,3,11,1.07982788649067,1.07879094228124,1.08086483070011
3,4,11,1.07940475714854,1.07836758177876,1.08044193251832
3,5,11,1.07772886952347,1.07669184872906,1.07876589031788
3,6,11,1.07970797368313,1.07867074759286,1.08074519977339
3,7,11,1.07910683570902,1.07806954102504,1.08014413039299
3,1,12,1.08081859857423,1.07978153264352,1.08185566450493
3,2,12,1.08058515905536,1.07954804382327,1.08162227428744
3,3,12,1.08077928938126,1.07974234517182,1.0818162335907
3,4,12,1.08062674135912,1.07958956598934,1.0816639167289
3,5,12,1.07946745544693,1.07843043465252,1.08050447624134
3,6,12,1.08006780144238,1.07903057535212,1.08110502753265
3,7,12,1.08009546242189,1.07905816773792,1.08113275710586
3,1,13,1.07989989108099,1.07873934456574,1.08106043759625
3,2,13,1.07990543909089,1.07874484369267,1.08106603448911
3,3,13,1.07970982181992,1.07854942605823,1.08087021758161
3,4,13,1.07946106512559,1.07830039097475,1.08062173927643
3,5,13,1.07955438505043,1.07839389306735,1.08071487703351
3,6,13,1.07894098283608,1.07778027419384,1.08010169147832
3,7,13,1.07936450320426,1.07820370913996,1.08052529726855
3,1,14,1.07461977231823,1.07365085205629,1.07558869258017
3,2,14,1.07456189457738,1.07359292445709,1.07553086469766
3,3,14,1.07425526322267,1.07328644790606,1.07522407853929
3,4,14,1.07335362049243,1.07238460110143,1.07432263988342
3,5,14,1.07526193301421,1.0742930524947,1.07623081353371
3,6,14,1.07415604677245,1.07318696655007,1.07512512699482
3,7,14,1.07448488894454,1.07351574986457,1.07545402802451
3,1,15,1.06273495735837,1.06159305510061,1.06387685961612
3,2,15,1.06284142726858,1.06169947592326,1.06398337861391
3,3,15,1.06252223892558,1.06138048271089,1.06366399514027
3,4,15,1.06097657361994,1.0598345465903,1.06211860064958
3,5,15,1.06423818897148,1.06309633973677,1.0653800382062
3,6,15,1.06310236638348,1.06196030191126,1.0642444308557
3,7,15,1.06302561848835,1.06188347132968,1.06416776564703
3,1,16,1.04235062444577,1.04128568094804,1.0434155679435
3,2,16,1.04336278100204,1.04229778843133,1.04442777357276
3,3,16,1.04293571228836,1.04187089737597,1.04400052720074
3,4,16,1.04135794868368,1.0402928915287,1.04242300583865
3,5,16,1.04449256273064,1.04342766657611,1.04555745888516
3,6,16,1.04345132648516,1.04238622274786,1.04451643022245
3,7,16,1.04289063821644,1.04182546190179,1.04395581453109
3,1,17,1.01526779473207,1.01425814198511,1.01627744747902
3,2,17,1.01750451787556,1.01649481521655,1.01851422053456
3,3,17,1.01693210473834,1.01592256607038,1.01794164340629
3,4,17,1.0158676065282,1.01485784880724,1.01687736424915
3,5,17,1.0176846954428,1.01667508541508,1.01869430547052
3,6,17,1.01679553133309,1.0157857174554,1.01780534521078
3,7,17,1.01588048771843,1.01487060969595,1.01689036574092
3,1,18,0.985671007270825,0.984499984447903,0.986842030093746
3,2,18,0.988425287569349,0.987254215486062,0.989596359652636
3,3,18,0.987890167969165,0.986719297408482,0.989061038529848
