wday,hour,N
1,0,0.87756265260346
1,1,0.895131126593553
1,2,0.925960269324658
1,3,0.95875917257504
1,4,0.988212007172515
1,5,1.01591076330975
1,6,1.04299086281373
1,7,1.06587971427894
1,8,1.07944051328012
1,9,1.0828847781388
1,10,1.08216647452666
1,11,1.08302148893833
1,12,1.08484764564906
1,13,1.08402494383858
1,14,1.07766508322972
1,15,1.06445317137993
1,16,1.04349222342271
1,17,1.0164402850318
1,18,0.986603220013926
1,19,0.956728053092181
1,20,0.927875277464324
1,21,0.901035356338907
1,22,0.88135226437984
1,23,0.87756265260346
2,0,0.877701386091193
2,1,0.895571484358429
2,2,0.926282680955037
2,3,0.958859547919168
2,4,0.988143311056223
2,5,1.01569985925955
2,6,1.04264911408445
2,7,1.06551939452913
2,8,1.07931242282893
2,9,1.08320709178393
2,10,1.0828593926826
2,11,1.08372861521149
2,12,1.08528703565578
2,13,1.08415619848277
2,14,1.0776396925564
2,15,1.0645082237873
2,16,1.04390718395827
2,17,1.01719013090803
2,18,0.987134990593568
2,19,0.956289309645954
2,20,0.926469648220802
2,21,0.899543523910998
2,22,0.880638375428826
2,23,0.877701386091193
3,0,0.877351157409418
3,1,0.895373442078294
3,2,0.926601490422691
3,3,0.959541707128541
3,4,0.988851962292397
3,5,1.01630186654735
3,6,1.04318801985619
3,7,1.06594343972939
3,8,1.07938356153932
3,9,1.08271490415655
3,10,1.08195279713147
3,11,1.08288672832203
3,12,1.08486113934755
3,13,1.084151912242
3,14,1.07781230319961
3,15,1.06456541258894
3,16,1.04355914455509
3,17,1.01643543917398
3,18,0.986444748293418
3,19,0.956322848669512
3,20,0.927247910095541
3,21,0.900346260827275
3,22,0.880810646984045
3,23,0.877351157409418
4,0,0.877176871324423
4,1,0.895205959834197
4,2,0.926332055638302
4,3,0.958895754234673
4,4,0.987709202287068
4,5,1.01506633976997
4,6,1.04265163416408
4,7,1.0664070238618
4,8,1.08035989609757
4,9,1.08344390398043
4,10,1.08220051950348
4,11,1.08294042753696
4,12,1.08494414421431
4,13,1.08414602347369
4,14,1.07748763316938
4,15,1.06406596229297
4,16,1.04341412454688
4,17,1.01698009075468
4,18,0.987446899401976
4,19,0.95719544590951
4,20,0.927678282491143
4,21,0.900395523654954
4,22,0.880679410533127
4,23,0.877176871324423
5,0,0.877592346967786
5,1,0.895170028283322
5,2,0.925807915519056
5,3,0.958698259748604
5,4,0.988558941536286
5,5,1.0164960498839
5,6,1.04327857487544
5,7,1.06579797352479
5,8,1.0796583472918
5,9,1.08410117250398
5,10,1.08400795432649
5,11,1.08414103150034
5,12,1.08446333911776
5,13,1.08264994511218
5,14,1.07649744467308
5,15,1.06408683289353
5,16,1.04379028179851
5,17,1.01694859235907
5,18,0.986817363480099
5,19,0.95623935349339
5,20,0.926777962130451
5,21,0.899964710037656
5,22,0.880863231974707
5,23,0.877592346967786
6,0,0.87781637395581
6,1,0.895053877991244
6,2,0.925577510498687
6,3,0.958776480084138
6,4,0.989185171314385
6,5,1.01728633292726
6,6,1.04337754168768
6,7,1.0648660804143
6,8,1.07820605111251
6,9,1.08294729544739
6,10,1.08343961524095
6,11,1.08391844759356
6,12,1.08443185773158
6,13,1.08302992165777
6,14,1.07756404520207
6,15,1.06549481158033
6,16,1.04457599245339
6,17,1.01654175897315
6,18,0.985693399829766
6,19,0.955496398832575
6,20,0.926888927574158
6,21,0.900587096539737
6,22,0.881428637401751
6,23,0.87781637395581
7,0,0.877316264926314
7,1,0.895159086631871
7,2,0.92633176633354
7,3,0.959306673092181
7,4,0.988694327052069
7,5,1.01620159613244
7,6,1.04309195591688
7,7,1.06593583292377
7,8,1.07973998345173
7,9,1.08357992760688
7,10,1.08284030839378
7,11,1.08278328552847
7,12,1.08338817780197
7,13,1.0821158585996
7,14,1.07654074445656
7,15,1.06450788644825
7,16,1.04418641608292
7,17,1.01711674667021
7,18,0.987013612332608
7,19,0.956931092089415
7,20,0.927918612248935
7,21,0.900904704368534
7,22,0.88107887598476
7,23,0.877316264926314
