time,N
0,0.99639362719533
1,0.996189097459188
2,0.996248146470605
3,0.996643264649966
4,0.99735826435283
5,0.99827443677171
6,0.99927487841792
7,1.00028474404699
8,1.0012440398784
9,1.00210659692728
10,1.00284765188801
11,1.00344293596707
12,1.00385748421061
13,1.00405123221235
14,1.00398428704498
15,1.00361718124537
16,1.00291747900768
17,1.00193386474947
18,1.00076737081066
19,0.999532146895907
20,0.998377565826182
21,0.997453534354201
22,0.996806542421958
23,0.99639362719533
