wday,hour,N
1,0,0.766562861474907
1,1,0.729998907956054
1,2,0.710688812270652
1,3,0.735457424845862
1,4,0.810565836075922
1,5,0.918501268496296
1,6,1.0387548896658
1,7,1.14146323327482
1,8,1.19393372475868
1,9,1.18884895754691
1,10,1.15822809643127
1,11,1.13483386896866
1,12,1.13046112533093
1,13,1.14686147958422
1,14,1.17854193312861
1,15,1.20494668375891
1,16,1.20479005524104
1,17,1.1703504280918
1,18,1.10266325110212
1,19,1.00894948624164
1,20,0.913803222788169
1,21,0.843585695927422
1,22,0.800645895564399
1,23,0.766562861474907
2,0,0.746926168763938
2,1,0.729499728648182
2,2,0.722794907318232
2,3,0.748334577151043
2,4,0.811291541840641
2,5,0.897936207283784
2,6,0.993471754122547
2,7,1.08302143285131
2,8,1.1518127974606
2,9,1.19299881788524
2,10,1.21201690201695
2,11,1.2157629790507
2,12,1.21432391353472
2,13,1.21925221756597
2,14,1.23301337082223
2,15,1.23899771534257
2,16,1.21911785116414
2,17,1.16602970058486
2,18,1.07932843920163
2,19,0.966770098429708
2,20,0.859253167799021
2,21,0.790061592888801
2,22,0.761057949509249
2,23,0.746926168763938
3,0,0.77189939271328
3,1,0.737227127491527
3,2,0.707569128020841
3,3,0.710087892671336
3,4,0.759670088294706
3,5,0.857010230311764
3,6,0.996042700032327
3,7,1.13729791996595
3,8,1.23018628510972
3,9,1.25366598960728
3,10,1.23251238822916
3,11,1.19501973535315
3,12,1.16612802067566
3,13,1.16905084394994
3,14,1.20639724932308
3,15,1.23758923294087
3,16,1.22006853573876
3,17,1.15147337585741
3,18,1.05537409776621
3,19,0.954692833877884
3,20,0.86924384675325
3,21,0.817001992687947
3,22,0.792891699914671
3,23,0.77189939271328
4,0,0.755386173950015
4,1,0.738333592565598
4,2,0.732871319222938
4,3,0.754953586266686
4,4,0.81232425921036
4,5,0.903235156597334
4,6,1.02072926296401
4,7,1.13166117938007
4,8,1.1942900255866
4,9,1.19739093082098
4,10,1.17705300727515
4,11,1.16985728288018
4,12,1.18396858698656
4,13,1.21395861014739
4,14,1.24745648900443
4,15,1.25770784421344
4,16,1.21881610091743
4,17,1.13591116658336
4,18,1.03413691349116
4,19,0.935862756942616
4,20,0.854517715583908
4,21,0.801162719839986
4,22,0.773029145619772
4,23,0.755386173950015
5,0,0.786794212086027
5,1,0.755286988674722
5,2,0.736714507135832
5,3,0.745084973061138
5,4,0.787513706145409
5,5,0.863147125540954
5,6,0.967292531723951
5,7,1.07625859182783
5,8,1.15999695520883
5,9,1.20331720282131
5,10,1.21406898808947
5,11,1.20243823107822
5,12,1.18142479089014
5,13,1.16532776029681
5,14,1.16152826685899
5,15,1.16288315118851
5,16,1.16024715977908
5,17,1.14246125985864
5,18,1.09707621250616
5,19,1.02059138062657
5,20,0.935309120724119
5,21,0.867022974483138
5,22,0.8214196973081
5,23,0.786794212086027
6,0,0.768216227507481
6,1,0.764919608884806
6,2,0.763857782058023
6,3,0.771960217608531
6,4,0.795491753039791
6,5,0.839948840163918
6,6,0.908524684547323
6,7,0.991763718132069
6,8,1.07584921521456
6,9,1.1491267759997
6,10,1.20330044899167
6,11,1.23217774657442
6,12,1.24397689639749
6,13,1.25372936511869
6,14,1.26695623251098
6,15,1.26914656941997
6,16,1.2441128995096
6,17,1.18550062099103
6,18,1.09330721828206
6,19,0.975898897078758
6,20,0.865410407744183
6,21,0.796466605752364
6,22,0.772141040965116
6,23,0.768216227507481
7,0,0.752890447159922
7,1,0.744447954259285
7,2,0.747207371712358
7,3,0.763480102996488
7,4,0.797215172709446
7,5,0.854254867578958
7,6,0.936964018452604
7,7,1.02765850881043
7,8,1.10191456296186
7,9,1.14911560741665
7,10,1.1800570788206
7,11,1.20639054277862
7,12,1.23193892878135
7,13,1.25676341200047
7,14,1.27627529607732
7,15,1.27618332810225
7,16,1.24221644519786
7,17,1.17454083818835
7,18,1.08263955868221
7,19,0.978644440766056
7,20,0.881860010536788
7,21,0.81197116203285
7,22,0.772479896817357
7,23,0.752890447159922
