time,N
1,1.7928936594288
2,1.49664955536862
3,0.923039494875378
4,0.465883130969135
5,0.320281464594851
6,0.291577585011316
7,0.255409349167785
8,0.392214592159731
9,0.909788836132001
10,1.52304967058046
11,1.83631900228312
12,1.7928936594288
