wday,hour,N
1,0,0.99360757044815
1,1,0.993688356410381
1,2,0.993939333684805
1,3,0.994192004183194
1,4,0.994497904016668
1,5,0.995162951956499
1,6,0.996452146935486
1,7,0.998322220626116
1,8,1.00062199910582
1,9,1.00315590057059
1,10,1.00565967777658
1,11,1.0078587868837
1,12,1.00944382088865
1,13,1.01008965953194
1,14,1.00961916921733
1,15,1.00816575874734
1,16,1.00591419659269
1,17,1.00319173725066
1,18,1.00041749903756
1,19,0.99794973328923
1,20,0.995967199988294
1,21,0.994608463613565
1,22,0.993866338796605
1,23,0.99360757044815
2,0,0.993536297539254
2,1,0.993110879569396
2,2,0.993069897732701
2,3,0.993582117630016
2,4,0.994731767551687
2,5,0.996505341772207
2,6,0.998842312678014
2,7,1.00144949617474
2,8,1.00395400545133
2,9,1.00605360697474
2,10,1.00755570566276
2,11,1.00829910465671
2,12,1.00829706189706
2,13,1.00764619675108
2,14,1.00647104573569
2,15,1.00495361317171
2,16,1.00327562812586
2,17,1.00153149880625
2,18,0.999759321213497
2,19,0.998019987445187
2,20,0.996442663558357
2,21,0.995162962192803
2,22,0.99421319016969
2,23,0.993536297539254
3,0,0.995853630622784
3,1,0.994425792540322
3,2,0.993128919124672
3,3,0.992383306186312
3,4,0.99239828123749
3,5,0.993139270264836
3,6,0.994565359571527
3,7,0.996676185459164
3,8,0.999481081132761
3,9,1.00272539038752
3,10,1.00574525149537
3,11,1.00789545577042
3,12,1.00895848251814
3,13,1.00892159483647
3,14,1.00790828757991
3,15,1.00632509932964
3,16,1.00459700316635
3,17,1.00294895550364
3,18,1.00147682786094
3,19,1.00023262548928
3,20,0.999148358604218
3,21,0.998133491932259
3,22,0.997077718763211
3,23,0.995853630622784
4,0,0.993786763083207
4,1,0.994542366728158
4,2,0.995291863261441
4,3,0.996399196873007
4,4,0.997947760993294
4,5,0.999696602888729
4,6,1.00143882112884
4,7,1.00325915513505
4,8,1.00533952135323
4,9,1.00760932831612
4,10,1.00960643950985
4,11,1.01084983206407
4,12,1.0109759799325
4,13,1.00967925840115
4,14,1.00695808717948
4,15,1.00344774281672
4,16,0.999843651189639
4,17,0.996608246852829
4,18,0.994053573867824
4,19,0.992415954029329
4,20,0.991721100037105
4,21,0.991942836096128
4,22,0.992799155179098
4,23,0.993786763083207
5,0,0.992704382372772
5,1,0.992676026081227
5,2,0.992935526236069
5,3,0.993734562024528
5,4,0.995144047631548
5,5,0.997025913900955
5,6,0.999228269824386
5,7,1.00158702227291
5,8,1.00393356140781
5,9,1.00608279016944
5,10,1.00782406290722
5,11,1.00896196326018
5,12,1.00943947485783
5,13,1.00926541005742
5,14,1.00842132114373
5,15,1.00683074374464
5,16,1.00443997706762
5,17,1.0015448713704
5,18,0.998666700683197
5,19,0.996237835707514
5,20,0.99442410450989
5,21,0.993331873840295
5,22,0.992855176555653
5,23,0.992704382372772
6,0,0.999121936558636
6,1,0.999031302008536
6,2,0.999012297648989
6,3,0.99906172482724
6,4,0.999175142227223
6,5,0.999346671883485
6,6,0.999569114322563
6,7,0.999828323113313
6,8,1.00010767572419
6,9,1.00038688525545
6,10,1.00063998879503
6,11,1.00084252320377
6,12,1.00098581367846
6,13,1.00106869353908
6,14,1.00108664948045
6,15,1.00102805309829
6,16,1.00088221032391
6,17,1.00065970377932
6,18,1.000384843802
6,19,1.00008298451388
6,20,0.999781824397395
6,21,0.999509051689143
6,22,0.999284649571018
6,23,0.999121936558636
7,0,0.999569269153714
7,1,0.999566468300929
7,2,0.999597081071106
7,3,0.999659712757784
7,4,0.999749509482182
7,5,0.999857618198761
7,6,0.999975135649901
7,7,1.00009412416077
7,8,1.00020699365856
7,9,1.00030686978662
7,10,1.00038798702594
7,11,1.00044481411746
7,12,1.00047292271311
7,13,1.00046842072301
7,14,1.0004290934755
7,15,1.00035623704868
7,16,1.00025225356354
7,17,1.00012726387462
7,18,0.999996366466085
7,19,0.999872553059368
7,20,0.999762516518543
7,21,0.999671808935597
7,22,0.999605711104505
7,23,0.999569269153714
