sector,hour,coeff,coeff_l,coeff_u
D_Fugitive,12,1.02552345256398,1.02505442084932,1.02599248427864
D_Fugitive,13,1.02641360214998,1.02588863591519,1.02693856838477
D_Fugitive,14,1.02522018626123,1.02478202790814,1.02565834461432
D_Fugitive,15,1.02359720607641,1.02308068735428,1.02411372479855
D_Fugitive,16,1.0232407013963,1.02275903975241,1.02372236304019
D_Fugitive,17,1.0219185398499,1.0214619331014,1.0223751465984
D_Fugitive,18,1.01486701803584,1.01433731203409,1.01539672403758
D_Fugitive,19,1.0000028562929,0.999562676867665,1.00044303571814
D_Fugitive,20,0.98307452903772,0.982572467370435,0.983576590705005
D_Fugitive,21,0.97094737214867,0.970453863397724,0.971440880899615
D_Fugitive,22,0.96541097365146,0.965012303967166,0.965809643335753
D_Fugitive,23,0.963864535394409,0.963425480097248,0.964303590691571
E_Solvents,0,0.66410924556161,0.646453511050666,0.681764980072555
E_Solvents,1,0.497771744173928,0.481718433942789,0.513825054405067
E_Solvents,2,0.345002400569536,0.325172312060997,0.364832489078076
E_Solvents,3,0.261538097784088,0.241356475833305,0.281719719734871
E_Solvents,4,0.289201875257391,0.271480610483043,0.306923140031739
E_Solvents,5,0.453730906881044,0.432457973933564,0.475003839828524
E_Solvents,6,0.760569244439659,0.742194959041778,0.77894352983754
E_Solvents,7,1.10662067521591,1.08725587328945,1.12598547714238
E_Solvents,8,1.3524001885946,1.33165159221292,1.37314878497629
E_Solvents,9,1.43905918154403,1.42141750451396,1.45670085857409
E_Solvents,10,1.43279420439597,1.41171125095467,1.45387715783726
E_Solvents,11,1.40545361848353,1.38658908017948,1.42431815678758
E_Solvents,12,1.38834534821355,1.3694808099095,1.4072098865176
E_Solvents,13,1.39335393959748,1.37227098615619,1.41443689303878
E_Solvents,14,1.41750623539702,1.39986455836695,1.43514791242708
E_Solvents,15,1.4269221806395,1.40617358425781,1.44767077702118
E_Solvents,16,1.38711288984393,1.36774808791746,1.40647769177039
E_Solvents,17,1.30175315596583,1.28337887056794,1.32012744136371
E_Solvents,18,1.19913192766118,1.1778589947137,1.22040486060866
E_Solvents,19,1.10040648193639,1.08268521716204,1.11812774671073
E_Solvents,20,1.00503939018615,0.984857768235365,1.02522101213693
E_Solvents,21,0.908299411154843,0.888469322646303,0.928129499663383
E_Solvents,22,0.799768410941242,0.783715100710103,0.815821721172381
E_Solvents,23,0.66410924556161,0.646453511050666,0.681764980072555
F_RoadTransport,0,0.251796694102287,0.243454698729657,0.260138689474916
F_RoadTransport,1,0.165571820064662,0.157997884496123,0.1731457556332
F_RoadTransport,2,0.105520660470927,0.0961435312067607,0.114897789735094
F_RoadTransport,3,0.108970492619301,0.0994311201441008,0.118509865094501
F_RoadTransport,4,0.21381272919603,0.20545006995543,0.22217538843663
F_RoadTransport,5,0.458590982686812,0.448525671956662,0.468656293416962
F_RoadTransport,6,0.856325184287116,0.847650151024131,0.865000217550101
F_RoadTransport,7,1.27700902900621,1.26785737015179,1.28616068786062
F_RoadTransport,8,1.5428614463515,1.53304689518379,1.55267599751921
F_RoadTransport,9,1.59289810526612,1.58457390532612,1.60122230520611
F_RoadTransport,10,1.54724699975959,1.53727176267674,1.55722223684243
F_RoadTransport,11,1.5295877968156,1.52067636700318,1.53849922662803
F_RoadTransport,12,1.56807844267573,1.55916701286331,1.57698987248816
F_RoadTransport,13,1.64526687319981,1.63529163611696,1.65524211028265
F_RoadTransport,14,1.73394545414577,1.72562125420577,1.74226965408576
F_RoadTransport,15,1.78703742179386,1.77722287062615,1.79685197296157
F_RoadTransport,16,1.75724120054791,1.74808954169349,1.76639285940233
F_RoadTransport,17,1.62372609031368,1.61505105705069,1.63240112357666
F_RoadTransport,18,1.38276238741101,1.37269707668086,1.39282769814116
F_RoadTransport,19,1.05382519165239,1.04546253241179,1.06218785089299
F_RoadTransport,20,0.722319611144543,0.712780238669343,0.731858983619743
F_RoadTransport,21,0.480989952096821,0.471612822832655,0.490367081360988
F_RoadTransport,22,0.342818740290044,0.335244804721506,0.350392675858583
F_RoadTransport,23,0.251796694102287,0.243454698729657,0.260138689474916
G_Shipping,0,0.794398149801001,0.708208907964732,0.880587391637269
G_Shipping,1,0.748707171755897,0.666425226031168,0.830989117480625
G_Shipping,2,0.708560103533117,0.614960442829164,0.802159764237069
G_Shipping,3,0.713405634194211,0.617022305905671,0.80978896248275
G_Shipping,4,0.77859371385149,0.688525722440227,0.868661705262752
G_Shipping,5,0.891613617603307,0.792802229769053,0.990425005437561
G_Shipping,6,1.03461086307552,0.942990456918817,1.12623126923222
G_Shipping,7,1.16851316035796,1.07457457916386,1.26245174155206
G_Shipping,8,1.24734218307036,1.14988595060679,1.34479841553393
G_Shipping,9,1.25332459308188,1.163533821276,1.34311536488776
G_Shipping,10,1.21241626314142,1.11412743114203,1.3107050951408
G_Shipping,11,1.15439464350894,1.0616773747875,1.24711191223039
G_Shipping,12,1.10951308997598,1.01679582125454,1.20223035869743
G_Shipping,13,1.10809749088015,1.00980865888077,1.20638632287953
G_Shipping,14,1.1554022249109,1.06561145310502,1.24519299671678
G_Shipping,15,1.20410384202334,1.10664760955978,1.30156007448691
G_Shipping,16,1.20406386305749,1.11012528186339,1.2980024442516
G_Shipping,17,1.14938220840375,1.05776180224704,1.24100261456045
G_Shipping,18,1.06269956377742,0.963888175943171,1.16151095161168
G_Shipping,19,0.966995236212284,0.876927244801022,1.05706322762355
G_Shipping,20,0.884854277684024,0.788470949395485,0.981237605972563
G_Shipping,21,0.837244482452549,0.743644821748596,0.930844143156502
G_Shipping,22,0.817365473845998,0.73508352812127,0.899647419570726
G_Shipping,23,0.794398149801001,0.708208907964732,0.880587391637269
H_Aviation,0,0.438565044237255,0.373350136059748,0.503779952414761
H_Aviation,1,0.21363456354697,0.153940978381565,0.273328148712375
H_Aviation,2,0.0795080037540918,0.00654718168389438,0.152468825824289
H_Aviation,3,0.138588953269103,0.0641945191524666,0.212983387385739
H_Aviation,4,0.401373142384433,0.335541865972114,0.467204418796752
H_Aviation,5,0.772101157849539,0.694038652426537,0.850163663272541
H_Aviation,6,1.1483970486106,1.08029828558329,1.21649581163791
H_Aviation,7,1.42398079369108,1.35252446783197,1.49543711955018
H_Aviation,8,1.49307991312679,1.41684180860429,1.56931801764929
H_Aviation,9,1.3618066091673,1.29624278742477,1.42737043090982
H_Aviation,10,1.20969645364294,1.1323171099772,1.28707579730868
H_Aviation,11,1.20539646220905,1.13565168170895,1.27514124270915
H_Aviation,12,1.31260485015639,1.24286006965629,1.38234963065649
H_Aviation,13,1.39768615352766,1.32030680986191,1.4750654971934
H_Aviation,14,1.3914692048865,1.32590538314397,1.45703302662902
H_Aviation,15,1.36122651202828,1.28498840750578,1.43746461655078
H_Aviation,16,1.38289698991628,1.31144066405717,1.45435331577539
H_Aviation,17,1.43344109648586,1.36534233345855,1.50153985951317
H_Aviation,18,1.42599478521578,1.34793227979278,1.50405729063878
H_Aviation,19,1.30506406043465,1.23923278402233,1.37089533684697
H_Aviation,20,1.10845248744688,1.03405805333024,1.18284692156351
H_Aviation,21,0.888882635073539,0.815921813003342,0.961843457143737
H_Aviation,22,0.667588035101784,0.60789444993638,0.727281620267188
H_Aviation,23,0.438565044237255,0.373350136059748,0.503779952414761
I_Offroad,0,0.482208572785077,0.439397804093279,0.525019341476875
I_Offroad,1,0.342965026625661,0.303663903445919,0.382266149805403
I_Offroad,2,0.284087166270655,0.236275177425941,0.331899155115368
I_Offroad,3,0.364620291104585,0.31582970254533,0.413410879663839
I_Offroad,4,0.578871455801693,0.535547949018335,0.62219496258505
I_Offroad,5,0.846303500131593,0.795205856196779,0.897401144066407
I_Offroad,6,1.08960385109486,1.04483535431082,1.13437234787891
I_Offroad,7,1.27283298016991,1.22594350966688,1.31972245067294
I_Offroad,8,1.37480867870239,1.32487535524049,1.42474200216429
I_Offroad,9,1.39681698244591,1.35366283596468,1.43997112892715
I_Offroad,10,1.37494732266395,1.32429053215402,1.42560411317388
I_Offroad,11,1.34503786594247,1.29923382984524,1.39084190203971
I_Offroad,12,1.31715515661508,1.27135112051784,1.36295919271232
I_Offroad,13,1.28911429249391,1.23845750198398,1.33977108300384
I_Offroad,14,1.26487768669238,1.22172354021114,1.30803183317362
I_Offroad,15,1.26145737500186,1.21152405153995,1.31139069846376
I_Offroad,16,1.29355490452591,1.24666543402287,1.34044437502894
I_Offroad,17,1.32991043130433,1.28514193452029,1.37467892808838
I_Offroad,18,1.30963611469735,1.25853847076254,1.36073375863217
I_Offroad,19,1.19576553496633,1.15244202818297,1.23908904174969
I_Offroad,20,1.02156397744458,0.972773388885328,1.07035456600384
I_Offroad,21,0.831687548599713,0.783875559755,0.879499537444426
I_Offroad,22,0.649964711134719,0.610663587954978,0.689265834314461
I_Offroad,23,0.482208572785077,0.439397804093278,0.525019341476875
J_Waste,0,1.00151281435087,0.998211934489112,1.00481369421262
J_Waste,1,1.0015969998922,0.998300963255969,1.00489303652842
J_Waste,2,1.00155012338175,0.998223314100734,1.00487693266277
J_Waste,3,1.00140864701567,0.998051859071957,1.00476543495938
J_Waste,4,1.00118403867612,0.997811336896357,1.00455674045588
J_Waste,5,1.00085887019142,0.997449560904921,1.00426817947792
J_Waste,6,1.00042505101428,0.997012009608508,1.00383809242005
J_Waste,7,0.999935748175628,0.996508287115601,1.00336320923566
J_Waste,8,0.999465092682606,0.996025303844354,1.00290488152086
J_Waste,9,0.999067325802137,0.995636830291652,1.00249782131262
J_Waste,10,0.998765826562727,0.995319747315259,1.0022119058102
J_Waste,11,0.998577415977914,0.995140253019903,1.00201457893593
J_Waste,12,0.998487917062967,0.995050754104956,1.00192508002098
J_Waste,13,0.998468462969031,0.995022383721563,1.0019145422165
J_Waste,14,0.998505070188225,0.99507457467774,1.00193556569871
J_Waste,15,0.998615156448069,0.995175367609817,1.00205494528632
J_Waste,16,0.998818696590174,0.995391235530147,1.0022461576502
J_Waste,17,0.999119426965847,0.995706385560077,1.00253246837162
J_Waste,18,0.999510596085505,0.996101286799007,1.002919905372
J_Waste,19,0.999973927912266,0.996601226132504,1.00334662969203
J_Waste,20,1.00045849823881,0.997101710295103,1.00381528618252
J_Waste,21,1.00090796711937,0.997581157838352,1.00423477640038
J_Waste,22,1.00127351234556,0.997977475709334,1.00456954898179
J_Waste,23,1.00151281435087,0.998211934489112,1.00481369421262
K_AgriLivestock,0,0.669756976737459,0.658981480817381,0.680532472657537
K_AgriLivestock,1,0.668332018950754,0.658528465430328,0.67813557247118
K_AgriLivestock,2,0.663572653778703,0.651474429640853,0.675670877916553
K_AgriLivestock,3,0.660476682063441,0.648161808559941,0.67279155556694
K_AgriLivestock,4,0.670350750733309,0.659529580580337,0.68117192088628
K_AgriLivestock,5,0.711795195854952,0.698819925115728,0.724770466594175
K_AgriLivestock,6,0.799913339678405,0.78869575873767,0.81113092061914
K_AgriLivestock,7,0.92796678411052,0.916149387307788,0.939784180913253
K_AgriLivestock,8,1.0815915264168,1.06893458832613,1.09424846450747
K_AgriLivestock,9,1.24446821591891,1.23369516545699,1.25524126638084
K_AgriLivestock,10,1.39725852926309,1.38439900396144,1.41011805456473
K_AgriLivestock,11,1.52063614972202,1.50912195528493,1.53215034415911
K_AgriLivestock,12,1.59743254342167,1.58591834898458,1.60894673785877
K_AgriLivestock,13,1.61155854611168,1.59869902081003,1.62441807141332
K_AgriLivestock,14,1.5551122485937,1.54433919813178,1.56588529905562
K_AgriLivestock,15,1.43734710771945,1.42469016962878,1.45000404581012
K_AgriLivestock,16,1.27098859017506,1.25917119337233,1.28280598697779
K_AgriLivestock,17,1.08401235417317,1.07279477323243,1.0952299351139
K_AgriLivestock,18,0.914223203993944,0.901247933254721,0.927198474733167
K_AgriLivestock,19,0.789941497780248,0.779120327627277,0.80076266793322
K_AgriLivestock,20,0.71173383617426,0.69941896267076,0.724048709677759
K_AgriLivestock,21,0.674797416991391,0.662699192853541,0.686895641129241
K_AgriLivestock,22,0.666976854899606,0.65717330137918,0.676780408420033
K_AgriLivestock,23,0.66975697673746,0.658981480817382,0.680532472657538
L_AgriOther,0,0.665126283762166,0.655123801011262,0.67512876651307
L_AgriOther,1,0.665349165313036,0.656252085639268,0.674446244986803
L_AgriOther,2,0.664362116103681,0.653129522154633,0.675594710052727
L_AgriOther,3,0.663286594533535,0.651854002903474,0.674719186163596
L_AgriOther,4,0.671966682048104,0.661924800285648,0.682008563810561
L_AgriOther,5,0.710330729085881,0.69828214049262,0.722379317679143
L_AgriOther,6,0.794823515689787,0.784412532384006,0.805234498995569
L_AgriOther,7,0.919253493150676,0.908283241826711,0.930223744474641
L_AgriOther,8,1.06953716172752,1.05778495459719,1.08128936885786
L_AgriOther,9,1.23022906269683,1.22023208683951,1.24022603855415
L_AgriOther,10,1.38378494744265,1.37184390911291,1.39572598577238
L_AgriOther,11,1.51236688808379,1.50167920291496,1.52305457325263
L_AgriOther,12,1.5972384481249,1.58655076295606,1.60792613329374
L_AgriOther,13,1.61928895915997,1.60734792083023,1.6312299974897
L_AgriOther,14,1.5682126442725,1.55821566841518,1.57820962012982
L_AgriOther,15,1.4521730972052,1.44042089007487,1.46392530433554
L_AgriOther,16,1.28320803634012,1.27223778501616,1.29417828766409
L_AgriOther,17,1.09135652406049,1.08094554075471,1.10176750736627
L_AgriOther,18,0.918259915380449,0.906211326787188,0.93030850397371
L_AgriOther,19,0.794321346517131,0.784279464754675,0.804363228279588
L_AgriOther,20,0.717060364946258,0.705627773316197,0.728492956576319
L_AgriOther,21,0.677948920174987,0.66671632622594,0.689181514124034
L_AgriOther,22,0.665388820418173,0.656291740744405,0.67448590009194
L_AgriOther,23,0.665126283762166,0.655123801011262,0.67512876651307
M_Other,0,0.663038252201738,0.654176295963405,0.671900208440072
M_Other,1,0.664994200878636,0.656937321929948,0.673051079827323
M_Other,2,0.663820536041982,0.65386665488903,0.673774417194935
M_Other,3,0.663988848272268,0.653858791404692,0.674118905139844
M_Other,4,0.676090499217081,0.667196377134277,0.684984621299885
M_Other,5,0.717791949068352,0.707113406617825,0.728470491518879
M_Other,6,0.803566643886616,0.79434447873446,0.812788809038772
M_Other,7,0.927815536854008,0.918095597272909,0.937535476435107
M_Other,8,1.0779225191498,1.06750737106202,1.08833766723758
M_Other,9,1.23892563330685,1.23007151752449,1.24777974908922
M_Other,10,1.39223771591999,1.38165455446598,1.402820877374
M_Other,11,1.51897156927652,1.50950299828968,1.52844014026337
M_Other,12,1.60033379787118,1.59086522688433,1.60980236885802
M_Other,13,1.61763451486244,1.60705135340843,1.62821767631645
M_Other,14,1.56172802334859,1.55287390756622,1.57058213913096
M_Other,15,1.44348219300099,1.43306704491321,1.45389734108877
M_Other,16,1.27738405822313,1.26766411864203,1.28710399780422
M_Other,17,1.09069770370337,1.08147553855122,1.09991986885553
M_Other,18,0.918922098301583,0.908243555851056,0.92960064075211
M_Other,19,0.789353017960568,0.780458895877764,0.798247140043372
M_Other,20,0.705294508413671,0.695164451546095,0.715424565281247
M_Other,21,0.665215404387016,0.655261523234063,0.675169285539968
M_Other,22,0.657752523651876,0.649695644703189,0.665809402600564
M_Other,23,0.663038252201739,0.654176295963405,0.671900208440072
N_Natural,0,1.00186355865006,0.997868353987225,1.0058587633129
N_Natural,1,1.00271630819707,0.99873611462656,1.00669650176759
N_Natural,2,1.00324811489702,0.999182543003926,1.00731368679011
N_Natural,3,1.00346671384924,0.999332210061092,1.00760121763739
N_Natural,4,1.00340464776962,0.999253929058257,1.00755536648099
N_Natural,5,1.00312313958609,0.998898179926324,1.00734809924586
N_Natural,6,1.00268556450777,0.998480744638252,1.00689038437729
N_Natural,7,1.00215840154496,0.997935364808195,1.00638143828172
N_Natural,8,1.00160839339327,0.997365677685632,1.0058511091009
N_Natural,9,1.00105336388287,0.996848547091712,1.00525818067403
N_Natural,10,1.00043531092332,0.996189335423357,1.00468128642328
N_Natural,11,0.999698584317191,0.995481248722509,1.00391591991187
N_Natural,12,0.998858012823474,0.994640677228792,1.00307534841816
N_Natural,13,0.997962162631876,0.993716187131915,1.00220813813184
N_Natural,14,0.99708058644398,0.99287576965282,1.00128540323514
N_Natural,15,0.99632641157776,0.992083695870126,1.00056912728539
N_Natural,16,0.995817974844653,0.991594938107891,1.00004101158141
N_Natural,17,0.99567038915323,0.991465569283712,0.999875209022748
N_Natural,18,0.995996616008686,0.991771656348916,1.00022157566846
N_Natural,19,0.996838402065195,0.992687683353827,1.00098912077656
N_Natural,20,0.998032743744831,0.993898239956684,1.00216724753298
N_Natural,21,0.9993813659745,0.995315794081407,1.00344693786759
N_Natural,22,1.00070967456326,0.99672948099275,1.00468986813378
N_Natural,23,1.00186355865006,0.997868353987225,1.0058587633129
O_AviCruise,0,0.414199938420248,0.350200059907768,0.478199816932728
O_AviCruise,1,0.142615483426022,0.0840635775490296,0.201167389303014
O_AviCruise,2,-0.0174153050332271,-0.0890381528613787,0.0542075427949245
O_AviCruise,3,0.0974542041652547,0.0244342313355648,0.170474176994945
O_AviCruise,4,0.482098769102096,0.417521801131905,0.546675737072287
O_AviCruise,5,0.936621956149254,0.859975964114655,1.01326794818385
O_AviCruise,6,1.27535336208921,1.20854012728319,1.34216659689523
O_AviCruise,7,1.45293810922189,1.38280816379895,1.52306805464482
O_AviCruise,8,1.47342588385383,1.39857878739672,1.54827298031093
O_AviCruise,9,1.37839833157145,1.31408555952605,1.44271110361686
O_AviCruise,10,1.26753572243155,1.19156192492697,1.34350951993613
O_AviCruise,11,1.23289527413078,1.16445489084381,1.30133565741774
O_AviCruise,12,1.26630384213012,1.19786345884316,1.33474422541709
O_AviCruise,13,1.3119399014736,1.23596610396902,1.38791369897818
O_AviCruise,14,1.33783233924855,1.27351956720315,1.40214511129395
O_AviCruise,15,1.36264157857305,1.28779448211594,1.43748867503015
O_AviCruise,16,1.40722531332678,1.33709536790384,1.47735525874971
O_AviCruise,17,1.44387036866393,1.37705713385791,1.51068360346995
O_AviCruise,18,1.41355276663922,1.33690677460462,1.49019875867382
O_AviCruise,19,1.28186653648715,1.21728956851696,1.34644350445734
O_AviCruise,20,1.08672185873469,1.013701885905,1.15974183156438
O_AviCruise,21,0.876746932611299,0.805124084783148,0.948369780439451
O_AviCruise,22,0.660976894163016,0.602424988286024,0.719528800040008
O_AviCruise,23,0.414199938420248,0.350200059907768,0.478199816932728
P_IntShipping,0,0.844807322002382,0.749273473246145,0.940341170758619
P_IntShipping,1,0.811699718059485,0.720855428454398,0.902544007664571
P_IntShipping,2,0.761860478659207,0.65775674614122,0.865964211177195
P_IntShipping,3,0.745670860804058,0.638546633442577,0.852795088165539
P_IntShipping,4,0.790284198832501,0.6907470063055,0.889821391359503
P_IntShipping,5,0.895999907217923,0.785997872585791,1.00600194185005
P_IntShipping,6,1.05275606102138,0.951336255292416,1.15417586675034
P_IntShipping,7,1.20088221961754,1.09669216737875,1.30507227185633
P_IntShipping,8,1.26441054800016,1.15602583458209,1.37279526141823
P_IntShipping,9,1.22427834024688,1.1250531156168,1.32350356487696
P_IntShipping,10,1.14965267932839,1.04027687818646,1.25902848047032
P_IntShipping,11,1.10947835467266,1.00674845026306,1.21220825908225
P_IntShipping,12,1.11066004074092,1.00793013633133,1.21338994515051
P_IntShipping,13,1.13054447304543,1.0211686719035,1.23992027418735
P_IntShipping,14,1.1507241601825,1.05149893555242,1.24994938481258
P_IntShipping,15,1.16207706633032,1.05369235291225,1.27046177974839
P_IntShipping,16,1.15643873898104,1.05224868674225,1.26062879121983
P_IntShipping,17,1.12318463699334,1.02176483126437,1.2246044427223
P_IntShipping,18,1.05011863288151,0.940116598249377,1.16012066751364
P_IntShipping,19,0.940523488882051,0.84098629635505,1.04006068140905
P_IntShipping,20,0.842283177728989,0.735158950367508,0.949407405090469
P_IntShipping,21,0.807867829618328,0.703764097100341,0.911971562136315
P_IntShipping,22,0.828989744150641,0.738145454545555,0.919834033755727
P_IntShipping,23,0.844807322002382,0.749273473246145,0.940341170758619
