time,N
0,0.876923743080963
1,0.898021097207495
2,0.933525465977599
3,0.966158189986095
4,0.990055770910685
5,1.0125518363796
6,1.03960825999666
7,1.06539739534414
8,1.08011408050016
9,1.08121144736446
10,1.0773993615346
11,1.0772063219732
12,1.08003036232677
13,1.08092182650685
14,1.07593950980035
15,1.06331315843265
16,1.04187765139739
17,1.01432471104664
18,0.985832469552803
19,0.959751818083025
20,0.934058285215626
21,0.906254512476503
22,0.882598981824784
23,0.876923743080963
