wday,hour,N
1,0,0.598404851892557
1,1,0.387691251971926
1,2,0.188417867061233
1,3,0.0741910392048791
1,4,0.101885134221876
1,5,0.309030594876223
1,6,0.705108608529448
1,7,1.14867462699331
1,8,1.44778287668622
1,9,1.52846677620872
1,10,1.49970914471035
1,11,1.4752302498714
1,12,1.48139069212296
1,13,1.50287911333721
1,14,1.52208852503184
1,15,1.51713601898046
1,16,1.46760637448789
1,17,1.37640530430103
1,18,1.26148142956698
1,19,1.13819044376396
1,20,1.01370814782103
1,21,0.892804903938304
1,22,0.763311172527632
1,23,0.598404851892557
2,0,0.604584969848974
2,1,0.390794144006147
2,2,0.186060007147091
2,3,0.0697748780141497
2,4,0.0998268983816543
2,5,0.309243121349948
2,6,0.703761055984987
2,7,1.14416331549473
2,8,1.44275909399226
2,9,1.52696365161694
2,10,1.50268507321843
2,11,1.48057664347222
2,12,1.4870380756627
2,13,1.50827345940278
2,14,1.5274086319136
2,15,1.52163322491665
2,16,1.4695186283424
2,17,1.37438855360752
2,18,1.25553312760347
2,19,1.1296957342346
2,20,1.00552844229254
2,21,0.889101853984225
2,22,0.766102445663002
2,23,0.604584969848974
3,0,0.606516053099976
3,1,0.39153952161804
3,2,0.183703926006447
3,3,0.0645896191515534
3,4,0.0937714102728121
3,5,0.305383387317897
3,6,0.705551686743489
3,7,1.1516082278689
3,8,1.45113599201074
3,9,1.53037456755399
3,10,1.49956178332874
3,11,1.47367953299854
3,12,1.47968606611922
3,13,1.50254789825071
3,14,1.52442357115454
3,15,1.52212541298643
3,16,1.47383654006859
3,17,1.38150123684043
3,18,1.26239213351039
3,19,1.13260300417746
3,20,1.00410169921627
3,21,0.886761434746074
3,22,0.766089241858799
3,23,0.606516053099976
4,0,0.599850228230335
4,1,0.38810281754419
4,2,0.185314513859319
4,3,0.0698329987508584
4,4,0.0997687577730825
4,5,0.309835950941463
4,6,0.706952877800482
4,7,1.14979317361973
4,8,1.44746295881034
4,9,1.52714761669356
4,10,1.49913559027572
4,11,1.47811963278948
4,12,1.48868217556421
4,13,1.51243208654823
4,14,1.53031549373506
4,15,1.52244371290766
4,16,1.47061884511505
4,17,1.37752036327352
4,18,1.25929552371215
4,19,1.13083326600228
4,20,1.00275723327238
4,21,0.883699985055128
4,22,0.760233969495433
4,23,0.599850228230335
5,0,0.60010297432166
5,1,0.393012466281435
5,2,0.196331216380737
5,3,0.0783626073502424
5,4,0.0966205678477167
5,5,0.296145283646014
5,6,0.692733848352999
5,7,1.14243580399489
5,8,1.4477737580514
5,9,1.531714955497
5,10,1.50400225480001
5,11,1.47937959852955
5,12,1.48471107308888
5,13,1.50494062920884
5,14,1.52269663711206
5,15,1.5162929154777
5,16,1.46552751068957
5,17,1.37376823108805
5,18,1.25958576810115
5,19,1.13840296233887
5,20,1.01585882577194
5,21,0.895033722578284
5,22,0.764463415169357
5,23,0.60010297432166
6,0,0.797560401259768
6,1,0.692832221732783
6,2,0.595008324180981
6,3,0.542857198560389
6,4,0.56243004896043
6,5,0.665075560416091
6,6,0.850412871268659
6,7,1.05700888696906
6,8,1.20301769639416
6,9,1.25526955463696
6,10,1.25607580442941
6,11,1.25025086262484
6,12,1.25092241331032
6,13,1.2560923655468
6,14,1.26119309343339
6,15,1.25646380757896
6,16,1.23232337686088
6,17,1.18888091936064
6,18,1.1324970267981
6,19,1.06933764557392
6,20,1.00470910257811
6,21,0.94318903186877
6,22,0.879031384396816
6,23,0.797560401259768
7,0,0.891435148025983
7,1,0.843606121604654
7,2,0.804004768841707
7,3,0.788078708466705
7,4,0.804234259719107
7,5,0.852737259583981
7,6,0.930187413399422
7,7,1.01520725985873
7,8,1.08042188191468
7,9,1.1135819680124
7,10,1.12589262097684
7,11,1.12970426352527
7,12,1.13044006613495
7,13,1.13020857979759
7,14,1.12927857549972
7,15,1.1241034718674
7,16,1.11099825491728
7,17,1.09025352167588
7,18,1.0647240467455
7,19,1.03657753100123
7,20,1.00588233726947
7,21,0.972290548829799
7,22,0.934716244305724
7,23,0.891435148025983
