time,N
0,0.238001632270461
1,0.130883720247645
2,0.052168969187805
3,0.0396128452611353
4,0.134795848228133
5,0.383720618692484
6,0.803577723429259
7,1.24895552040839
8,1.52013145611837
9,1.55033226581789
10,1.47894405214079
11,1.44917752661715
12,1.49377821024002
13,1.59276194591754
14,1.71739378792742
15,1.82126871610154
16,1.85642701276723
17,1.78270095164875
18,1.56498788973104
19,1.20610903754105
20,0.817732791139838
21,0.525341049504963
22,0.353194796790635
23,0.238001632270461
