wday,hour,N
1,0,0.788542458556806
1,1,0.615617504014807
1,2,0.505046366971703
1,3,0.453594480379559
1,4,0.466226578417795
1,5,0.557386649235009
1,6,0.730601078605539
1,7,0.925349872941423
1,8,1.05965974717534
1,9,1.10025786266586
1,10,1.08939172260534
1,11,1.07147432079556
1,12,1.0565241175991
1,13,1.0382726760539
1,14,1.02900761517463
1,15,1.08014038211156
1,16,1.2392706919223
1,17,1.45241764713693
1,18,1.60010177706069
1,19,1.59890794823299
1,20,1.47230221635041
1,21,1.26308610160379
1,22,1.01827772583214
1,23,0.788542458556806
2,0,0.789579055774295
2,1,0.613631056847059
2,2,0.504823900919659
2,3,0.454199101112555
2,4,0.466270393966219
2,5,0.561126822231585
2,6,0.745855432090632
2,7,0.949933077791442
2,8,1.07687819673495
2,9,1.09152008278085
2,10,1.0537618453618
2,11,1.02523469187791
2,12,1.01634358205138
2,13,1.01318329535626
2,14,1.02089017305448
2,15,1.08484614862628
2,16,1.24750811694741
2,17,1.45841814057309
2,18,1.60720598839419
2,19,1.6151307529621
2,20,1.4973073386489
2,21,1.28645928805032
2,22,1.03031446207234
2,23,0.789579055774295
3,0,0.796360891305162
3,1,0.621279766592577
3,2,0.512809046629364
3,3,0.461600370124851
3,4,0.472344540558037
3,5,0.565963111404386
3,6,0.750205041584953
3,7,0.9540501782153
3,8,1.08013440832284
3,9,1.09344496735799
3,10,1.05565629587854
3,11,1.02965948616927
3,12,1.02195543776882
3,13,1.01230640964221
3,14,1.00503508270745
3,15,1.0563145697085
3,16,1.21971861752339
3,17,1.44270499109398
3,18,1.60430559800508
3,19,1.61833352064844
3,20,1.50193228587855
3,21,1.29143175999076
3,22,1.0360927315844
3,23,0.796360891305163
4,0,0.802448235270868
4,1,0.624534725974038
4,2,0.50867065858544
4,3,0.453879679237933
4,4,0.46703173868675
4,5,0.564067940480841
4,6,0.748518495650488
4,7,0.951638434143854
4,8,1.0805342390034
4,9,1.10093624429974
4,10,1.06948085495303
4,11,1.0442962198861
4,12,1.03325441089522
4,13,1.02040093044898
4,14,1.01222964198946
4,15,1.06261807632498
4,16,1.22250198682945
4,17,1.4392590337081
4,18,1.59349179671019
4,19,1.60113551353894
4,20,1.48296309501449
4,21,1.27883025798525
4,22,1.03482955511159
4,23,0.802448235270867
5,0,0.814603335757006
5,1,0.63874586893539
5,2,0.516898214081174
5,3,0.458315821094777
5,4,0.472849569413629
5,5,0.571038717599862
5,6,0.752016811285259
5,7,0.950879842359304
5,8,1.08136869191411
5,9,1.11163144104816
5,10,1.09418197596867
5,11,1.08238417757434
5,12,1.07871729810009
5,13,1.0615591621351
5,14,1.03577407487665
5,15,1.06208180742333
5,16,1.19902128116257
5,17,1.39801814078324
5,18,1.54142918910209
5,19,1.54681141496873
5,20,1.43628838650964
5,21,1.25064195489667
5,22,1.0301394872532
5,23,0.814603335757006
6,0,0.806405521740112
6,1,0.648169876517029
6,2,0.533281868383856
6,3,0.465761318628106
6,4,0.453473485469031
6,5,0.508729356376187
6,6,0.637670323066896
6,7,0.810528801191553
6,8,0.985189428096545
6,9,1.1276699686411
6,10,1.21661396252408
6,11,1.23611423729417
6,12,1.2049148040565
6,13,1.15827589305322
6,14,1.13026559605728
6,15,1.15223869101687
6,16,1.24965122379718
6,17,1.3833582124395
6,18,1.47256104706415
6,19,1.46012321095885
6,20,1.35897046187165
6,21,1.19484432429345
6,22,0.998782865722592
6,23,0.806405521740113
7,0,0.75993396779976
7,1,0.61046072732326
7,2,0.514126534531051
7,3,0.455618994096295
7,4,0.434663423739057
7,5,0.46837031793224
7,6,0.569884537971876
7,7,0.724741416918378
7,8,0.908744304642147
7,9,1.08966509812359
7,10,1.2228418794557
7,11,1.26993134675618
7,12,1.25126493179603
7,13,1.21510308975479
7,14,1.20154410511971
7,15,1.23320885603854
7,16,1.32601393344519
7,17,1.44352191287204
7,18,1.51553855066043
7,19,1.49119173598668
7,20,1.37680890824234
7,21,1.18997714434456
7,22,0.966910314650379
7,23,0.75993396779976
