time,N
1,0.85663305233693
2,0.855555456065325
3,0.85448048831154
4,0.853409877864323
5,0.852345353512423
6,0.851288644044587
7,0.850241478249564
8,0.849205584916103
9,0.848182692832952
10,0.847174530788859
11,0.846182827572573
12,0.845209311972842
13,0.844255712778414
14,0.843323758778038
15,0.842415178760463
16,0.841531701514436
17,0.840675055828706
18,0.839846970492021
19,0.83904917429313
20,0.838283396020781
21,0.837551364463723
22,0.836854808410703
23,0.836195456650471
24,0.835575037971774
25,0.834995281163362
26,0.834457915013982
27,0.833964668312382
28,0.833517269847312
29,0.83311744840752
30,0.832766932781753
31,0.832467451758761
32,0.832220734127291
33,0.832028508676092
34,0.831892504193913
35,0.831814449469501
36,0.831796073291607
37,0.831839104448976
38,0.831945271730358
39,0.832116303924502
40,0.832353929820156
41,0.832659878206068
42,0.833035843579826
43,0.833482904844125
44,0.834001608428533
45,0.834592483205544
46,0.835256058047652
47,0.835992861827353
48,0.836803423417142
49,0.837688271689511
50,0.838647935516958
51,0.839682943771975
52,0.840793825327059
53,0.841981109054702
54,0.8432453238274
55,0.844586998517648
56,0.846006661997941
57,0.847504843140772
58,0.849082070818637
59,0.850738873904029
60,0.852475781269445
61,0.854293321787378
62,0.856192024330323
63,0.858172417770775
64,0.860235030981229
65,0.862380392834178
66,0.864609032202118
67,0.866921477957543
68,0.869318258972948
69,0.871799904120828
70,0.874366942273676
71,0.877019902303989
72,0.879759313084261
73,0.882585703486985
74,0.885499602384657
75,0.888501538649771
76,0.891592041154823
77,0.894771638772306
78,0.898040860374716
79,0.901400234834546
80,0.904850291024292
81,0.908391557816448
82,0.912024563214054
83,0.915748969242105
84,0.919561946934546
85,0.923460222163917
86,0.927440520802758
87,0.93149956872361
88,0.935634091799013
89,0.939840815901508
90,0.944116466903635
91,0.948457770677935
92,0.952861453096947
93,0.957324240033213
94,0.961842857359273
95,0.966414030947668
96,0.971034486670937
97,0.975700950401621
98,0.98041014801226
99,0.985158805375396
100,0.989943648363569
101,0.994761402849318
102,0.999608794705185
103,1.00448254980371
104,1.00937939401743
105,1.01429605321889
106,1.01922925328063
107,1.02417572007519
108,1.02913217947511
109,1.03409535735293
110,1.0390619795812
111,1.04402877203244
112,1.0489924605792
113,1.05394977109403
114,1.05889742944946
115,1.06383216151803
116,1.06875069317229
117,1.07364975028477
