wday,hour,N
1,0,0.427567637373759
1,1,0.163295734854812
1,2,0.00666294994540891
1,3,0.101530244967827
1,4,0.450023181659574
1,5,0.89040630222584
1,6,1.26535829465862
1,7,1.49333416690395
1,8,1.52050033456113
1,9,1.37514323817421
1,10,1.21279436103673
1,11,1.17902110314485
1,12,1.25333095285209
1,13,1.33629534007933
1,14,1.36912835411633
1,15,1.37929434092252
1,16,1.40086828332474
1,17,1.41852120496277
1,18,1.38506875113434
1,19,1.27086648109573
1,20,1.09825169523712
1,21,0.897632472434881
1,22,0.67753693695967
1,23,0.427567637373759
2,0,0.490423860382715
2,1,0.245745858554369
2,2,0.0790239178287104
2,3,0.148304519736584
2,4,0.467061019223759
2,5,0.881625042201015
2,6,1.24069339572743
2,7,1.45829641796574
2,8,1.47268402600017
2,9,1.3125351531007
2,10,1.14665836138685
2,11,1.13189230144914
2,12,1.23428385926629
2,13,1.32925589034623
2,14,1.35000689633821
2,15,1.35206578243713
2,16,1.3982159785333
2,17,1.45650824690659
2,18,1.43391750418641
2,19,1.2782364392661
2,20,1.05760040657827
2,21,0.85741872741215
2,22,0.687122534789424
2,23,0.490423860382715
3,0,0.431004309423961
3,1,0.226196488359441
3,2,0.12538004479706
3,3,0.221679561861773
3,4,0.509718804148616
3,5,0.870244237550336
3,6,1.1876515863278
3,7,1.40225270578044
3,8,1.47461388502326
3,9,1.41425258181468
3,10,1.30653031400048
3,11,1.23499878963157
3,12,1.21702342589198
3,13,1.23840732927447
3,14,1.28477457667745
3,15,1.34178143415391
3,16,1.39425445686665
3,17,1.41732769258647
3,18,1.37989512078222
3,19,1.26385612476872
3,20,1.08882000129328
3,21,0.880701495412297
3,22,0.657630724149182
3,23,0.431004309423961
4,0,0.485677475901415
4,1,0.18601512071731
4,2,-0.0213957528496116
4,3,0.0551529603273858
4,4,0.426774098200315
4,5,0.895793389220891
4,6,1.27197314937959
4,7,1.47176832559916
4,8,1.45026577457165
4,9,1.25504113395341
4,10,1.0769699298787
4,11,1.09076319322578
4,12,1.24486232002836
4,13,1.38025716355188
4,14,1.4103688179336
4,15,1.40190002258692
4,16,1.43230285950502
4,17,1.47961775740307
4,18,1.45778552474592
4,19,1.3164605581188
4,20,1.11110242504204
4,21,0.912289735193779
4,22,0.722576541863203
4,23,0.485677475901415
5,0,0.483374995743439
5,1,0.229106524509826
5,2,0.0641357245070211
5,3,0.128320722217058
5,4,0.429265509039438
5,5,0.821674396247334
5,6,1.16360305385851
5,7,1.37951974205809
5,8,1.4182316068841
5,9,1.30362589989148
5,10,1.17592810616379
5,11,1.16652332796189
5,12,1.25711189227801
5,13,1.35822298062819
5,14,1.41394256084896
5,15,1.43964695038359
5,16,1.45681860501099
5,17,1.45356944888082
5,18,1.39649768340214
5,19,1.26743258110449
5,20,1.09304783864193
5,21,0.906372253877241
5,22,0.710652600118227
5,23,0.483374995743439
6,0,0.470272902231628
6,1,0.225917629609999
6,2,0.0528734931497093
6,3,0.141748449229388
6,4,0.509807841579169
6,5,0.973914735318564
6,6,1.35657599337736
6,7,1.57434560851207
6,8,1.5780154830899
6,9,1.41098981642753
6,10,1.26017098746718
6,11,1.29544845141612
6,12,1.45356860802441
6,13,1.56058187917777
6,14,1.52035819835185
6,15,1.40139066608504
6,16,1.28707320368657
6,17,1.19304736101696
6,18,1.09125652383089
6,19,0.96590666514738
6,20,0.838572756645014
6,21,0.734868360060174
6,22,0.633021484333691
6,23,0.470272902231628
7,0,0.439663556275981
7,1,0.163655804321329
7,2,0.00391718473656321
7,3,0.0942687136154788
7,4,0.423764432540783
7,5,0.814092545484218
7,6,1.10069397579284
7,7,1.24813431661156
7,8,1.26648457407702
7,9,1.20282076334073
7,10,1.1615068055035
7,11,1.23501299155787
7,12,1.38221748894911
7,13,1.49858033273059
7,14,1.52597278851508
7,15,1.50441310346436
7,16,1.48223226342715
7,17,1.46072987358964
7,18,1.41087008622208
7,19,1.31045516448996
7,20,1.15841192744988
7,21,0.95764915933132
7,22,0.71478859169696
7,23,0.439663556275981
