time,N
1,0.763842889345567
2,0.762564663432952
3,0.761327194122042
4,0.760130242697822
5,0.758973570445277
6,0.757856938649393
7,0.756780108595156
8,0.75574284156755
9,0.75474489885156
10,0.753786041732173
11,0.752866031494374
12,0.751984629423147
13,0.751141596803479
14,0.750336694920354
15,0.749569685058759
16,0.748840328503678
17,0.748148386540097
18,0.747493620453001
19,0.746875791527376
20,0.746294661048206
21,0.745749990300478
22,0.745241540569177
23,0.744769073139287
24,0.744332349295795
25,0.743931130323686
26,0.743565177507945
27,0.743234252133557
28,0.742938115485508
29,0.742676528848784
30,0.742449253508369
31,0.742256050749249
32,0.74209668185641
33,0.741970908114836
34,0.741878490809514
35,0.741819191225427
36,0.741792770647563
37,0.741798990360906
38,0.741837611650442
39,0.741908395801155
40,0.742011104098032
41,0.742145497826057
42,0.742311408459546
43,0.742509927511653
44,0.742743236395436
45,0.743013552460894
46,0.743323093058023
47,0.743674075536818
48,0.744068717247276
49,0.744509235539394
50,0.744997847763167
51,0.745536771268594
52,0.746128223405669
53,0.746774421524389
54,0.74747758297475
55,0.74823992510675
56,0.749063665270385
57,0.74995102081565
58,0.750904209092542
59,0.751925447451058
60,0.753016953241194
61,0.754180943812946
62,0.755419636516312
63,0.756735248701286
64,0.758129997717867
65,0.759606100916049
66,0.76116577564583
67,0.762811239257206
68,0.764544709100174
69,0.766368402524729
70,0.768284536880868
71,0.770295329518588
72,0.772402997787884
73,0.774609759038754
74,0.776917830621194
75,0.7793294298852
76,0.781846774180769
77,0.784472080857897
78,0.78720756726658
79,0.790055450756815
80,0.793017948678598
81,0.796097278381926
82,0.799295655845734
83,0.802613931472009
84,0.806049027572425
85,0.809597164475322
86,0.813254562509043
87,0.817017442001929
88,0.820882023282323
89,0.824844526678566
90,0.828901172519
91,0.833048181131967
92,0.837281772845809
93,0.841598167988867
94,0.845993586889484
95,0.850464249876002
96,0.855006377276761
97,0.859616189420105
98,0.864289906634375
99,0.869023749247912
100,0.873813937589059
101,0.878656691986158
102,0.883548232767551
103,0.888484780261578
104,0.893462554796582
105,0.898477776700906
106,0.90352666630289
107,0.908605443930877
108,0.913710329913209
109,0.918837544578227
110,0.923983308254273
111,0.929143841269689
112,0.934315363952818
113,0.939494096632
114,0.944676259635578
115,0.949858073291893
116,0.955035757929288
117,0.960205533876105
118,0.965363621460684
119,0.970506241011368
120,0.975629612856499
121,0.980729957324419
122,0.98580349474347
123,0.990846701639453
124,0.995859032833656
125,1.00084186462832
126,1.00579660535037
127,1.01072466332672
128,1.01562744688431
129,1.02050636435005
130,1.02536282405088
131,1.03019823431371
132,1.03501400346548
133,1.03981153983309
134,1.04459225174349
135,1.04935754752359
136,1.05410883550031
137,1.05884752400059
138,1.06357502135134
139,1.06829273587949
140,1.07300207591196
141,1.07770444977568
142,1.08240126579758
143,1.08709393230457
144,1.09178385762358
145,1.09647245008154
146,1.10116111800537
147,1.10585126972199
148,1.11054431355833
149,1.11524165784131
150,1.11994471089786
151,1.1246548810549
152,1.12937357663935
153,1.13410220597814
154,1.1388421773982
155,1.14359489922644
156,1.14836177978979
157,1.15314422741519
158,1.15794365042954
159,1.16276145715977
160,1.16759905593282
161,1.1724578550756
162,1.17733926291503
163,1.18224467520649
164,1.18717344639854
165,1.1921206503241
166,1.19708082181052
167,1.20204849568515
168,1.20701820677535
169,1.21198448990847
170,1.21694187991187
171,1.22188491161289
172,1.22680811983888
173,1.23170603941721
174,1.23657320517522
175,1.24140415194026
176,1.24619341453969
177,1.25093552780087
178,1.25562502655114
179,1.26025644561785
180,1.26482431982836
181,1.26932318401002
182,1.27374757299019
183,1.27809202159621
184,1.28235106465545
185,1.28651923699524
186,1.29059107344295
187,1.29456110882593
188,1.29842387797152
189,1.30217391570709
190,1.30580575685999
191,1.30931393625756
192,1.31269298872716
193,1.31593744909614
194,1.31904185219186
195,1.32200073284167
196,1.32480862587292
197,1.32746006611296
198,1.32994958838914
199,1.33227172752883
200,1.33442101835937
201,1.33639199570811
202,1.33817919440241
203,1.33977714926961
204,1.34118104665716
205,1.34239124708359
206,1.34341057848605
207,1.3442418839975
208,1.34488800675088
209,1.34535178987915
210,1.34563607651527
211,1.34574370979217
212,1.34567753284282
213,1.34544038880017
214,1.34503512079716
215,1.34446457196675
216,1.3437315854419
217,1.34283900435555
218,1.34178967184066
219,1.34058643103017
220,1.33923212505705
221,1.33772959705423
222,1.33608169015468
223,1.33429124749135
224,1.33236111219719
225,1.33029412740514
226,1.32809313624817
227,1.32576098185922
228,1.32330050737125
229,1.3207145559172
230,1.31800597063004
231,1.31517759464271
232,1.31223227108816
233,1.30917284309934
234,1.30600215380922
235,1.30272304635073
236,1.29933836385684
237,1.29585094946049
238,1.29226364629463
239,1.28857929749223
240,1.28480074618622
241,1.28093083550957
242,1.27697240859521
243,1.27292830857612
244,1.26880137467389
245,1.2645942114295
246,1.26030905962898
247,1.25594812876759
248,1.2515136283406
249,1.24700776784327
250,1.24243275677087
251,1.23779080461867
252,1.23308412088194
253,1.22831491505593
254,1.22348539663592
255,1.21859777511717
256,1.21365425999495
257,1.20865706076452
258,1.20360838692116
259,1.19851044796013
260,1.19336545337669
261,1.18817561266611
262,1.18294313532366
263,1.17767023084461
264,1.17235910872422
265,1.16701197845775
266,1.16163104954049
267,1.15621853146768
268,1.15077663373459
269,1.14530756583651
270,1.13981353726868
271,1.13429675752638
272,1.12875943610487
273,1.12320378249942
274,1.1176320062053
275,1.11204631671777
276,1.1064489235321
277,1.10084203614355
278,1.0952278640474
279,1.08960861673891
280,1.08398650371334
281,1.07836373446596
282,1.07274251849205
283,1.06712506528685
284,1.06151358434565
285,1.05591023891365
286,1.05031693343445
287,1.04473548238084
288,1.03916770013528
289,1.03361540108022
290,1.02808039959812
291,1.02256451007144
292,1.01706954688262
293,1.01159732441412
294,1.00614965704841
295,1.00072835916793
296,0.995335245155138
297,0.989972129392493
298,0.984640826262448
299,0.979343150147459
300,0.974080915429982
301,0.968855936492471
302,0.963670027717382
303,0.95852500348717
304,0.953422678184291
305,0.948364866191199
306,0.943353381890351
307,0.938390039664202
308,0.933476653895206
309,0.92861503896582
310,0.923807009258498
311,0.919054379155696
312,0.91435896303987
313,0.909722575293474
314,0.905147030298964
315,0.900634142438795
316,0.896185726095423
317,0.891803595651303
318,0.88748956548889
319,0.88324544999064
320,0.879073063539007
321,0.874974220516448
322,0.870950735305418
323,0.867004422288371
324,0.863137095847764
325,0.85935052905268
326,0.855645242015109
327,0.852020306296957
328,0.848474712769949
329,0.845007452305809
330,0.841617515776265
331,0.838303894053041
332,0.835065578007864
333,0.831901558512459
334,0.828810826438552
335,0.825792372657867
336,0.822845188042132
337,0.819968263463072
338,0.817160589792412
339,0.814421157901879
340,0.811748958663197
341,0.809142982948092
342,0.806602221628291
343,0.804125665575518
344,0.8017123056615
345,0.799361132757962
346,0.79707113773663
347,0.794841311469229
348,0.792670644827485
349,0.790558128683125
350,0.788502753907872
351,0.786503511373454
352,0.784559391951596
353,0.782669386514023
354,0.780832485932462
355,0.779047681078637
356,0.777313962824275
357,0.775630322041101
358,0.773995749600841
359,0.772409236375221
360,0.770869773235965
361,0.769376351054801
362,0.767927960703453
363,0.766523593053648
364,0.76516223897711
365,0.763842889345566
