time,N
1,0.770379892075153
2,0.769721261215783
3,0.769126583887591
4,0.768595933423556
5,0.768129383156657
6,0.767727006419876
7,0.767388876546192
8,0.767115066868584
9,0.766905650720032
10,0.766760701433516
11,0.766680292342017
12,0.766664496778513
13,0.766713388075985
14,0.766827039567413
15,0.767005524585775
16,0.767248916464053
17,0.767557288535226
18,0.767930714132274
19,0.768369266588175
20,0.768873019235912
21,0.769442045408463
22,0.770076418438808
23,0.770776211659927
24,0.7715414984048
25,0.772372352006406
26,0.773268845797726
27,0.774231053111739
28,0.775259047281424
29,0.776352901639763
30,0.777512689519735
31,0.778738484254319
32,0.780030359176495
33,0.781388387619243
34,0.782812642915544
35,0.784303198398377
36,0.78586012740072
37,0.787483503255556
38,0.789173399295863
39,0.790929888854621
40,0.79275304526481
41,0.79464294185941
42,0.796599622354253
43,0.798622598778143
44,0.800710923264822
45,0.802863632784051
46,0.80507976430559
47,0.807358354799202
48,0.809698441234648
49,0.812099060581688
50,0.814559249810086
51,0.817078045889601
52,0.819654485789996
53,0.822287606481031
54,0.824976444932468
55,0.827720038114069
56,0.830517422995595
57,0.833367636546807
58,0.836269715737466
59,0.839222697537335
60,0.842225618916173
61,0.845277516843744
62,0.848377428289808
63,0.851524390224126
64,0.85471743961646
65,0.857955613436572
66,0.861237948654221
67,0.864563482239172
68,0.867931251161183
69,0.871340292390018
70,0.874789642895436
71,0.8782783396472
72,0.881805419615071
73,0.885369919768811
74,0.88897087707818
75,0.89260732851294
76,0.896278311042853
77,0.899982861637679
78,0.903720017267181
79,0.90748881490112
80,0.911288291509256
81,0.915117484061352
82,0.918975429390266
83,0.922861027974214
84,0.926772788066454
85,0.93070914782629
86,0.934668545413029
87,0.938649418985975
88,0.942650206704433
89,0.946669346727708
90,0.950705277215106
91,0.95475643632593
92,0.958821262219487
93,0.962898193055081
94,0.966985666992017
95,0.9710821221896
96,0.975185996807136
97,0.979295729003929
98,0.983409756939285
99,0.987526518772508
100,0.991644452662903
101,0.995761996769775
102,0.99987758925243
103,1.00398966827017
104,1.00809667198231
105,1.01219703854814
106,1.01628920612698
107,1.02037161287812
108,1.02444269696087
109,1.02850089653454
110,1.03254464975844
111,1.03657239479186
112,1.04058256979412
113,1.04457361292451
114,1.04854396234235
115,1.05249205620693
116,1.05641633267757
117,1.06031522991356
118,1.06418718607422
119,1.06803063931884
120,1.07184402780674
121,1.07562578969721
122,1.07937436314957
123,1.08308826195747
124,1.08676687916392
125,1.09041017506959
126,1.09401811942942
127,1.09759068199838
128,1.10112783253141
129,1.10462954078348
130,1.10809577650953
131,1.11152650946452
132,1.1149217094034
133,1.11828134608114
134,1.12160538925267
135,1.12489380867297
136,1.12814657409698
137,1.13136365527965
138,1.13454502197595
139,1.13769064394082
140,1.14080049092922
141,1.14387453269611
142,1.14691273899643
143,1.14991507958515
144,1.15288152421722
145,1.15581204264759
146,1.15870660463121
147,1.16156517992305
148,1.16438773827805
149,1.16717424945117
150,1.16992468319737
151,1.1726390092716
152,1.1753171974288
153,1.17795921742395
154,1.18056503901199
155,1.18313463194787
156,1.18566796598656
157,1.188165010883
158,1.19062573639215
159,1.19305011226897
160,1.1954381082684
161,1.19778969414541
162,1.20010483965494
163,1.20238351084663
164,1.2046250721174
165,1.20682762619983
166,1.20898911696055
167,1.21110748826622
168,1.21318068398344
169,1.21520664797887
170,1.21718332411913
171,1.21910865627087
172,1.2209805883007
173,1.22279706407526
174,1.2245560274612
175,1.22625542232514
176,1.22789319253371
177,1.22946728195355
178,1.2309756344513
179,1.23241619389359
180,1.23378690414704
181,1.2350857090783
182,1.236310552554
183,1.23745937844077
184,1.23853013060525
185,1.23952075291406
186,1.24042918923385
187,1.24125338343124
188,1.24199127937288
189,1.24264082092539
190,1.24319995195541
191,1.24366661632957
192,1.2440387579145
193,1.24431432057684
194,1.24449124818323
195,1.24456748460029
196,1.24454097369466
197,1.24440965933298
198,1.24417148538187
199,1.24382439570797
200,1.24336633417792
201,1.24279524465835
202,1.24210907101589
203,1.24130575711717
204,1.24038365139286
205,1.23934431519605
206,1.23819084203338
207,1.2369263348474
208,1.23555389658064
209,1.23407663017563
210,1.23249763857493
211,1.23082002472106
212,1.22904689155657
213,1.227181342024
214,1.22522647906587
215,1.22318540562474
216,1.22106122464314
217,1.2188570390636
218,1.21657595182868
219,1.2142210658809
220,1.2117954841628
221,1.20930230961693
222,1.20674464518581
223,1.204125593812
224,1.20144825843802
225,1.19871574200643
226,1.19593114745974
227,1.19309757774052
228,1.19021813579128
229,1.18729592455458
230,1.18433404697294
231,1.18133560598891
232,1.17830370454503
233,1.17524144558384
234,1.17215193204787
235,1.16903826687966
236,1.16590355302176
237,1.16275089341669
238,1.159583391007
239,1.15640414873523
240,1.15321626954391
241,1.15002285637559
242,1.1468270121728
243,1.14363183987808
244,1.1404404169536
245,1.1372542920397
246,1.13407264410283
247,1.13089444826656
248,1.12771867965442
249,1.12454431338998
250,1.12137032459678
251,1.11819568839837
252,1.11501937991831
253,1.11184037428015
254,1.10865764660744
255,1.10547017202373
256,1.10227692565258
257,1.09907688261752
258,1.09586901804212
259,1.09265230704993
260,1.0894257247645
261,1.08618824630938
262,1.08293884680813
263,1.07967650138428
264,1.0764001851614
265,1.07310887326304
266,1.06980154081274
267,1.06647716293407
268,1.06313471475056
269,1.05977317138578
270,1.05639150796327
271,1.05298869960659
272,1.04956372143929
273,1.04611554858491
274,1.04264315616702
275,1.03914551930916
276,1.03562161313488
277,1.03207041276774
278,1.02849089333128
279,1.02488202994906
280,1.02124279774463
281,1.01757217184155
282,1.01386912736335
283,1.0101326394336
284,1.00636168317585
285,1.00255563779488
286,0.998716143614118
287,0.994845627021271
288,0.990946515193265
289,0.987021235307027
290,0.983072214539482
291,0.979101880067558
292,0.97511265906818
293,0.971106978718274
294,0.967087266194769
295,0.963055948674589
296,0.959015453334662
297,0.954968207351913
298,0.950916637903269
299,0.946863172165658
300,0.942810237316004
301,0.938760260531235
302,0.934715668988277
303,0.930678889864056
304,0.926652350335499
305,0.922638477579532
306,0.918639698773083
307,0.914658441093076
308,0.910697131716439
309,0.906758197820098
310,0.90284406658098
311,0.898957165176011
312,0.895099920782117
313,0.891274760576225
314,0.887484111735261
315,0.883730401436152
316,0.880016056855824
317,0.876343505171204
318,0.872715173559218
319,0.869133489196792
320,0.865600879260854
321,0.862119770928329
322,0.858692591376143
323,0.855321767781224
324,0.852009727320498
325,0.848758862134716
326,0.845570501783138
327,0.842444747369143
328,0.83938163156608
329,0.836381187047298
330,0.833443446486145
331,0.830568442555971
332,0.827756207930126
333,0.825006775281958
334,0.822320177284815
335,0.819696446612049
336,0.817135615937006
337,0.814637717933038
338,0.812202785273492
339,0.809830850631718
340,0.807521946681065
341,0.805276106094882
342,0.803093361546517
343,0.800973745709322
344,0.798917291256643
345,0.796924030861831
346,0.794993997198234
347,0.793127222939202
348,0.791323740758084
349,0.789583583328229
350,0.787906783322985
351,0.786293373415703
352,0.78474338627973
353,0.783256854588417
354,0.781833811015113
355,0.780474288233165
356,0.779178318915924
357,0.777945935736739
358,0.776777171368958
359,0.775672058485932
360,0.774630629761008
361,0.773652917867536
362,0.772738955478866
363,0.771888775268346
364,0.771102409909325
365,0.770379892075153
